,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754011209,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007985390971736708
1,1754011214,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0007918788616030968
2,1754011219,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0009186590190622218
3,1754011224,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0009186590190622218
4,1754011229,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.000934113855050481
5,1754011234,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.000778184305035471
6,1754011239,0.0,1.0,0.0,0.3820529580581874,0.0,0.0,0.0,70.0,-211.0,0.015675541394415862
7,1754011244,0.0,1.0,0.0,0.3820529580581874,0.0,0.0,0.0,70.0,-211.0,0.018887581811130053
8,1754011249,1.0,0.0,1.0,0.3820529580581874,1.0,3.718009,0.484314,70.0,-112.0,0.022017947655536663
9,1754011254,1.0,0.0,1.0,0.3820529580581874,1.0,3.718009,0.484314,70.0,-112.0,0.02942973141217456
10,1754011259,1.0,0.0,1.0,0.3820529580581874,1.0,3.718009,0.484314,70.0,-112.0,0.032983212609652035
11,1754011264,1.0,0.0,1.0,0.3820529580581874,1.0,3.718009,0.484314,70.0,-112.0,0.04165263581345853
12,1754011269,1.0,0.0,1.0,0.6290629404531468,1.0,3.718009,0.484314,70.0,-112.0,0.04589306263795125
13,1754011274,1.0,0.0,1.0,0.6290629404531468,1.0,3.718009,0.484314,70.0,-112.0,0.05013348946244397
14,1754011279,1.0,0.0,1.0,0.6290629404531468,1.0,4.004801,0.82879,70.0,-112.0,0.05509915229350823
15,1754011284,1.0,0.0,1.0,0.6290629404531468,1.0,4.004801,0.82879,70.0,-112.0,0.06414938286691922
16,1754011289,1.0,0.0,1.0,0.6290629404531468,1.0,4.004801,0.82879,70.0,-112.0,0.07104694862881421
17,1754011294,1.0,0.0,1.0,0.6290629404531468,1.0,4.004801,0.82879,70.0,-112.0,0.07104694862881421
18,1754011299,1.0,0.0,1.0,3.7025852130887484,1.0,4.004801,0.82879,70.0,-112.0,0.2071074482703735
19,1754011304,1.0,0.0,1.0,3.7025852130887484,1.0,4.004801,0.82879,70.0,-112.0,0.223226103565365
20,1754011309,1.0,0.0,1.0,3.7025852130887484,1.0,1.571219,3.76533,70.0,-115.0,0.363825003473187
21,1754011314,1.0,0.0,1.0,3.7025852130887484,1.0,1.571219,3.76533,70.0,-115.0,0.4214728672147484
22,1754011319,1.0,0.0,1.0,3.7025852130887484,1.0,1.571219,3.76533,70.0,-115.0,0.45401694070752363
23,1754011324,1.0,0.0,1.0,3.7025852130887484,1.0,1.571219,3.76533,70.0,-115.0,0.4282513944444445
24,1754011329,1.0,0.0,1.0,3.0380685476062963,1.0,1.571219,3.76533,70.0,-115.0,0.7053332806664084
25,1754011334,1.0,0.0,1.0,3.0380685476062963,1.0,1.571219,3.76533,70.0,-115.0,0.724683943420838
26,1754011339,1.0,0.0,1.0,3.0380685476062963,1.0,2.934649,3.134111,70.0,-115.0,0.8930835167806224
27,1754011344,1.0,0.0,1.0,3.0380685476062963,1.0,2.934649,3.134111,70.0,-115.0,0.9294165786390612
28,1754011349,1.0,0.0,1.0,3.0380685476062963,1.0,2.934649,3.134111,70.0,-115.0,0.9993415897486255
29,1754011354,1.0,0.0,1.0,3.0380685476062963,1.0,2.934649,3.134111,70.0,-115.0,0.9992304022327406
30,1754011359,1.0,0.0,1.0,3.8423563685428395,1.0,2.934649,3.134111,70.0,-115.0,0.999791001996946
31,1754011364,1.0,0.0,1.0,3.8423563685428395,1.0,2.934649,3.134111,70.0,-115.0,0.999791001996946
32,1754011369,1.0,0.0,1.0,3.8423563685428395,1.0,3.439032,3.421893,70.0,-115.0,0.8601506529440079
33,1754011374,1.0,0.0,1.0,3.8423563685428395,1.0,3.439032,3.421893,70.0,-115.0,0.9995391661631419
34,1754011379,1.0,0.0,1.0,3.8423563685428395,1.0,3.439032,3.421893,70.0,-115.0,0.9987729109157053
35,1754011384,1.0,0.0,1.0,3.8423563685428395,1.0,3.439032,3.421893,70.0,-115.0,0.9987729109157053
36,1754011389,1.0,0.0,1.0,4.91131871612849,1.0,3.439032,3.421893,70.0,-115.0,0.9978129943917909
37,1754011394,1.0,0.0,1.0,4.91131871612849,1.0,3.439032,3.421893,70.0,-115.0,0.860937996886097
38,1754011399,1.0,0.0,1.0,4.91131871612849,1.0,3.753662,4.904443,70.0,-116.0,0.9987777584482235
39,1754011404,1.0,0.0,1.0,4.91131871612849,1.0,3.753662,4.904443,70.0,-116.0,0.9987777584482235
40,1754011409,1.0,0.0,1.0,4.91131871612849,1.0,3.753662,4.904443,70.0,-116.0,0.9987238299579604
41,1754011414,1.0,0.0,1.0,4.91131871612849,1.0,3.753662,4.904443,70.0,-116.0,0.9989100040367583
42,1754011419,1.0,0.0,1.0,2.1133383785721116,1.0,3.753662,4.904443,70.0,-116.0,0.9989100040367583
43,1754011424,1.0,0.0,1.0,2.1133383785721116,1.0,3.753662,4.904443,70.0,-116.0,0.8452415736657591
44,1754011429,1.0,0.0,1.0,2.1133383785721116,1.0,3.411925,2.698724,70.0,-114.0,0.9996945635105889
45,1754011434,1.0,0.0,1.0,2.1133383785721116,1.0,3.411925,2.698724,70.0,-114.0,0.9996945635105889
46,1754011439,1.0,0.0,1.0,2.1133383785721116,1.0,3.411925,2.698724,70.0,-114.0,0.8325592233827495
47,1754011444,1.0,0.0,1.0,2.1133383785721116,1.0,3.411925,2.698724,70.0,-114.0,0.8242352959344116
48,1754011449,1.0,0.0,1.0,5.374156949400189,1.0,3.411925,2.698724,70.0,-114.0,0.9988956904280384
49,1754011454,1.0,0.0,1.0,5.374156949400189,1.0,3.411925,2.698724,70.0,-114.0,0.9988956904280384
50,1754011459,1.0,0.0,1.0,5.374156949400189,1.0,3.229959,5.326447,70.0,-117.0,0.9990166293484791
51,1754011464,1.0,0.0,1.0,5.374156949400189,1.0,3.229959,5.326447,70.0,-117.0,0.9994537964062825
52,1754011469,1.0,0.0,1.0,5.374156949400189,1.0,3.229959,5.326447,70.0,-117.0,0.9996419966568675
53,1754011474,1.0,0.0,1.0,5.374156949400189,1.0,3.229959,5.326447,70.0,-117.0,0.9996419966568675
54,1754011479,1.0,0.0,1.0,5.7072751293838735,1.0,3.229959,5.326447,70.0,-117.0,0.9996725891361566
55,1754011484,1.0,0.0,1.0,5.7072751293838735,1.0,3.229959,5.326447,70.0,-117.0,0.9996725891361566
56,1754011489,1.0,0.0,1.0,5.7072751293838735,1.0,4.748391,6.406571,70.0,-118.0,0.9998446370581497
57,1754011494,1.0,0.0,1.0,5.7072751293838735,1.0,4.748391,6.406571,70.0,-118.0,0.9998446370581497
58,1754011499,1.0,0.0,1.0,5.7072751293838735,1.0,4.748391,6.406571,70.0,-118.0,1.000036536831632
59,1754011504,1.0,0.0,1.0,5.7072751293838735,1.0,4.748391,6.406571,70.0,-118.0,1.000036536831632
60,1754011509,1.0,0.0,1.0,6.062243899999221,1.0,4.748391,6.406571,70.0,-118.0,0.9998663197654455
61,1754011514,1.0,0.0,1.0,6.062243899999221,1.0,4.748391,6.406571,70.0,-118.0,0.8491670235316862
62,1754011519,1.0,0.0,1.0,6.062243899999221,1.0,6.463504,6.970614,70.0,-118.0,0.9991389054466882
63,1754011524,1.0,0.0,1.0,6.062243899999221,1.0,6.463504,6.970614,70.0,-118.0,0.9988954856933624
64,1754011529,1.0,0.0,1.0,6.062243899999221,1.0,6.463504,6.970614,70.0,-118.0,0.8631178420908097
65,1754011534,1.0,0.0,1.0,6.062243899999221,1.0,6.463504,6.970614,70.0,-118.0,0.7798765516163628
66,1754011539,1.0,0.0,1.0,6.866268087680304,1.0,6.463504,6.970614,70.0,-118.0,1.0004345732948763
67,1754011544,1.0,0.0,1.0,6.866268087680304,1.0,6.463504,6.970614,70.0,-118.0,1.0004345732948763
68,1754011549,1.0,0.0,1.0,6.866268087680304,1.0,6.917953,6.777206,70.0,-118.0,1.0003323337350412
69,1754011554,1.0,0.0,1.0,6.866268087680304,1.0,6.917953,6.777206,70.0,-118.0,0.9989913721714015
70,1754011559,1.0,0.0,1.0,6.866268087680304,1.0,6.917953,6.777206,70.0,-118.0,0.9996895567867038
71,1754011564,1.0,0.0,1.0,6.866268087680304,1.0,6.917953,6.777206,70.0,-118.0,1.0004279176201367
72,1754011569,1.0,0.0,1.0,8.125504128760127,1.0,6.917953,6.777206,70.0,-118.0,1.0004279176201367
73,1754011574,1.0,0.0,1.0,8.125504128760127,1.0,6.917953,6.777206,70.0,-118.0,1.000675059538191
74,1754011579,1.0,0.0,1.0,8.125504128760127,1.0,7.029317,8.375926,70.0,-120.0,0.8500284225479132
75,1754011584,1.0,0.0,1.0,8.125504128760127,1.0,7.029317,8.375926,70.0,-120.0,0.999822726721384
76,1754011589,1.0,0.0,1.0,8.125504128760127,1.0,7.029317,8.375926,70.0,-120.0,0.9998227267213841
77,1754011594,1.0,0.0,1.0,8.125504128760127,1.0,7.029317,8.375926,70.0,-120.0,0.999822726721384
78,1754011599,1.0,0.0,1.0,8.116117518170926,1.0,7.029317,8.375926,70.0,-120.0,0.8402504063181012
79,1754011604,1.0,0.0,1.0,8.116117518170926,1.0,7.029317,8.375926,70.0,-120.0,1.0010494152717264
80,1754011609,1.0,0.0,1.0,8.116117518170926,1.0,8.230228,9.209388,70.0,-121.0,1.0010494152717264
81,1754011614,1.0,0.0,1.0,8.116117518170926,1.0,8.230228,9.209388,70.0,-121.0,1.000568761548245
82,1754011619,1.0,0.0,1.0,8.116117518170926,1.0,8.230228,9.209388,70.0,-121.0,0.999430790960452
83,1754011624,1.0,0.0,1.0,8.116117518170926,1.0,8.230228,9.209388,70.0,-121.0,0.9988522833072183
84,1754011629,1.0,0.0,1.0,8.905808126848076,1.0,8.230228,9.209388,70.0,-121.0,0.9988522833072183
85,1754011634,1.0,0.0,1.0,8.905808126848076,1.0,8.230228,9.209388,70.0,-121.0,0.9992906497180779
86,1754011639,1.0,0.0,1.0,8.905808126848076,1.0,9.807668,10.32215,70.0,-122.0,0.9992906497180779
87,1754011644,1.0,0.0,1.0,8.905808126848076,1.0,9.807668,10.32215,70.0,-122.0,0.813518824142966
88,1754011649,1.0,0.0,1.0,8.905808126848076,1.0,9.807668,10.32215,70.0,-122.0,0.9994057083219893
89,1754011654,1.0,0.0,1.0,8.905808126848076,1.0,9.807668,10.32215,70.0,-122.0,0.9994057083219889
90,1754011659,1.0,0.0,1.0,10.79684177277527,1.0,9.807668,10.32215,70.0,-122.0,0.9994057083219889
91,1754011664,1.0,0.0,1.0,10.79684177277527,1.0,9.807668,10.32215,70.0,-122.0,0.9992338131846593
92,1754011669,1.0,0.0,1.0,10.79684177277527,1.0,9.967094,9.816679,70.0,-121.0,0.9992338131846593
93,1754011674,1.0,0.0,1.0,10.79684177277527,1.0,9.967094,9.816679,70.0,-121.0,0.9992338131846593
