,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754011209,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754011214,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754011219,5.0,0.0,0.0,,5.0,18.503946,18.503946,70.0,-30.0,
3,1754011224,5.0,0.0,0.0,,5.0,18.503946,18.503946,70.0,-30.0,
4,1754011229,5.0,0.0,0.0,,5.0,18.503946,18.503946,70.0,-30.0,0.03449131444645174
5,1754011234,5.0,0.0,0.0,,5.0,18.503946,18.503946,70.0,-30.0,0.054273198240221046
6,1754011239,5.0,0.0,0.0,0.0,5.0,18.503946,18.503946,70.0,-30.0,0.05394776450820369
7,1754011244,5.0,0.0,0.0,0.0,5.0,18.503946,18.503946,70.0,-30.0,0.05853023218377249
8,1754011249,5.0,0.0,5.0,0.0,5.0,3.392749,0.125144,70.0,288.0,0.0630930722885667
9,1754011254,5.0,0.0,5.0,0.0,5.0,3.392749,0.125144,70.0,288.0,0.07186739732284818
10,1754011259,5.0,0.0,5.0,0.0,5.0,3.392749,0.125144,70.0,288.0,0.07485056663650541
11,1754011264,5.0,0.0,5.0,0.0,5.0,3.392749,0.125144,70.0,288.0,0.08297644740867781
12,1754011269,5.0,0.0,5.0,0.0,5.0,3.392749,0.125144,70.0,288.0,0.09411315804630677
13,1754011274,5.0,0.0,5.0,0.0,5.0,3.392749,0.125144,70.0,288.0,0.08735336901855803
14,1754011279,5.0,0.0,5.0,0.0,5.0,0.564195,0.185014,70.0,288.0,0.08545096123725322
15,1754011284,5.0,0.0,5.0,0.0,5.0,0.564195,0.185014,70.0,288.0,0.08253600362802803
