,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753892097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753892102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753892107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753892112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753892117,1.0,0.0,1.0,0.0,1.0,10.407522,0.067034,70.0,-112.0,
5,1753892122,1.0,0.0,1.0,0.0,1.0,10.407522,0.067034,70.0,-112.0,
6,1753892127,1.0,0.0,1.0,0.12288578029891396,1.0,10.407522,0.067034,70.0,-112.0,0.008600481929219526
7,1753892132,1.0,0.0,1.0,0.12288578029891396,1.0,10.407522,0.067034,70.0,-112.0,0.010623493794391755
8,1753892137,1.0,0.0,1.0,0.12288578029891396,1.0,10.407522,0.067034,70.0,-112.0,0.012646505659563986
9,1753892142,1.0,0.0,1.0,0.12288578029891396,1.0,10.407522,0.067034,70.0,-112.0,0.01966145978255505
10,1753892147,1.0,0.0,1.0,0.12288578029891396,1.0,2.769125,0.370918,70.0,-112.0,0.022390226081055738
11,1753892152,1.0,0.0,1.0,0.12288578029891396,1.0,2.769125,0.370918,70.0,-112.0,0.025118992379556424
12,1753892157,1.0,0.0,1.0,0.2587365993287489,1.0,2.769125,0.370918,70.0,-112.0,0.034731874627014804
13,1753892162,1.0,0.0,1.0,0.2587365993287489,1.0,2.769125,0.370918,70.0,-112.0,0.03814404996623321
14,1753892167,1.0,0.0,1.0,0.2587365993287489,1.0,2.769125,0.370918,70.0,-112.0,0.043240313636552244
15,1753892172,1.0,0.0,1.0,0.2587365993287489,1.0,2.769125,0.370918,70.0,-112.0,0.04735448494538325
16,1753892177,1.0,0.0,1.0,0.2587365993287489,1.0,0.327698,0.433479,70.0,-112.0,0.05633636187898705
17,1753892182,1.0,0.0,1.0,0.2587365993287489,1.0,0.327698,0.433479,70.0,-112.0,0.05633636187898705
18,1753892187,1.0,0.0,1.0,0.2160516961831735,1.0,0.327698,0.433479,70.0,-112.0,0.06441026990671696
19,1753892192,1.0,0.0,1.0,0.2160516961831735,1.0,0.327698,0.433479,70.0,-112.0,0.06441026990671696
20,1753892197,1.0,0.0,1.0,0.2160516961831735,1.0,0.327698,0.433479,70.0,-112.0,0.06127265550104325
21,1753892202,1.0,0.0,1.0,0.2160516961831735,1.0,0.327698,0.433479,70.0,-112.0,0.06178600481877768
22,1753892207,1.0,0.0,1.0,0.2160516961831735,1.0,0.469696,1.391121,70.0,-113.0,0.1294596037967796
23,1753892212,1.0,0.0,1.0,0.2160516961831735,1.0,0.469696,1.391121,70.0,-113.0,0.1294596037967796
24,1753892217,1.0,0.0,1.0,2.1961163611752075,1.0,0.469696,1.391121,70.0,-113.0,0.14117202342126298
25,1753892222,1.0,0.0,1.0,2.1961163611752075,1.0,0.469696,1.391121,70.0,-113.0,0.4161123390929933
26,1753892227,1.0,0.0,1.0,2.1961163611752075,1.0,0.469696,1.391121,70.0,-113.0,0.45415304992745115
27,1753892232,1.0,0.0,1.0,2.1961163611752075,1.0,0.469696,1.391121,70.0,-113.0,0.4564885300134941
28,1753892237,1.0,0.0,1.0,2.1961163611752075,1.0,1.313457,2.062839,70.0,-114.0,0.6724045030391395
29,1753892242,1.0,0.0,1.0,2.1961163611752075,1.0,1.313457,2.062839,70.0,-114.0,0.7414530466498186
30,1753892247,1.0,0.0,1.0,2.281503698409481,1.0,1.313457,2.062839,70.0,-114.0,0.8411110338104845
31,1753892252,1.0,0.0,1.0,2.281503698409481,1.0,1.313457,2.062839,70.0,-114.0,0.8629777329505781
32,1753892257,1.0,0.0,1.0,2.281503698409481,1.0,1.313457,2.062839,70.0,-114.0,0.997992870183056
33,1753892262,1.0,0.0,1.0,2.281503698409481,1.0,1.313457,2.062839,70.0,-114.0,0.9983299966939719
34,1753892267,1.0,0.0,1.0,2.281503698409481,1.0,2.263278,2.505264,70.0,-114.0,0.9987876648323124
35,1753892272,1.0,0.0,1.0,2.281503698409481,1.0,2.263278,2.505264,70.0,-114.0,0.9987876648323124
36,1753892277,1.0,0.0,1.0,2.9152409483775936,1.0,2.263278,2.505264,70.0,-114.0,0.9992127912548134
37,1753892282,1.0,0.0,1.0,2.9152409483775936,1.0,2.263278,2.505264,70.0,-114.0,0.999587784448188
38,1753892287,1.0,0.0,1.0,2.9152409483775936,1.0,2.263278,2.505264,70.0,-114.0,0.999587784448188
39,1753892292,1.0,0.0,1.0,2.9152409483775936,1.0,2.263278,2.505264,70.0,-114.0,0.999587784448188
40,1753892297,1.0,0.0,1.0,2.9152409483775936,1.0,2.850168,3.301561,70.0,-115.0,0.9993556120738947
41,1753892302,1.0,0.0,1.0,2.9152409483775936,1.0,2.850168,3.301561,70.0,-115.0,0.9993556120738947
42,1753892307,1.0,0.0,1.0,3.8693003464458373,1.0,2.850168,3.301561,70.0,-115.0,0.9993720014126979
43,1753892312,1.0,0.0,1.0,3.8693003464458373,1.0,2.850168,3.301561,70.0,-115.0,0.9993720014126979
44,1753892317,1.0,0.0,1.0,3.8693003464458373,1.0,2.850168,3.301561,70.0,-115.0,0.9992885398072117
45,1753892322,1.0,0.0,1.0,3.8693003464458373,1.0,2.850168,3.301561,70.0,-115.0,0.9988950854868694
46,1753892327,1.0,0.0,1.0,3.8693003464458373,1.0,2.901667,1.410897,70.0,-113.0,0.9988950854868694
47,1753892332,1.0,0.0,1.0,3.8693003464458373,1.0,2.901667,1.410897,70.0,-113.0,0.9987914926231077
48,1753892337,1.0,0.0,1.0,1.370810645333613,1.0,2.901667,1.410897,70.0,-113.0,0.8227504142315102
49,1753892342,1.0,0.0,1.0,1.370810645333613,1.0,2.901667,1.410897,70.0,-113.0,0.9988673813538904
50,1753892347,1.0,0.0,1.0,1.370810645333613,1.0,2.901667,1.410897,70.0,-113.0,0.9994407370416422
51,1753892352,1.0,0.0,1.0,1.370810645333613,1.0,2.901667,1.410897,70.0,-113.0,0.9994407370416422
52,1753892357,1.0,0.0,1.0,1.370810645333613,1.0,1.819746,1.229643,70.0,-113.0,0.8225467668291458
53,1753892362,1.0,0.0,1.0,1.370810645333613,1.0,1.819746,1.229643,70.0,-113.0,0.9993754761109254
54,1753892367,1.0,0.0,1.0,1.5013712889322366,1.0,1.819746,1.229643,70.0,-113.0,0.9993754761109254
55,1753892372,1.0,0.0,1.0,1.5013712889322366,1.0,1.819746,1.229643,70.0,-113.0,0.9994495442074518
56,1753892377,1.0,0.0,1.0,1.5013712889322366,1.0,1.819746,1.229643,70.0,-113.0,0.9997593769118548
57,1753892382,1.0,0.0,1.0,1.5013712889322366,1.0,1.819746,1.229643,70.0,-113.0,0.9997593769118548
58,1753892387,1.0,0.0,1.0,1.5013712889322366,1.0,1.297899,1.49292,70.0,-113.0,1.0001690674469204
59,1753892392,1.0,0.0,1.0,1.5013712889322366,1.0,1.297899,1.49292,70.0,-113.0,0.9999690361156339
60,1753892397,1.0,0.0,1.0,2.462690800326679,1.0,1.297899,1.49292,70.0,-113.0,0.9992436561848327
61,1753892402,1.0,0.0,1.0,2.462690800326679,1.0,1.297899,1.49292,70.0,-113.0,0.9992436561848327
62,1753892407,1.0,0.0,1.0,2.462690800326679,1.0,1.297899,1.49292,70.0,-113.0,0.8785499235126076
63,1753892412,1.0,0.0,1.0,2.462690800326679,1.0,1.297899,1.49292,70.0,-113.0,0.9996680367293399
64,1753892417,1.0,0.0,1.0,2.462690800326679,1.0,1.753676,1.756366,70.0,-113.0,0.9996680367293399
65,1753892422,1.0,0.0,1.0,2.462690800326679,1.0,1.753676,1.756366,70.0,-113.0,0.999050591897673
66,1753892427,1.0,0.0,1.0,1.114493926183,1.0,1.753676,1.756366,70.0,-113.0,0.999050591897673
67,1753892432,1.0,0.0,1.0,1.114493926183,1.0,1.753676,1.756366,70.0,-113.0,0.9982399252808838
68,1753892437,1.0,0.0,1.0,1.114493926183,1.0,1.753676,1.756366,70.0,-113.0,0.999048782930983
69,1753892442,1.0,0.0,1.0,1.114493926183,1.0,1.753676,1.756366,70.0,-113.0,0.999048782930983
70,1753892447,1.0,0.0,1.0,1.114493926183,1.0,1.84033,1.843769,70.0,-113.0,0.8632476396970089
71,1753892452,1.0,0.0,1.0,1.114493926183,1.0,1.84033,1.843769,70.0,-113.0,0.9991889381138819
72,1753892457,1.0,0.0,1.0,1.6190868803965792,1.0,1.84033,1.843769,70.0,-113.0,0.9988810696539102
73,1753892462,1.0,0.0,1.0,1.6190868803965792,1.0,1.84033,1.843769,70.0,-113.0,0.99888106965391
