,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753892097,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.00023427293429923257
1,1753892102,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753892107,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753892112,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.005456987704711514
4,1753892117,5.0,0.0,5.0,,5.0,0.527054,0.010119,70.0,288.0,0.015623887186481035
5,1753892122,5.0,0.0,5.0,,5.0,0.527054,0.010119,70.0,288.0,0.025769782057529708
6,1753892127,5.0,0.0,5.0,0.0,5.0,0.527054,0.010119,70.0,288.0,0.025873984564209782
7,1753892132,5.0,0.0,5.0,0.0,5.0,0.527054,0.010119,70.0,288.0,0.02679311738807714
8,1753892137,5.0,0.0,5.0,0.0,5.0,0.527054,0.010119,70.0,288.0,0.028464747964922064
9,1753892142,5.0,0.0,5.0,0.0,5.0,0.527054,0.010119,70.0,288.0,0.031909733938498226
10,1753892147,5.0,0.0,5.0,0.0,5.0,0.226614,0.072927,70.0,288.0,0.03463335373230244
11,1753892152,5.0,0.0,5.0,0.0,5.0,0.226614,0.072927,70.0,288.0,0.03771562631246338
12,1753892157,5.0,0.0,5.0,0.0,5.0,0.226614,0.072927,70.0,288.0,0.0408214847040472
13,1753892162,5.0,0.0,5.0,0.0,5.0,0.226614,0.072927,70.0,288.0,0.03356462321833325
14,1753892167,5.0,0.0,5.0,0.0,5.0,0.226614,0.072927,70.0,288.0,0.03750051392454995
15,1753892172,5.0,0.0,5.0,0.0,5.0,0.226614,0.072927,70.0,288.0,0.039291199029043176
16,1753892177,5.0,0.0,5.0,0.0,5.0,0.066329,0.089992,70.0,288.0,0.043616828918517904
17,1753892182,5.0,0.0,5.0,0.0,5.0,0.066329,0.089992,70.0,288.0,0.04722537726115044
18,1753892187,5.0,0.0,5.0,0.0,5.0,0.066329,0.089992,70.0,288.0,0.048140526953115687
19,1753892192,5.0,0.0,5.0,0.0,5.0,0.066329,0.089992,70.0,288.0,0.046790463296634555
20,1753892197,5.0,0.0,5.0,0.0,5.0,0.066329,0.089992,70.0,288.0,0.04775941606077452
21,1753892202,5.0,0.0,5.0,0.0,5.0,0.066329,0.089992,70.0,288.0,0.04795961197016005
22,1753892207,5.0,0.0,5.0,0.0,5.0,0.078194,0.06965,70.0,288.0,0.04642362015264491
23,1753892212,5.0,0.0,5.0,0.0,5.0,0.078194,0.06965,70.0,288.0,0.04588092993584879
24,1753892217,5.0,0.0,5.0,0.0,5.0,0.078194,0.06965,70.0,288.0,0.04462801690814959
25,1753892222,5.0,0.0,5.0,0.0,5.0,0.078194,0.06965,70.0,288.0,0.0429688252383728
