,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753892097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753892102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753892107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753892112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753892117,1.0,0.0,0.0,0.0,1.0,3.427383,4.295797,14.0,-216.0,
5,1753892122,1.0,0.0,0.0,0.0,1.0,3.427383,4.295797,14.0,-216.0,
6,1753892127,1.0,0.0,0.0,0.0,1.0,3.427383,4.295797,14.0,-216.0,0.016263528488690615
7,1753892132,1.0,0.0,0.0,0.0,1.0,3.427383,4.295797,14.0,-216.0,0.019843418134147296
8,1753892137,1.0,0.0,0.0,0.0,1.0,3.427383,4.295797,14.0,-216.0,0.023423307779603976
9,1753892142,1.0,0.0,0.0,0.0,1.0,3.427383,4.295797,14.0,-216.0,0.014476268032087868
10,1753892147,1.0,0.0,1.0,0.0,1.0,1.876871,0.008184,14.0,-192.0,0.016364609471731004
11,1753892152,1.0,0.0,1.0,0.0,1.0,1.876871,0.008184,14.0,-192.0,0.018252950911374136
12,1753892157,1.0,0.0,1.0,0.010541491466352026,1.0,1.876871,0.008184,14.0,-192.0,0.020141292351017272
13,1753892162,1.0,0.0,1.0,0.010541491466352026,1.0,1.876871,0.008184,14.0,-192.0,0.015907334898953008
14,1753892167,1.0,0.0,1.0,0.010541491466352026,1.0,1.876871,0.008184,14.0,-192.0,0.0041430919308662936
15,1753892172,1.0,0.0,1.0,0.010541491466352026,1.0,1.876871,0.008184,14.0,-192.0,0.0041430919308662936
16,1753892177,1.0,0.0,1.0,0.010541491466352026,1.0,0.69444,0.019841,14.0,-192.0,0.004506451002648507
17,1753892182,1.0,0.0,1.0,0.010541491466352026,1.0,0.69444,0.019841,14.0,-192.0,0.004506451002648507
18,1753892187,1.0,0.0,1.0,0.0,1.0,0.69444,0.019841,14.0,-192.0,0.004779269962420253
19,1753892192,1.0,0.0,1.0,0.0,1.0,0.69444,0.019841,14.0,-192.0,0.00427638030270731
20,1753892197,1.0,0.0,1.0,0.0,1.0,0.69444,0.019841,14.0,-192.0,0.00427638030270731
21,1753892202,1.0,0.0,1.0,0.0,1.0,0.69444,0.019841,14.0,-192.0,0.0035043124788051486
22,1753892207,1.0,0.0,1.0,0.0,1.0,0.143363,0.175903,14.0,-192.0,0.0033748891662758367
23,1753892212,1.0,0.0,1.0,0.0,1.0,0.143363,0.175903,14.0,-192.0,0.0038737135550944274
