,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753911529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753911534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753911539,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753911544,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753911549,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.006427522214561502,0.006427522214561502
5,1753911554,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.00847890267665625,0.00847890267665625
6,1753911559,2.0,0.0,0.0,2.0,2.0,6.419721,4.412485,14.0,-216.0,0.0069666250000000015,0.0069666250000000015
7,1753911564,2.0,0.0,0.0,2.0,2.0,6.419721,4.412485,14.0,-216.0,0.02054073729499992,0.02054073729499992
8,1753911569,2.0,0.0,0.0,0.00624401264934298,2.0,6.419721,4.412485,14.0,-216.0,0.02501939529472004,0.02501939529472004
9,1753911574,2.0,0.0,0.0,0.00624401264934298,2.0,6.419721,4.412485,14.0,-216.0,0.025278538771946094,0.025278538771946094
10,1753911579,2.0,0.0,0.0,0.00624401264934298,2.0,6.419721,4.412485,14.0,-216.0,0.020895971108364796,0.020895971108364796
11,1753911584,2.0,0.0,0.0,0.00624401264934298,2.0,6.419721,4.412485,14.0,-216.0,0.023543221761152686,0.023543221761152686
12,1753911589,2.0,0.0,2.0,0.00624401264934298,2.0,2.812155,0.173242,14.0,-172.0,0.024714378812491604,0.024714378812491604
13,1753911594,2.0,0.0,2.0,0.00624401264934298,2.0,2.812155,0.173242,14.0,-172.0,0.021373485412476183,0.021373485412476183
14,1753911599,2.0,0.0,2.0,0.040492647414579905,2.0,2.812155,0.173242,14.0,-172.0,0.01912500983537524,0.01912500983537524
15,1753911604,2.0,0.0,2.0,0.040492647414579905,2.0,2.812155,0.173242,14.0,-172.0,0.01977914283359003,0.01977914283359003
16,1753911609,2.0,0.0,2.0,0.040492647414579905,2.0,2.812155,0.173242,14.0,-172.0,0.009986989351515919,0.009986989351515919
17,1753911614,2.0,0.0,2.0,0.040492647414579905,2.0,2.812155,0.173242,14.0,-172.0,0.005989525833073446,0.005989525833073446
18,1753911619,1.0,1.0,1.0,0.040492647414579905,1.0,0.033301,0.02181,14.0,-192.0,0.005989525833073446,0.005989525833073446
19,1753911624,1.0,1.0,1.0,0.040492647414579905,1.0,0.033301,0.02181,14.0,-192.0,0.006735241970686461,0.006735241970686461
20,1753911629,1.0,1.0,1.0,0.022428230841792622,1.0,0.033301,0.02181,14.0,-192.0,0.006217320862930954,0.006217320862930954
21,1753911634,1.0,1.0,1.0,0.022428230841792622,1.0,0.033301,0.02181,14.0,-192.0,0.006217320862930954,0.006217320862930954
22,1753911639,1.0,1.0,1.0,0.022428230841792622,1.0,0.033301,0.02181,14.0,-192.0,0.005814304537086817,0.005814304537086817
23,1753911644,1.0,1.0,1.0,0.022428230841792622,1.0,0.033301,0.02181,14.0,-192.0,0.0071289801968743,0.0071289801968743
24,1753911649,1.0,0.0,1.0,0.022428230841792622,1.0,0.035627,0.016111,14.0,-192.0,0.007012427321497232,0.007012427321497232
25,1753911654,1.0,0.0,1.0,0.022428230841792622,1.0,0.035627,0.016111,14.0,-192.0,0.006895874446120165,0.006895874446120165
26,1753911659,1.0,0.0,1.0,0.009895911846281543,1.0,0.035627,0.016111,14.0,-192.0,0.0071074716080141015,0.0071074716080141015
27,1753911664,1.0,0.0,1.0,0.009895911846281543,1.0,0.035627,0.016111,14.0,-192.0,0.007037108330391075,0.007037108330391075
28,1753911669,1.0,0.0,1.0,0.009895911846281543,1.0,0.035627,0.016111,14.0,-192.0,0.006626800886590322,0.006626800886590322
29,1753911674,1.0,0.0,1.0,0.009895911846281543,1.0,0.035627,0.016111,14.0,-192.0,0.006626800886590322,0.006626800886590322
30,1753911679,1.0,0.0,1.0,0.009895911846281543,1.0,0.066212,0.185763,14.0,-192.0,0.006626800886590322,0.006626800886590322
31,1753911684,1.0,0.0,1.0,0.009895911846281543,1.0,0.066212,0.185763,14.0,-192.0,0.005293830143736351,0.005293830143736351
32,1753911689,1.0,0.0,1.0,0.0,1.0,0.066212,0.185763,14.0,-192.0,0.006317617629541394,0.006317617629541394
33,1753911694,1.0,0.0,1.0,0.0,1.0,0.066212,0.185763,14.0,-192.0,0.006317617629541394,0.006317617629541394
34,1753911699,1.0,0.0,1.0,0.0,1.0,0.066212,0.185763,14.0,-192.0,0.005337316411753028,0.005337316411753028
35,1753911704,1.0,0.0,1.0,0.0,1.0,0.066212,0.185763,14.0,-192.0,0.0056825841530735045,0.0056825841530735045
36,1753911709,1.0,0.0,1.0,0.0,1.0,0.081958,0.011406,14.0,-192.0,0.0056825841530735045,0.0056825841530735045
37,1753911714,1.0,0.0,1.0,0.0,1.0,0.081958,0.011406,14.0,-192.0,0.0056825841530735045,0.0056825841530735045
38,1753911719,1.0,0.0,1.0,0.005673174743597698,1.0,0.081958,0.011406,14.0,-192.0,0.005681150124104078,0.005681150124104078
39,1753911724,1.0,0.0,1.0,0.005673174743597698,1.0,0.081958,0.011406,14.0,-192.0,0.005563917019347037,0.005563917019347037
40,1753911729,1.0,0.0,1.0,0.005673174743597698,1.0,0.081958,0.011406,14.0,-192.0,0.005125235791027638,0.005125235791027638
41,1753911734,1.0,0.0,1.0,0.005673174743597698,1.0,0.081958,0.011406,14.0,-192.0,0.005125235791027638,0.005125235791027638
42,1753911739,1.0,0.0,1.0,0.005673174743597698,1.0,0.06633,0.01918,14.0,-192.0,0.005645868903570633,0.005645868903570633
43,1753911744,1.0,0.0,1.0,0.005673174743597698,1.0,0.06633,0.01918,14.0,-192.0,0.006036886199674193,0.006036886199674193
