,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753184711,0.0,0.0,0.0,40.69057210073085,0.0,-1e-06,0.0,70.0,-211.0,
1,1753184716,0.0,0.0,0.0,40.69057210073085,0.0,-1e-06,0.0,70.0,-211.0,0.0009872608221918094
2,1753184721,2.0,1.0,0.0,40.69057210073085,2.0,132.675442,287.684553,70.0,-499.0,0.0011450054970698668
3,1753184726,2.0,1.0,0.0,40.69057210073085,2.0,132.675442,287.684553,70.0,-499.0,0.0021890952579986488
4,1753184731,2.0,1.0,0.0,40.69057210073085,2.0,132.675442,287.684553,70.0,-499.0,0.003240293566168518
5,1753184736,2.0,1.0,0.0,0.10152564914423688,2.0,132.675442,287.684553,70.0,-499.0,0.003177196873300707
6,1753184741,2.0,1.0,0.0,0.10152564914423688,2.0,132.675442,287.684553,70.0,-499.0,0.0032992676379283085
7,1753184746,2.0,1.0,0.0,0.10152564914423688,2.0,132.675442,287.684553,70.0,-499.0,0.003060259963009644
8,1753184751,2.0,1.0,2.0,0.10152564914423688,2.0,87.913135,0.225066,70.0,-12.0,0.003150280720447941
9,1753184756,2.0,1.0,2.0,0.10152564914423688,2.0,87.913135,0.225066,70.0,-12.0,0.002206983892431842
10,1753184761,2.0,1.0,2.0,0.10152564914423688,2.0,87.913135,0.225066,70.0,-12.0,0.002320349986252696
11,1753184766,2.0,1.0,2.0,0.1674289547657639,2.0,87.913135,0.225066,70.0,-12.0,0.0023738078958576983
12,1753184771,2.0,1.0,2.0,0.1674289547657639,2.0,87.913135,0.225066,70.0,-12.0,0.0019226917925392023
13,1753184776,2.0,1.0,2.0,0.1674289547657639,2.0,87.913135,0.225066,70.0,-12.0,0.0019226917925392023
14,1753184781,1.0,2.0,1.0,0.1674289547657639,1.0,22.343639,0.153014,70.0,-112.0,0.0015782240083118061
15,1753184786,1.0,2.0,1.0,0.1674289547657639,1.0,22.343639,0.153014,70.0,-112.0,0.0014904210429991815
16,1753184791,1.0,2.0,1.0,0.1674289547657639,1.0,22.343639,0.153014,70.0,-112.0,0.0015659017598364515
17,1753184796,1.0,2.0,1.0,0.13440799654807825,1.0,22.343639,0.153014,70.0,-112.0,0.0014392482437337204
18,1753184801,1.0,2.0,1.0,0.13440799654807825,1.0,22.343639,0.153014,70.0,-112.0,0.0013477351526028987
19,1753184806,1.0,2.0,1.0,0.13440799654807825,1.0,22.343639,0.153014,70.0,-112.0,0.0011565488638190262
20,1753184811,1.0,1.0,1.0,0.13440799654807825,1.0,0.160255,0.116963,70.0,-112.0,0.0012471095091379115
21,1753184816,1.0,1.0,1.0,0.13440799654807825,1.0,0.160255,0.116963,70.0,-112.0,0.001280128524904247
22,1753184821,1.0,1.0,1.0,0.13440799654807825,1.0,0.160255,0.116963,70.0,-112.0,0.0012040171614972435
