,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753184711,5.0,0.0,2.0,0.0,5.0,0.017632,0.20806,70.0,-12.0,0.05662133765720734
1,1753184716,5.0,0.0,2.0,0.0,5.0,0.017632,0.20806,70.0,-12.0,0.052513327483445005
2,1753184721,5.0,0.0,5.0,0.0,5.0,0.031256,0.013748,70.0,288.0,0.051747905854150886
3,1753184726,5.0,0.0,5.0,0.0,5.0,0.031256,0.013748,70.0,288.0,0.05292977159273579
4,1753184731,5.0,0.0,5.0,0.0,5.0,0.031256,0.013748,70.0,288.0,0.05448254736310184
5,1753184736,5.0,0.0,5.0,0.0,5.0,0.031256,0.013748,70.0,288.0,0.05176378973522207
6,1753184741,5.0,0.0,5.0,0.0,5.0,0.031256,0.013748,70.0,288.0,0.05662783042496765
7,1753184746,5.0,0.0,5.0,0.0,5.0,0.031256,0.013748,70.0,288.0,0.021041812726260607
8,1753184751,5.0,0.0,5.0,0.0,5.0,0.029076,0.049927,70.0,288.0,0.02244621948929393
9,1753184756,5.0,0.0,5.0,0.0,5.0,0.029076,0.049927,70.0,288.0,0.025561348837609355
10,1753184761,5.0,0.0,5.0,0.0,5.0,0.029076,0.049927,70.0,288.0,0.027298737699653092
11,1753184766,5.0,0.0,5.0,0.0,5.0,0.029076,0.049927,70.0,288.0,0.02902837294193642
12,1753184771,5.0,0.0,5.0,0.0,5.0,0.029076,0.049927,70.0,288.0,0.032305995738198715
13,1753184776,5.0,0.0,5.0,0.0,5.0,0.029076,0.049927,70.0,288.0,0.03317099275804055
14,1753184781,5.0,0.0,5.0,0.0,5.0,0.042025,0.039582,70.0,288.0,0.03427339174960709
15,1753184786,5.0,0.0,5.0,0.0,5.0,0.042025,0.039582,70.0,288.0,0.033781008337056995
16,1753184791,5.0,0.0,5.0,0.0,5.0,0.042025,0.039582,70.0,288.0,0.03537783907709664
17,1753184796,5.0,0.0,5.0,0.0,5.0,0.042025,0.039582,70.0,288.0,0.03254745773901077
18,1753184801,5.0,0.0,5.0,0.0,5.0,0.042025,0.039582,70.0,288.0,0.03340494249239177
19,1753184806,5.0,0.0,5.0,0.0,5.0,0.042025,0.039582,70.0,288.0,0.032651042314897225
20,1753184811,5.0,0.0,5.0,0.0,5.0,0.044595,0.039597,70.0,288.0,0.030137690815961335
21,1753184816,5.0,0.0,5.0,0.0,5.0,0.044595,0.039597,70.0,288.0,0.03158879052118259
22,1753184821,5.0,0.0,5.0,0.0,5.0,0.044595,0.039597,70.0,288.0,0.03031546680413182
23,1753184826,5.0,0.0,5.0,0.0,5.0,0.044595,0.039597,70.0,288.0,0.031630905653642565
24,1753184831,5.0,0.0,5.0,0.0,5.0,0.044595,0.039597,70.0,288.0,0.033598728942824986
25,1753184836,5.0,0.0,5.0,0.0,5.0,0.044595,0.039597,70.0,288.0,0.03558546546160917
26,1753184841,5.0,0.0,5.0,0.0,5.0,0.047879,0.049846,70.0,288.0,0.0369402109190715
27,1753184846,5.0,0.0,5.0,0.0,5.0,0.047879,0.049846,70.0,288.0,0.03805366555025822
28,1753184851,5.0,0.0,5.0,0.0,5.0,0.047879,0.049846,70.0,288.0,0.03657671205528501
29,1753184856,5.0,0.0,5.0,0.0,5.0,0.047879,0.049846,70.0,288.0,0.034948262682943855
30,1753184861,5.0,0.0,5.0,0.0,5.0,0.047879,0.049846,70.0,288.0,0.03636425773887295
31,1753184866,5.0,0.0,5.0,0.0,5.0,0.047879,0.049846,70.0,288.0,0.03509778146340149
32,1753184871,5.0,0.0,5.0,0.0,5.0,0.051107,0.044939,70.0,288.0,0.03263515673647068
33,1753184876,5.0,0.0,5.0,0.0,5.0,0.051107,0.044939,70.0,288.0,0.03424187842359884
34,1753184881,5.0,0.0,5.0,0.0,5.0,0.051107,0.044939,70.0,288.0,0.03530471568077467
35,1753184886,5.0,0.0,5.0,0.0,5.0,0.051107,0.044939,70.0,288.0,0.034769031572342554
36,1753184891,5.0,0.0,5.0,0.0,5.0,0.051107,0.044939,70.0,288.0,0.03331549599660653
37,1753184896,5.0,0.0,5.0,0.0,5.0,0.051107,0.044939,70.0,288.0,0.034597589984954866
38,1753184901,5.0,0.0,5.0,0.0,5.0,0.050215,0.064176,70.0,288.0,0.03790919481822304
39,1753184906,5.0,0.0,5.0,0.0,5.0,0.050215,0.064176,70.0,288.0,0.038256376118556965
40,1753184911,5.0,0.0,5.0,0.0,5.0,0.050215,0.064176,70.0,288.0,0.04022576212233227
41,1753184916,5.0,0.0,5.0,0.0,5.0,0.050215,0.064176,70.0,288.0,0.04096239826764574
42,1753184921,5.0,0.0,5.0,0.0,5.0,0.050215,0.064176,70.0,288.0,0.04127893057288237
43,1753184926,5.0,0.0,5.0,0.0,5.0,0.050215,0.064176,70.0,288.0,0.04103547172658145
44,1753184931,5.0,0.0,5.0,0.0,5.0,0.057698,0.041896,70.0,288.0,0.04054260810037125
45,1753184936,5.0,0.0,5.0,0.0,5.0,0.057698,0.041896,70.0,288.0,0.037254213873240724
46,1753184941,5.0,0.0,5.0,0.0,5.0,0.057698,0.041896,70.0,288.0,0.03733985288260509
47,1753184946,5.0,0.0,5.0,0.0,5.0,0.057698,0.041896,70.0,288.0,0.03666543038314077
48,1753184951,5.0,0.0,5.0,0.0,5.0,0.057698,0.041896,70.0,288.0,0.037663804326638975
49,1753184956,5.0,0.0,5.0,0.0,5.0,0.057698,0.041896,70.0,288.0,0.03496987104636471
50,1753184961,5.0,0.0,5.0,0.0,5.0,0.054715,0.051943,70.0,288.0,0.0345053171786953
51,1753184966,5.0,0.0,5.0,0.0,5.0,0.054715,0.051943,70.0,288.0,0.035810363678562766
52,1753184971,5.0,0.0,5.0,0.0,5.0,0.054715,0.051943,70.0,288.0,0.03472506408780365
53,1753184976,5.0,0.0,5.0,0.0,5.0,0.054715,0.051943,70.0,288.0,0.034684926012621284
54,1753184981,5.0,0.0,5.0,0.0,5.0,0.054715,0.051943,70.0,288.0,0.03517853513264144
55,1753184986,5.0,0.0,5.0,0.0,5.0,0.054715,0.051943,70.0,288.0,0.0386690967154365
56,1753184991,5.0,0.0,5.0,0.0,5.0,0.057981,0.085212,70.0,288.0,0.04090898986223437
57,1753184996,5.0,0.0,5.0,0.0,5.0,0.057981,0.085212,70.0,288.0,0.03971617865509888
58,1753185001,5.0,0.0,5.0,0.0,5.0,0.057981,0.085212,70.0,288.0,0.04148724476108795
59,1753185006,5.0,0.0,5.0,0.0,5.0,0.057981,0.085212,70.0,288.0,0.041588483896053484
60,1753185011,5.0,0.0,5.0,0.0,5.0,0.057981,0.085212,70.0,288.0,0.04350508857137633
61,1753185016,5.0,0.0,5.0,0.0,5.0,0.057981,0.085212,70.0,288.0,0.04446842044381787
62,1753185021,5.0,0.0,5.0,0.0,5.0,0.069525,0.060831,70.0,288.0,0.04361939385525125
63,1753185026,5.0,0.0,5.0,0.0,5.0,0.069525,0.060831,70.0,288.0,0.043570134250147954
64,1753185031,5.0,0.0,5.0,0.0,5.0,0.069525,0.060831,70.0,288.0,0.04180685615281575
65,1753185036,5.0,0.0,5.0,0.0,5.0,0.069525,0.060831,70.0,288.0,0.04176312844759324
66,1753185041,5.0,0.0,5.0,0.0,5.0,0.069525,0.060831,70.0,288.0,0.0374395077516712
67,1753185046,5.0,0.0,5.0,0.0,5.0,0.069525,0.060831,70.0,288.0,0.036553211683753195
68,1753185051,5.0,0.0,5.0,0.0,5.0,0.061818,0.05302,70.0,288.0,0.03587974479309365
69,1753185056,5.0,0.0,5.0,0.0,5.0,0.061818,0.05302,70.0,288.0,0.03513678381432908
70,1753185061,5.0,0.0,5.0,0.0,5.0,0.061818,0.05302,70.0,288.0,0.03359235689039876
71,1753185066,5.0,0.0,5.0,0.0,5.0,0.061818,0.05302,70.0,288.0,0.03212582365436926
72,1753185071,5.0,0.0,5.0,0.0,5.0,0.061818,0.05302,70.0,288.0,0.030219322966759277
73,1753185076,5.0,0.0,5.0,0.0,5.0,0.061818,0.05302,70.0,288.0,0.02927741671162461
74,1753185081,5.0,0.0,5.0,0.0,5.0,0.052982,0.070172,70.0,288.0,0.027706722574608846
75,1753185086,5.0,0.0,5.0,0.0,5.0,0.052982,0.070172,70.0,288.0,0.023722912551644805
