,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753184711,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.32346801737239844,0.32346801737239844
1,1753184716,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.3612895170178479,0.3612895170178479
2,1753184721,5.0,0.0,5.0,0.0,5.0,0.33287,0.000591,70.0,288.0,0.2982710755296085,0.2982710755296085
3,1753184726,5.0,0.0,5.0,0.0,5.0,0.33287,0.000591,70.0,288.0,0.2727673792844306,0.2727673792844306
4,1753184731,5.0,0.0,5.0,0.0,5.0,0.33287,0.000591,70.0,288.0,0.28635749630855056,0.28635749630855056
5,1753184736,5.0,0.0,5.0,0.0,5.0,0.33287,0.000591,70.0,288.0,0.25067937519881794,0.25067937519881794
6,1753184741,5.0,0.0,5.0,0.0,5.0,0.33287,0.000591,70.0,288.0,0.25630381001482483,0.25630381001482483
7,1753184746,5.0,0.0,5.0,0.0,5.0,0.33287,0.000591,70.0,288.0,0.005033748431467219,0.005033748431467219
8,1753184751,5.0,0.0,5.0,0.0,5.0,0.13071,0.002499,70.0,288.0,0.005676406295805942,0.005676406295805942
9,1753184756,5.0,0.0,5.0,0.0,5.0,0.13071,0.002499,70.0,288.0,0.005676406295805942,0.005676406295805942
10,1753184761,5.0,0.0,5.0,0.0,5.0,0.13071,0.002499,70.0,288.0,0.005537534376044533,0.005537534376044533
11,1753184766,5.0,0.0,5.0,0.0,5.0,0.13071,0.002499,70.0,288.0,0.005954438822861579,0.005954438822861579
12,1753184771,5.0,0.0,5.0,0.0,5.0,0.13071,0.002499,70.0,288.0,0.006167926291423216,0.006167926291423216
13,1753184776,5.0,0.0,5.0,0.0,5.0,0.13071,0.002499,70.0,288.0,0.006185784410903909,0.006185784410903909
14,1753184781,5.0,0.0,5.0,0.0,5.0,0.002482,0.002556,70.0,288.0,0.005804276715055408,0.005804276715055408
15,1753184786,5.0,0.0,5.0,0.0,5.0,0.002482,0.002556,70.0,288.0,0.005979876470371752,0.005979876470371752
