,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753184711,1.0,0.0,0.0,0.10281143469462348,1.0,1.0,1.0,70.0,-212.0,0.017684713288123512
1,1753184716,1.0,0.0,0.0,0.10281143469462348,1.0,1.0,1.0,70.0,-212.0,0.02115172512521808
2,1753184721,1.0,0.0,1.0,0.10281143469462348,1.0,14.726457,0.032247,70.0,-112.0,0.018485323436705642
3,1753184726,1.0,0.0,1.0,0.10281143469462348,1.0,14.726457,0.032247,70.0,-112.0,0.02108002136925945
4,1753184731,1.0,0.0,1.0,0.10281143469462348,1.0,14.726457,0.032247,70.0,-112.0,0.023674719301813252
5,1753184736,1.0,0.0,1.0,0.06990029142521863,1.0,14.726457,0.032247,70.0,-112.0,0.024868655698208748
6,1753184741,1.0,0.0,1.0,0.06990029142521863,1.0,14.726457,0.032247,70.0,-112.0,0.02732371315542976
7,1753184746,1.0,0.0,1.0,0.06990029142521863,1.0,14.726457,0.032247,70.0,-112.0,0.01889657501701765
8,1753184751,1.0,0.0,1.0,0.06990029142521863,1.0,7.27918,0.148084,70.0,-112.0,0.02989610937829788
9,1753184756,1.0,0.0,1.0,0.06990029142521863,1.0,7.27918,0.148084,70.0,-112.0,0.02989610937829788
10,1753184761,1.0,0.0,1.0,0.06990029142521863,1.0,7.27918,0.148084,70.0,-112.0,0.033905114077580144
11,1753184766,1.0,0.0,1.0,0.12059026467673443,1.0,7.27918,0.148084,70.0,-112.0,0.03945056087957804
12,1753184771,1.0,0.0,1.0,0.12059026467673443,1.0,7.27918,0.148084,70.0,-112.0,0.0408696433922685
13,1753184776,1.0,0.0,1.0,0.12059026467673443,1.0,7.27918,0.148084,70.0,-112.0,0.0408696433922685
14,1753184781,1.0,0.0,1.0,0.12059026467673443,1.0,0.10453,0.103286,70.0,-112.0,0.041580958085660126
15,1753184786,1.0,0.0,1.0,0.12059026467673443,1.0,0.10453,0.103286,70.0,-112.0,0.04606195120962019
16,1753184791,1.0,0.0,1.0,0.12059026467673443,1.0,0.10453,0.103286,70.0,-112.0,0.04606195120962019
17,1753184796,1.0,0.0,1.0,0.06663603498437783,1.0,0.10453,0.103286,70.0,-112.0,0.04483252657055667
18,1753184801,1.0,0.0,1.0,0.06663603498437783,1.0,0.10453,0.103286,70.0,-112.0,0.03706255157669507
19,1753184806,1.0,0.0,1.0,0.06663603498437783,1.0,0.10453,0.103286,70.0,-112.0,0.043511474141417684
20,1753184811,1.0,0.0,1.0,0.06663603498437783,1.0,0.11305,0.102838,70.0,-112.0,0.042168442604905106
21,1753184816,1.0,0.0,1.0,0.06663603498437783,1.0,0.11305,0.102838,70.0,-112.0,0.04330847260623778
22,1753184821,1.0,0.0,1.0,0.06663603498437783,1.0,0.11305,0.102838,70.0,-112.0,0.04272410563348107
23,1753184826,1.0,0.0,1.0,0.17112271061514647,1.0,0.11305,0.102838,70.0,-112.0,0.04272410563348107
24,1753184831,1.0,0.0,1.0,0.17112271061514647,1.0,0.11305,0.102838,70.0,-112.0,0.04706018752333062
25,1753184836,1.0,0.0,1.0,0.17112271061514647,1.0,0.11305,0.102838,70.0,-112.0,0.04706018752333062
26,1753184841,1.0,0.0,1.0,0.17112271061514647,1.0,0.128395,0.125832,70.0,-112.0,0.04706018752333062
27,1753184846,1.0,0.0,1.0,0.17112271061514647,1.0,0.128395,0.125832,70.0,-112.0,0.03432437500000001
28,1753184851,1.0,0.0,1.0,0.17112271061514647,1.0,0.128395,0.125832,70.0,-112.0,0.04719678171124183
29,1753184856,1.0,0.0,1.0,0.1129709317948889,1.0,0.128395,0.125832,70.0,-112.0,0.04719678171124183
30,1753184861,1.0,0.0,1.0,0.1129709317948889,1.0,0.128395,0.125832,70.0,-112.0,0.04719678171124183
31,1753184866,1.0,0.0,1.0,0.1129709317948889,1.0,0.128395,0.125832,70.0,-112.0,0.046751464085096214
32,1753184871,1.0,0.0,1.0,0.1129709317948889,1.0,0.132661,0.123966,70.0,-112.0,0.046751464085096214
33,1753184876,1.0,0.0,1.0,0.1129709317948889,1.0,0.132661,0.123966,70.0,-112.0,0.0449277717905294
34,1753184881,1.0,0.0,1.0,0.1129709317948889,1.0,0.132661,0.123966,70.0,-112.0,0.0449277717905294
35,1753184886,1.0,0.0,1.0,0.10181908774532773,1.0,0.132661,0.123966,70.0,-112.0,0.0449277717905294
36,1753184891,1.0,0.0,1.0,0.10181908774532773,1.0,0.132661,0.123966,70.0,-112.0,0.032231375
37,1753184896,1.0,0.0,1.0,0.10181908774532773,1.0,0.132661,0.123966,70.0,-112.0,0.048956660352076894
38,1753184901,1.0,0.0,1.0,0.10181908774532773,1.0,0.121755,0.140567,70.0,-112.0,0.048956660352076894
39,1753184906,1.0,0.0,1.0,0.10181908774532773,1.0,0.121755,0.140567,70.0,-112.0,0.05092865320660767
40,1753184911,1.0,0.0,1.0,0.10181908774532773,1.0,0.121755,0.140567,70.0,-112.0,0.05291090111373607
41,1753184916,1.0,0.0,1.0,0.17486968335204342,1.0,0.121755,0.140567,70.0,-112.0,0.05343454434347217
42,1753184921,1.0,0.0,1.0,0.17486968335204342,1.0,0.121755,0.140567,70.0,-112.0,0.05343454434347217
43,1753184926,1.0,0.0,1.0,0.17486968335204342,1.0,0.121755,0.140567,70.0,-112.0,0.054455816039263576
44,1753184931,1.0,0.0,1.0,0.17486968335204342,1.0,0.142828,0.119863,70.0,-112.0,0.04638077485141911
45,1753184936,1.0,0.0,1.0,0.17486968335204342,1.0,0.142828,0.119863,70.0,-112.0,0.044581950821952855
46,1753184941,1.0,0.0,1.0,0.17486968335204342,1.0,0.142828,0.119863,70.0,-112.0,0.052251277171191
47,1753184946,1.0,0.0,1.0,0.08644353267277052,1.0,0.142828,0.119863,70.0,-112.0,0.052251277171191
48,1753184951,1.0,0.0,1.0,0.08644353267277052,1.0,0.142828,0.119863,70.0,-112.0,0.05012947370197256
49,1753184956,1.0,0.0,1.0,0.08644353267277052,1.0,0.142828,0.119863,70.0,-112.0,0.048135810782374465
50,1753184961,1.0,0.0,1.0,0.08644353267277052,1.0,0.131713,0.10951,70.0,-112.0,0.048135810782374465
51,1753184966,1.0,0.0,1.0,0.08644353267277052,1.0,0.131713,0.10951,70.0,-112.0,0.045732442229270476
52,1753184971,1.0,0.0,1.0,0.08644353267277052,1.0,0.131713,0.10951,70.0,-112.0,0.04716394958300312
53,1753184976,1.0,0.0,1.0,0.30976792622019345,1.0,0.131713,0.10951,70.0,-112.0,0.04778928600372803
54,1753184981,1.0,0.0,1.0,0.30976792622019345,1.0,0.131713,0.10951,70.0,-112.0,0.04778928600372803
55,1753184986,1.0,0.0,1.0,0.30976792622019345,1.0,0.131713,0.10951,70.0,-112.0,0.05065488143141776
56,1753184991,1.0,0.0,1.0,0.30976792622019345,1.0,0.137268,0.204138,70.0,-112.0,0.05065488143141776
57,1753184996,1.0,0.0,1.0,0.30976792622019345,1.0,0.137268,0.204138,70.0,-112.0,0.05363277155321222
58,1753185001,1.0,0.0,1.0,0.30976792622019345,1.0,0.137268,0.204138,70.0,-112.0,0.0442950825559165
59,1753185006,1.0,0.0,1.0,0.1362820144829411,1.0,0.137268,0.204138,70.0,-112.0,0.056555775669090126
60,1753185011,1.0,0.0,1.0,0.1362820144829411,1.0,0.137268,0.204138,70.0,-112.0,0.06007952916781022
61,1753185016,1.0,0.0,1.0,0.1362820144829411,1.0,0.137268,0.204138,70.0,-112.0,0.05743517456891707
62,1753185021,1.0,0.0,1.0,0.1362820144829411,1.0,0.167114,0.134543,70.0,-112.0,0.05743517456891707
63,1753185026,1.0,0.0,1.0,0.1362820144829411,1.0,0.167114,0.134543,70.0,-112.0,0.05743517456891707
64,1753185031,1.0,0.0,1.0,0.1362820144829411,1.0,0.167114,0.134543,70.0,-112.0,0.05489160548707932
65,1753185036,1.0,0.0,1.0,0.09826799738923757,1.0,0.167114,0.134543,70.0,-112.0,0.05489160548707932
