,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752255891,5.0,0.0,5.0,,5.0,90.158016,112.639745,70.0,176.0,0.01743188394052595
1,1752255896,5.0,0.0,5.0,0.0,5.0,90.158016,112.639745,70.0,176.0,0.026154194512790357
2,1752255901,5.0,0.0,5.0,0.0,5.0,90.158016,112.639745,70.0,176.0,0.02933000867133702
3,1752255906,5.0,0.0,5.0,0.0,5.0,90.158016,112.639745,70.0,176.0,0.03243936391684104
4,1752255911,5.0,0.0,5.0,0.0,5.0,90.158016,112.639745,70.0,176.0,0.03393262044178389
5,1752255916,5.0,0.0,5.0,0.0,5.0,31.414092,0.111947,70.0,288.0,0.038078625671446646
6,1752255921,5.0,0.0,5.0,0.0,5.0,31.414092,0.111947,70.0,288.0,0.03965620318028695
7,1752255926,5.0,0.0,5.0,0.0,5.0,31.414092,0.111947,70.0,288.0,0.0428787894671714
8,1752255931,5.0,0.0,5.0,0.0,5.0,31.414092,0.111947,70.0,288.0,0.04572821894318211
9,1752255936,5.0,0.0,5.0,0.0,5.0,31.414092,0.111947,70.0,288.0,0.038308964804286604
10,1752255941,5.0,0.0,5.0,0.0,5.0,31.414092,0.111947,70.0,288.0,0.03900988847242052
11,1752255946,5.0,0.0,5.0,0.0,5.0,0.11473,0.109209,70.0,288.0,0.03598180995168751
12,1752255951,5.0,0.0,5.0,0.0,5.0,0.11473,0.109209,70.0,288.0,0.0364466076118233
13,1752255956,5.0,0.0,5.0,0.0,5.0,0.11473,0.109209,70.0,288.0,0.036746323924656696
14,1752255961,5.0,0.0,5.0,0.0,5.0,0.11473,0.109209,70.0,288.0,0.03537436248821342
15,1752255966,5.0,0.0,5.0,0.0,5.0,0.11473,0.109209,70.0,288.0,0.03298065209266456
