,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752255891,5.0,0.0,0.0,,5.0,132.729019,132.729019,70.0,-344.0,
1,1752255896,5.0,0.0,0.0,23.738906936491894,5.0,132.729019,132.729019,70.0,-344.0,0.0004902001951600311
2,1752255901,5.0,0.0,0.0,23.738906936491894,5.0,132.729019,132.729019,70.0,-344.0,0.0783970168756493
3,1752255906,5.0,0.0,0.0,23.738906936491894,5.0,132.729019,132.729019,70.0,-344.0,0.10141687251719121
4,1752255911,5.0,0.0,0.0,23.738906936491894,5.0,132.729019,132.729019,70.0,-344.0,0.12381714359672544
5,1752255916,5.0,0.0,5.0,23.738906936491894,5.0,62.913756,14.097169,70.0,274.0,0.5746263988555669
6,1752255921,5.0,0.0,5.0,23.738906936491894,5.0,62.913756,14.097169,70.0,274.0,1.2833154232969064
7,1752255926,5.0,0.0,5.0,0.0,5.0,62.913756,14.097169,70.0,274.0,1.4896219025258504
8,1752255931,5.0,0.0,5.0,0.0,5.0,62.913756,14.097169,70.0,274.0,1.73331017476686
9,1752255936,5.0,0.0,5.0,0.0,5.0,62.913756,14.097169,70.0,274.0,2.21854564258483
10,1752255941,5.0,0.0,5.0,0.0,5.0,62.913756,14.097169,70.0,274.0,2.608295308491725
11,1752255946,5.0,0.0,5.0,0.0,5.0,38.547956,17.281979,70.0,271.0,3.0503673167512138
12,1752255951,5.0,0.0,5.0,0.0,5.0,38.547956,17.281979,70.0,271.0,3.3225540772641002
13,1752255956,5.0,0.0,5.0,0.0,5.0,38.547956,17.281979,70.0,271.0,3.587847995048197
14,1752255961,5.0,0.0,5.0,0.0,5.0,38.547956,17.281979,70.0,271.0,3.3527517914638
15,1752255966,5.0,0.0,5.0,0.0,5.0,38.547956,17.281979,70.0,271.0,3.6787186921399617
16,1752255971,5.0,0.0,5.0,0.0,5.0,38.547956,17.281979,70.0,271.0,3.4414626298778908
17,1752255976,5.0,0.0,5.0,0.0,5.0,17.13802,5.469466,70.0,283.0,3.323376080110644
18,1752255981,5.0,0.0,5.0,0.0,5.0,17.13802,5.469466,70.0,283.0,2.998763570844144
19,1752255986,5.0,0.0,5.0,0.0,5.0,17.13802,5.469466,70.0,283.0,3.228096969458549
20,1752255991,5.0,0.0,5.0,0.0,5.0,17.13802,5.469466,70.0,283.0,3.2208837987063763
21,1752255996,5.0,0.0,5.0,0.0,5.0,17.13802,5.469466,70.0,283.0,3.341506114164856
22,1752256001,5.0,0.0,5.0,0.0,5.0,17.13802,5.469466,70.0,283.0,3.426084397136655
23,1752256006,5.0,0.0,5.0,0.0,5.0,19.665464,29.211474,70.0,259.0,3.4359583306715415
24,1752256011,5.0,0.0,5.0,0.0,5.0,19.665464,29.211474,70.0,259.0,3.4105548340359637
25,1752256016,5.0,0.0,5.0,0.0,5.0,19.665464,29.211474,70.0,259.0,3.6203725029464353
26,1752256021,5.0,0.0,5.0,0.0,5.0,19.665464,29.211474,70.0,259.0,3.850818319227258
27,1752256026,5.0,0.0,5.0,0.0,5.0,19.665464,29.211474,70.0,259.0,3.8108460968340925
28,1752256031,5.0,0.0,5.0,0.0,5.0,19.665464,29.211474,70.0,259.0,4.035527421614784
29,1752256036,5.0,0.0,5.0,0.0,5.0,26.612757,18.581229,70.0,270.0,4.032246691222256
30,1752256041,5.0,0.0,5.0,0.0,5.0,26.612757,18.581229,70.0,270.0,3.887255769690813
31,1752256046,5.0,0.0,5.0,0.0,5.0,26.612757,18.581229,70.0,270.0,3.972374202909485
32,1752256051,5.0,0.0,5.0,0.0,5.0,26.612757,18.581229,70.0,270.0,3.981634057420837
33,1752256056,5.0,0.0,5.0,0.0,5.0,26.612757,18.581229,70.0,270.0,3.9984463110015405
34,1752256061,5.0,0.0,5.0,0.0,5.0,26.612757,18.581229,70.0,270.0,3.7854901339817824
35,1752256066,5.0,0.0,5.0,0.0,5.0,18.080377,6.547706,70.0,282.0,3.8709326541051716
36,1752256071,5.0,0.0,5.0,0.0,5.0,18.080377,6.547706,70.0,282.0,3.772391266330014
37,1752256076,5.0,0.0,5.0,0.0,5.0,18.080377,6.547706,70.0,282.0,3.5490072995306163
38,1752256081,5.0,0.0,5.0,0.0,5.0,18.080377,6.547706,70.0,282.0,3.5179176783727355
39,1752256086,5.0,0.0,5.0,0.0,5.0,18.080377,6.547706,70.0,282.0,3.450857247363766
40,1752256091,5.0,0.0,5.0,0.0,5.0,18.080377,6.547706,70.0,282.0,3.081738011458448
41,1752256096,5.0,0.0,5.0,0.0,5.0,11.854655,7.673659,70.0,281.0,3.263624684374083
42,1752256101,5.0,0.0,5.0,0.0,5.0,11.854655,7.673659,70.0,281.0,3.2662825559468285
43,1752256106,5.0,0.0,5.0,0.0,5.0,11.854655,7.673659,70.0,281.0,3.1087005421284166
44,1752256111,5.0,0.0,5.0,0.0,5.0,11.854655,7.673659,70.0,281.0,3.271789839450063
45,1752256116,5.0,0.0,5.0,0.0,5.0,11.854655,7.673659,70.0,281.0,3.2548751747160605
46,1752256121,5.0,0.0,5.0,0.0,5.0,11.854655,7.673659,70.0,281.0,2.893464863423059
47,1752256126,5.0,0.0,5.0,0.0,5.0,8.686293,7.803206,70.0,281.0,3.0868791118924777
48,1752256131,5.0,0.0,5.0,0.0,5.0,8.686293,7.803206,70.0,281.0,3.2362472849827446
49,1752256136,5.0,0.0,5.0,0.0,5.0,8.686293,7.803206,70.0,281.0,3.1894013898914086
50,1752256141,5.0,0.0,5.0,0.0,5.0,8.686293,7.803206,70.0,281.0,3.353657315270485
51,1752256146,5.0,0.0,5.0,0.0,5.0,8.686293,7.803206,70.0,281.0,3.2653574059796227
52,1752256151,5.0,0.0,5.0,0.0,5.0,8.686293,7.803206,70.0,281.0,3.318832964737132
53,1752256156,5.0,0.0,5.0,0.0,5.0,11.901901,21.742013,70.0,267.0,3.5513995676140016
54,1752256161,5.0,0.0,5.0,0.0,5.0,11.901901,21.742013,70.0,267.0,3.610990863871179
55,1752256166,5.0,0.0,5.0,0.0,5.0,11.901901,21.742013,70.0,267.0,3.51816050692229
56,1752256171,5.0,0.0,5.0,0.0,5.0,11.901901,21.742013,70.0,267.0,3.567549974216559
57,1752256176,5.0,0.0,5.0,0.0,5.0,11.901901,21.742013,70.0,267.0,3.776851717117974
58,1752256181,5.0,0.0,5.0,0.0,5.0,11.901901,21.742013,70.0,267.0,4.037034294529327
59,1752256186,5.0,0.0,5.0,0.0,5.0,31.469785,71.609708,70.0,217.0,4.1206375069083885
60,1752256191,5.0,0.0,5.0,0.0,5.0,31.469785,71.609708,70.0,217.0,4.208826090725879
61,1752256196,5.0,0.0,5.0,0.0,5.0,31.469785,71.609708,70.0,217.0,4.110171892358182
62,1752256201,5.0,0.0,5.0,0.0,5.0,31.469785,71.609708,70.0,217.0,4.145171592772345
63,1752256206,5.0,0.0,5.0,0.0,5.0,31.469785,71.609708,70.0,217.0,4.292092563483676
64,1752256211,5.0,0.0,5.0,0.0,5.0,31.469785,71.609708,70.0,217.0,4.174332823114128
65,1752256216,5.0,0.0,5.0,0.0,5.0,38.097527,13.94633,70.0,275.0,4.128156706675524
66,1752256221,5.0,0.0,5.0,0.0,5.0,38.097527,13.94633,70.0,275.0,3.965917526853614
67,1752256226,5.0,0.0,5.0,0.0,5.0,38.097527,13.94633,70.0,275.0,4.175943751762087
68,1752256231,5.0,0.0,5.0,0.0,5.0,38.097527,13.94633,70.0,275.0,4.134061416860992
69,1752256236,5.0,0.0,5.0,0.0,5.0,38.097527,13.94633,70.0,275.0,3.978739917583627
70,1752256241,5.0,0.0,5.0,0.0,5.0,38.097527,13.94633,70.0,275.0,4.006089730308845
71,1752256246,5.0,0.0,5.0,0.0,5.0,22.402784,11.361133,70.0,277.0,3.7945097047527803
72,1752256251,5.0,0.0,5.0,0.0,5.0,22.402784,11.361133,70.0,277.0,3.92456426567772
73,1752256256,5.0,0.0,5.0,0.0,5.0,22.402784,11.361133,70.0,277.0,3.8737366133468236
74,1752256261,5.0,0.0,5.0,0.0,5.0,22.402784,11.361133,70.0,277.0,3.8687463813183576
75,1752256266,5.0,0.0,5.0,0.0,5.0,22.402784,11.361133,70.0,277.0,3.8831195747712957
76,1752256271,5.0,0.0,5.0,0.0,5.0,22.402784,11.361133,70.0,277.0,3.8872609158771363
77,1752256276,5.0,0.0,5.0,0.0,5.0,19.058643,19.254103,70.0,269.0,3.7541070390955085
78,1752256281,5.0,0.0,5.0,0.0,5.0,19.058643,19.254103,70.0,269.0,3.8079442209731926
79,1752256286,5.0,0.0,5.0,0.0,5.0,19.058643,19.254103,70.0,269.0,3.952446338596248
80,1752256291,5.0,0.0,5.0,0.0,5.0,19.058643,19.254103,70.0,269.0,3.9873044364736527
81,1752256296,5.0,0.0,5.0,0.0,5.0,19.058643,19.254103,70.0,269.0,4.039589706066446
82,1752256301,5.0,0.0,5.0,0.0,5.0,19.058643,19.254103,70.0,269.0,3.749461622287972
83,1752256306,5.0,0.0,5.0,0.0,5.0,31.241056,69.539104,70.0,219.0,3.996636130571267
84,1752256311,5.0,0.0,5.0,0.0,5.0,31.241056,69.539104,70.0,219.0,4.075591485563284
85,1752256316,5.0,0.0,5.0,0.0,5.0,31.241056,69.539104,70.0,219.0,4.265350069977027
86,1752256321,5.0,0.0,5.0,0.0,5.0,31.241056,69.539104,70.0,219.0,4.075454880791327
87,1752256326,5.0,0.0,5.0,0.0,5.0,31.241056,69.539104,70.0,219.0,4.327708238166
88,1752256331,5.0,0.0,5.0,0.0,5.0,31.241056,69.539104,70.0,219.0,4.126974517550294
89,1752256336,5.0,0.0,5.0,0.0,5.0,36.247329,16.030612,70.0,272.0,4.284688626086691
90,1752256341,5.0,0.0,5.0,0.0,5.0,36.247329,16.030612,70.0,272.0,4.22614378987048
91,1752256346,5.0,0.0,5.0,0.0,5.0,36.247329,16.030612,70.0,272.0,4.215189292151868
92,1752256351,5.0,0.0,5.0,0.0,5.0,36.247329,16.030612,70.0,272.0,4.122920530066661
93,1752256356,5.0,0.0,5.0,0.0,5.0,36.247329,16.030612,70.0,272.0,3.9357575530816833
94,1752256361,5.0,0.0,5.0,0.0,5.0,36.247329,16.030612,70.0,272.0,3.77609624177979
95,1752256366,5.0,0.0,5.0,0.0,5.0,27.209292,23.16828,70.0,265.0,3.970985085982689
96,1752256371,5.0,0.0,5.0,0.0,5.0,27.209292,23.16828,70.0,265.0,3.814067446610296
97,1752256376,5.0,0.0,5.0,0.0,5.0,27.209292,23.16828,70.0,265.0,3.682971616585933
98,1752256381,5.0,0.0,5.0,0.0,5.0,27.209292,23.16828,70.0,265.0,3.795299665072551
99,1752256386,5.0,0.0,5.0,0.0,5.0,27.209292,23.16828,70.0,265.0,3.9958245949838154
100,1752256391,5.0,0.0,5.0,0.0,5.0,27.209292,23.16828,70.0,265.0,3.9614278984039784
101,1752256396,5.0,0.0,5.0,0.0,5.0,30.685929,45.545095,70.0,243.0,4.148258301123032
102,1752256401,5.0,0.0,5.0,0.0,5.0,30.685929,45.545095,70.0,243.0,4.1965916237872385
103,1752256406,5.0,0.0,5.0,0.0,5.0,30.685929,45.545095,70.0,243.0,4.208008561065104
104,1752256411,5.0,0.0,5.0,0.0,5.0,30.685929,45.545095,70.0,243.0,4.108483523374566
105,1752256416,5.0,0.0,5.0,0.0,5.0,30.685929,45.545095,70.0,243.0,4.25453778112974
106,1752256421,5.0,0.0,5.0,0.0,5.0,30.685929,45.545095,70.0,243.0,4.084512040114077
107,1752256426,5.0,0.0,5.0,0.0,5.0,35.13016,30.838038,70.0,258.0,4.0725221499428255
108,1752256431,5.0,0.0,5.0,0.0,5.0,35.13016,30.838038,70.0,258.0,4.023166860579502
