,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752255891,5.0,0.0,5.0,,5.0,0.022636,0.016847,25.0,38.0,0.03188187354898364
1,1752255896,5.0,0.0,5.0,0.0,5.0,0.022636,0.016847,25.0,38.0,0.03551568248882309
2,1752255901,5.0,0.0,5.0,0.0,5.0,0.022636,0.016847,25.0,38.0,0.03666359302374662
3,1752255906,5.0,0.0,5.0,0.0,5.0,0.022636,0.016847,25.0,38.0,0.035815668305098095
4,1752255911,5.0,0.0,5.0,0.0,5.0,0.022636,0.016847,25.0,38.0,0.03879129417923876
5,1752255916,5.0,0.0,5.0,0.0,5.0,0.045655,0.048001,25.0,38.0,0.042580765801872075
6,1752255921,5.0,0.0,5.0,0.0,5.0,0.045655,0.048001,25.0,38.0,0.0384330303789129
7,1752255926,5.0,0.0,5.0,0.0,5.0,0.045655,0.048001,25.0,38.0,0.041008098616419575
8,1752255931,5.0,0.0,5.0,0.0,5.0,0.045655,0.048001,25.0,38.0,0.019491574086962477
9,1752255936,5.0,0.0,5.0,0.0,5.0,0.045655,0.048001,25.0,38.0,0.021547684793500846
10,1752255941,5.0,0.0,5.0,0.0,5.0,0.045655,0.048001,25.0,38.0,0.02098672415847933
11,1752255946,5.0,0.0,5.0,0.0,5.0,0.065169,0.068948,25.0,38.0,0.02137959104115095
12,1752255951,5.0,0.0,5.0,0.0,5.0,0.065169,0.068948,25.0,38.0,0.021019520580008874
13,1752255956,5.0,0.0,5.0,0.0,5.0,0.065169,0.068948,25.0,38.0,0.019825081656642356
14,1752255961,5.0,0.0,5.0,0.0,5.0,0.065169,0.068948,25.0,38.0,0.020387347095548562
15,1752255966,5.0,0.0,5.0,0.0,5.0,0.065169,0.068948,25.0,38.0,0.02153499468166897
16,1752255971,5.0,0.0,5.0,0.0,5.0,0.065169,0.068948,25.0,38.0,0.020971120332235478
17,1752255976,5.0,0.0,5.0,0.0,5.0,0.065455,0.040463,25.0,38.0,0.01920902931017201
18,1752255981,5.0,0.0,5.0,0.0,5.0,0.065455,0.040463,25.0,38.0,0.019521085351147275
19,1752255986,5.0,0.0,5.0,0.0,5.0,0.065455,0.040463,25.0,38.0,0.01833096986907385
20,1752255991,5.0,0.0,5.0,0.0,5.0,0.065455,0.040463,25.0,38.0,0.018924029871477663
21,1752255996,5.0,0.0,5.0,0.0,5.0,0.065455,0.040463,25.0,38.0,0.019749918584434145
22,1752256001,5.0,0.0,5.0,0.0,5.0,0.065455,0.040463,25.0,38.0,0.019234180232289098
23,1752256006,5.0,0.0,5.0,0.0,5.0,0.066501,0.094884,25.0,38.0,0.01896373982827567
24,1752256011,5.0,0.0,5.0,0.0,5.0,0.066501,0.094884,25.0,38.0,0.021620519450180526
25,1752256016,5.0,0.0,5.0,0.0,5.0,0.066501,0.094884,25.0,38.0,0.021982138375558465
26,1752256021,5.0,0.0,5.0,0.0,5.0,0.066501,0.094884,25.0,38.0,0.022816064269451673
27,1752256026,5.0,0.0,5.0,0.0,5.0,0.066501,0.094884,25.0,38.0,0.024450013978014905
28,1752256031,5.0,0.0,5.0,0.0,5.0,0.066501,0.094884,25.0,38.0,0.024455213253656488
29,1752256036,5.0,0.0,5.0,0.0,5.0,0.090276,0.115009,25.0,38.0,0.023712742958549356
30,1752256041,5.0,0.0,5.0,0.0,5.0,0.090276,0.115009,25.0,38.0,0.024414093650017683
31,1752256046,5.0,0.0,5.0,0.0,5.0,0.090276,0.115009,25.0,38.0,0.024313963616770386
32,1752256051,5.0,0.0,5.0,0.0,5.0,0.090276,0.115009,25.0,38.0,0.022133945622179883
33,1752256056,5.0,0.0,5.0,0.0,5.0,0.090276,0.115009,25.0,38.0,0.02273673686049957
34,1752256061,5.0,0.0,5.0,0.0,5.0,0.090276,0.115009,25.0,38.0,0.02294854088305466
35,1752256066,5.0,0.0,5.0,0.0,5.0,0.075313,0.049653,25.0,38.0,0.021605481541840943
36,1752256071,5.0,0.0,5.0,0.0,5.0,0.075313,0.049653,25.0,38.0,0.02112796502831344
37,1752256076,5.0,0.0,5.0,0.0,5.0,0.075313,0.049653,25.0,38.0,0.020230567807155642
38,1752256081,5.0,0.0,5.0,0.0,5.0,0.075313,0.049653,25.0,38.0,0.020289177494543828
39,1752256086,5.0,0.0,5.0,0.0,5.0,0.075313,0.049653,25.0,38.0,0.018884770814790775
40,1752256091,5.0,0.0,5.0,0.0,5.0,0.075313,0.049653,25.0,38.0,0.019436518992158813
41,1752256096,5.0,0.0,5.0,0.0,5.0,0.058008,0.074032,25.0,38.0,0.01842802727356069
42,1752256101,5.0,0.0,5.0,0.0,5.0,0.058008,0.074032,25.0,38.0,0.019052689360824937
43,1752256106,5.0,0.0,5.0,0.0,5.0,0.058008,0.074032,25.0,38.0,0.019191565455409478
