,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753221989,5.0,0.0,5.0,0.0,5.0,0.242388,0.000532,70.0,288.0,0.2138765930332128,0.2138765930332128
1,1753221994,5.0,0.0,5.0,0.0,5.0,0.242388,0.000532,70.0,288.0,0.24261790384751847,0.24261790384751847
2,1753221999,5.0,0.0,5.0,0.0,5.0,0.242388,0.000532,70.0,288.0,0.1933685734494884,0.1933685734494884
3,1753222004,5.0,0.0,5.0,0.0,5.0,0.242388,0.000532,70.0,288.0,0.2034975780488279,0.2034975780488279
4,1753222009,5.0,0.0,5.0,0.0,5.0,0.111315,0.002052,70.0,288.0,0.2229434483368259,0.2229434483368259
5,1753222014,5.0,0.0,5.0,0.0,5.0,0.111315,0.002052,70.0,288.0,0.003696246410817709,0.003696246410817709
6,1753222019,5.0,0.0,5.0,0.0,5.0,0.111315,0.002052,70.0,288.0,0.0050132453827754515,0.0050132453827754515
7,1753222024,5.0,0.0,5.0,0.0,5.0,0.111315,0.002052,70.0,288.0,0.00499223280984901,0.00499223280984901
8,1753222029,5.0,0.0,5.0,0.0,5.0,0.111315,0.002052,70.0,288.0,0.004891925402665814,0.004891925402665814
9,1753222034,5.0,0.0,5.0,0.0,5.0,0.111315,0.002052,70.0,288.0,0.005195328255349489,0.005195328255349489
10,1753222039,5.0,0.0,5.0,0.0,5.0,0.002463,0.002521,70.0,288.0,0.005065261922751675,0.005065261922751675
11,1753222044,5.0,0.0,5.0,0.0,5.0,0.002463,0.002521,70.0,288.0,0.005166305187418007,0.005166305187418007
12,1753222049,5.0,0.0,5.0,0.0,5.0,0.002463,0.002521,70.0,288.0,0.005235870469526297,0.005235870469526297
13,1753222054,5.0,0.0,5.0,0.0,5.0,0.002463,0.002521,70.0,288.0,0.005164470709182567,0.005164470709182567
14,1753222059,5.0,0.0,5.0,0.0,5.0,0.002463,0.002521,70.0,288.0,0.004787437344334341,0.004787437344334341
15,1753222064,5.0,0.0,5.0,0.0,5.0,0.002463,0.002521,70.0,288.0,0.004888086429204371,0.004888086429204371
16,1753222069,5.0,0.0,5.0,0.0,5.0,0.001668,-1e-06,70.0,289.0,0.004583299122509648,0.004583299122509648
17,1753222074,5.0,0.0,5.0,0.0,5.0,0.001668,-1e-06,70.0,289.0,0.004638936319354508,0.004638936319354508
18,1753222079,5.0,0.0,5.0,0.0,5.0,0.001668,-1e-06,70.0,289.0,0.005223050285777177,0.005223050285777177
19,1753222084,5.0,0.0,5.0,0.0,5.0,0.001668,-1e-06,70.0,289.0,0.008558286430031972,0.008558286430031972
20,1753222089,5.0,0.0,5.0,0.0,5.0,0.001668,-1e-06,70.0,289.0,0.008366444707884533,0.008366444707884533
21,1753222094,5.0,0.0,5.0,0.0,5.0,0.001668,-1e-06,70.0,289.0,0.009006758479806865,0.009006758479806865
22,1753222099,5.0,0.0,5.0,0.0,5.0,0.000274,-1e-06,70.0,289.0,0.008709103615103292,0.008709103615103292
23,1753222104,5.0,0.0,5.0,0.0,5.0,0.000274,-1e-06,70.0,289.0,0.008460529984132756,0.008460529984132756
24,1753222109,5.0,0.0,5.0,0.0,5.0,0.000274,-1e-06,70.0,289.0,0.008469322401212695,0.008469322401212695
25,1753222114,5.0,0.0,5.0,0.0,5.0,0.000274,-1e-06,70.0,289.0,0.008750587752307172,0.008750587752307172
26,1753222119,5.0,0.0,5.0,0.0,5.0,0.000274,-1e-06,70.0,289.0,0.00906822894147644,0.00906822894147644
27,1753222124,5.0,0.0,5.0,0.0,5.0,0.000274,-1e-06,70.0,289.0,0.00871973520151257,0.00871973520151257
28,1753222129,5.0,4.0,2.0,0.0,5.0,0.033542,0.335422,70.0,-12.0,0.005549288790492188,0.005549288790492188
29,1753222134,5.0,4.0,2.0,0.0,5.0,0.033542,0.335422,70.0,-12.0,0.004161916267971832,0.004161916267971832
30,1753222139,5.0,4.0,2.0,0.0,5.0,0.033542,0.335422,70.0,-12.0,0.15417755615638634,0.15417755615638634
31,1753222144,5.0,4.0,2.0,0.0,5.0,0.033542,0.335422,70.0,-12.0,0.26543378892638914,0.26543378892638914
32,1753222149,5.0,4.0,2.0,0.0,5.0,0.033542,0.335422,70.0,-12.0,0.22996123293423668,0.22996123293423668
