,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753221989,5.0,0.0,5.0,0.0,5.0,3.089914,0.037706,70.0,288.0,0.05447645747157148
1,1753221994,5.0,0.0,5.0,0.0,5.0,3.089914,0.037706,70.0,288.0,0.051879814292406165
2,1753221999,5.0,0.0,5.0,0.0,5.0,3.089914,0.037706,70.0,288.0,0.054463315340923656
3,1753222004,5.0,0.0,5.0,0.0,5.0,3.089914,0.037706,70.0,288.0,0.05883942965043203
4,1753222009,5.0,0.0,5.0,0.0,5.0,1.342169,0.111907,70.0,288.0,0.06428433885179187
5,1753222014,5.0,0.0,5.0,0.0,5.0,1.342169,0.111907,70.0,288.0,0.06749782659817008
6,1753222019,5.0,0.0,5.0,0.0,5.0,1.342169,0.111907,70.0,288.0,0.03705508613699322
7,1753222024,5.0,0.0,5.0,0.0,5.0,1.342169,0.111907,70.0,288.0,0.03865773363757501
8,1753222029,5.0,0.0,5.0,0.0,5.0,1.342169,0.111907,70.0,288.0,0.04300849967056327
9,1753222034,5.0,0.0,5.0,0.0,5.0,1.342169,0.111907,70.0,288.0,0.04583228950578828
10,1753222039,5.0,0.0,5.0,0.0,5.0,0.076517,0.084433,70.0,288.0,0.049276129051644586
11,1753222044,5.0,0.0,5.0,0.0,5.0,0.076517,0.084433,70.0,288.0,0.052152115087821124
12,1753222049,5.0,0.0,5.0,0.0,5.0,0.076517,0.084433,70.0,288.0,0.05109033495111319
13,1753222054,5.0,0.0,5.0,0.0,5.0,0.076517,0.084433,70.0,288.0,0.044982362340891556
14,1753222059,5.0,0.0,5.0,0.0,5.0,0.076517,0.084433,70.0,288.0,0.04141332470414899
15,1753222064,5.0,0.0,5.0,0.0,5.0,0.076517,0.084433,70.0,288.0,0.03521220593864382
16,1753222069,5.0,0.0,5.0,0.0,5.0,0.057999,-1e-06,70.0,289.0,0.031415286311637154
17,1753222074,5.0,0.0,5.0,0.0,5.0,0.057999,-1e-06,70.0,289.0,0.025969189270950925
18,1753222079,5.0,0.0,5.0,0.0,5.0,0.057999,-1e-06,70.0,289.0,0.019451927231198138
19,1753222084,5.0,0.0,5.0,0.0,5.0,0.057999,-1e-06,70.0,289.0,0.012644689277404567
20,1753222089,5.0,0.0,5.0,0.0,5.0,0.057999,-1e-06,70.0,289.0,0.00892890270958389
21,1753222094,5.0,0.0,5.0,0.0,5.0,0.057999,-1e-06,70.0,289.0,0.008756741783640148
22,1753222099,5.0,0.0,5.0,0.0,5.0,0.012541,-1e-06,70.0,289.0,0.005588695226551711
23,1753222104,5.0,0.0,5.0,0.0,5.0,0.012541,-1e-06,70.0,289.0,0.004732730691530275
24,1753222109,5.0,0.0,5.0,0.0,5.0,0.012541,-1e-06,70.0,289.0,0.0046600063360588626
25,1753222114,5.0,0.0,5.0,0.0,5.0,0.012541,-1e-06,70.0,289.0,0.004936683924820461
26,1753222119,5.0,0.0,5.0,0.0,5.0,0.012541,-1e-06,70.0,289.0,0.004673003951956112
27,1753222124,5.0,0.0,5.0,0.0,5.0,0.012541,-1e-06,70.0,289.0,0.005193426170403548
28,1753222129,5.0,4.0,4.0,0.0,5.0,0.021625,0.055175,70.0,188.0,0.0044249277088605765
29,1753222134,5.0,4.0,4.0,0.0,5.0,0.021625,0.055175,70.0,188.0,0.013384984509879917
30,1753222139,5.0,4.0,4.0,0.0,5.0,0.021625,0.055175,70.0,188.0,0.035507589422908103
31,1753222144,5.0,4.0,4.0,0.0,5.0,0.021625,0.055175,70.0,188.0,0.058639482359035
32,1753222149,5.0,4.0,4.0,0.0,5.0,0.021625,0.055175,70.0,188.0,0.06292524614419952
33,1753222154,5.0,4.0,4.0,0.0,5.0,0.021625,0.055175,70.0,188.0,0.04712019848510228
