,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754069588,5.0,0.0,5.0,0.0,5.0,0.227375,0.267541,70.0,288.0,0.08364530242385503
1,1754069593,5.0,0.0,5.0,0.0,5.0,0.227375,0.267541,70.0,288.0,0.08074724086092434
2,1754069598,5.0,0.0,5.0,0.0,5.0,0.227375,0.267541,70.0,288.0,0.08294068787421968
3,1754069603,5.0,0.0,5.0,0.0,5.0,0.227375,0.267541,70.0,288.0,0.09085074202987645
4,1754069608,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.08732697367666398
5,1754069613,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.08818268373420261
6,1754069618,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.08603468974379992
7,1754069623,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.08620719517613586
8,1754069628,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.0868989362427448
9,1754069633,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.08147624721778877
10,1754069638,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.08179623704619962
11,1754069643,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.06638924130054387
12,1754069648,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.05881442761216039
13,1754069653,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.05425500863660271
14,1754069658,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.04693015468697106
15,1754069663,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.033796848394945886
16,1754069668,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,0.007153976453277233
17,1754069673,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,
18,1754069678,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,
19,1754069683,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,
20,1754069688,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,
21,1754069693,5.0,0.0,5.0,0.0,5.0,0.249445,0.200931,70.0,288.0,
22,1754069698,5.0,0.0,2.0,0.0,5.0,0.44391,0.0,70.0,-11.0,
23,1754069703,5.0,0.0,2.0,0.0,5.0,0.44391,0.0,70.0,-11.0,
24,1754069708,5.0,0.0,2.0,0.0,5.0,0.44391,0.0,70.0,-11.0,
25,1754069713,5.0,0.0,2.0,0.0,5.0,0.46086,0.2,70.0,-12.0,0.0007431200785999907
26,1754069718,5.0,0.0,2.0,0.0,5.0,0.46086,0.2,70.0,-12.0,0.002636023928167948
27,1754069723,5.0,0.0,2.0,0.0,5.0,0.46086,0.2,70.0,-12.0,0.01450665445025412
28,1754069728,5.0,0.0,5.0,0.0,5.0,0.644127,0.184116,70.0,288.0,0.025707128915523403
29,1754069733,5.0,0.0,5.0,0.0,5.0,0.644127,0.184116,70.0,288.0,0.03268160768603982
30,1754069738,5.0,0.0,5.0,0.0,5.0,0.644127,0.184116,70.0,288.0,0.039234527869397226
31,1754069743,5.0,0.0,5.0,0.0,5.0,0.644127,0.184116,70.0,288.0,0.04180712164450251
32,1754069748,5.0,0.0,5.0,0.0,5.0,0.644127,0.184116,70.0,288.0,0.051214837390521586
33,1754069753,5.0,0.0,5.0,0.0,5.0,0.644127,0.184116,70.0,288.0,0.06332668710039102
34,1754069758,5.0,0.0,5.0,0.0,5.0,0.337763,0.342848,70.0,288.0,0.066392040489033
35,1754069763,5.0,0.0,5.0,0.0,5.0,0.337763,0.342848,70.0,288.0,0.06940245019067504
36,1754069768,5.0,0.0,5.0,0.0,5.0,0.337763,0.342848,70.0,288.0,0.07058400983340216
37,1754069773,5.0,0.0,5.0,0.0,5.0,0.337763,0.342848,70.0,288.0,0.07844917573691478
38,1754069778,5.0,0.0,5.0,0.0,5.0,0.337763,0.342848,70.0,288.0,0.07977471910924618
39,1754069783,5.0,0.0,5.0,0.0,5.0,0.337763,0.342848,70.0,288.0,0.07965379907113565
40,1754069788,5.0,0.0,5.0,0.0,5.0,0.49252,0.34491,70.0,288.0,0.07269793254833734
41,1754069793,5.0,0.0,5.0,0.0,5.0,0.49252,0.34491,70.0,288.0,0.07673212340314402
42,1754069798,5.0,0.0,5.0,0.0,5.0,0.49252,0.34491,70.0,288.0,0.07509477201176831
