,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752851424,5.0,0.0,5.0,,5.0,0.196158,0.127378,50.0,288.0,0.16185639471317975,0.16185639471317975
1,1752851429,5.0,0.0,5.0,0.0,5.0,0.196158,0.127378,50.0,288.0,0.16028228315962467,0.16028228315962467
2,1752851434,5.0,0.0,5.0,0.0,5.0,0.196158,0.127378,50.0,288.0,0.1506440634467856,0.1506440634467856
3,1752851439,5.0,0.0,5.0,0.0,5.0,0.196158,0.127378,50.0,288.0,0.13776863572154258,0.13776863572154258
4,1752851444,5.0,0.0,5.0,0.0,5.0,0.196158,0.127378,50.0,288.0,0.13229148542691513,0.13229148542691513
5,1752851449,5.0,0.0,5.0,0.0,5.0,0.002243,0.002925,50.0,288.0,0.14185207817780876,0.14185207817780876
6,1752851454,5.0,0.0,5.0,0.0,5.0,0.002243,0.002925,50.0,288.0,0.12989499874163724,0.12989499874163724
7,1752851459,5.0,0.0,5.0,0.0,5.0,0.002243,0.002925,50.0,288.0,0.13179164302484006,0.13179164302484006
8,1752851464,5.0,0.0,5.0,0.0,5.0,0.002243,0.002925,50.0,288.0,0.004869444859202131,0.004869444859202131
9,1752851469,5.0,0.0,5.0,0.0,5.0,0.002243,0.002925,50.0,288.0,0.0049992200564552836,0.0049992200564552836
10,1752851474,5.0,0.0,5.0,0.0,5.0,0.002243,0.002925,50.0,288.0,0.004950974440514448,0.004950974440514448
11,1752851479,5.0,0.0,5.0,0.0,5.0,0.001477,0.000993,50.0,288.0,0.004868553530848866,0.004868553530848866
12,1752851484,5.0,0.0,5.0,0.0,5.0,0.001477,0.000993,50.0,288.0,0.00508038518703496,0.00508038518703496
13,1752851489,5.0,0.0,5.0,0.0,5.0,0.001477,0.000993,50.0,288.0,0.004804692683887488,0.004804692683887488
14,1752851494,5.0,0.0,5.0,0.0,5.0,0.001477,0.000993,50.0,288.0,0.005340352373593139,0.005340352373593139
15,1752851499,5.0,0.0,5.0,0.0,5.0,0.001477,0.000993,50.0,288.0,0.005324989698736305,0.005324989698736305
16,1752851504,5.0,0.0,5.0,0.0,5.0,0.001477,0.000993,50.0,288.0,0.005427890436582293,0.005427890436582293
17,1752851509,5.0,0.0,5.0,0.0,5.0,0.004228,0.002319,50.0,288.0,0.005882207195294372,0.005882207195294372
18,1752851514,5.0,0.0,5.0,0.0,5.0,0.004228,0.002319,50.0,288.0,0.0057106227077908,0.0057106227077908
19,1752851519,5.0,0.0,5.0,0.0,5.0,0.004228,0.002319,50.0,288.0,0.006074880976228245,0.006074880976228245
20,1752851524,5.0,0.0,5.0,0.0,5.0,0.004228,0.002319,50.0,288.0,0.006136851549247427,0.006136851549247427
21,1752851529,5.0,0.0,5.0,0.0,5.0,0.004228,0.002319,50.0,288.0,0.007950067211738033,0.007950067211738033
22,1752851534,5.0,0.0,5.0,0.0,5.0,0.004228,0.002319,50.0,288.0,0.009039170312696417,0.009039170312696417
23,1752851539,5.0,0.0,5.0,0.0,5.0,0.003435,0.004184,50.0,288.0,0.009743857714782752,0.009743857714782752
24,1752851544,5.0,0.0,5.0,0.0,5.0,0.003435,0.004184,50.0,288.0,0.009556834107430648,0.009556834107430648
25,1752851549,5.0,0.0,5.0,0.0,5.0,0.003435,0.004184,50.0,288.0,0.00888649460665411,0.00888649460665411
26,1752851554,5.0,0.0,5.0,0.0,5.0,0.003435,0.004184,50.0,288.0,0.009854310114507133,0.009854310114507133
27,1752851559,5.0,0.0,5.0,0.0,5.0,0.003435,0.004184,50.0,288.0,0.009023241652700636,0.009023241652700636
