,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752813341,,,,43.209958785519454,,,,,,
1,1752813346,1.0,0.0,1.0,43.209958785519454,1.0,29.704368,32.226747,70.0,-144.0,
2,1752813351,1.0,0.0,1.0,43.209958785519454,1.0,29.704368,32.226747,70.0,-144.0,
3,1752813356,1.0,0.0,1.0,31.931335082970147,1.0,29.704368,32.226747,70.0,-144.0,
4,1752813361,1.0,0.0,1.0,31.931335082970147,1.0,29.704368,32.226747,70.0,-144.0,
5,1752813366,1.0,0.0,1.0,31.931335082970147,1.0,29.704368,32.226747,70.0,-144.0,
6,1752813371,1.0,0.0,1.0,31.931335082970147,1.0,29.704368,32.226747,70.0,-144.0,
7,1752813376,2.0,0.0,1.0,31.931335082970147,2.0,46.312629,74.664425,70.0,-286.0,
8,1752813381,2.0,0.0,1.0,31.931335082970147,2.0,46.312629,74.664425,70.0,-286.0,
9,1752813386,2.0,0.0,1.0,210.87979155621966,2.0,46.312629,74.664425,70.0,-286.0,
10,1752813391,2.0,0.0,1.0,210.87979155621966,2.0,46.312629,74.664425,70.0,-286.0,
11,1752813396,2.0,0.0,1.0,210.87979155621966,2.0,46.312629,74.664425,70.0,-286.0,
12,1752813401,2.0,0.0,1.0,210.87979155621966,2.0,46.312629,74.664425,70.0,-286.0,
13,1752813406,4.0,0.0,3.0,210.87979155621966,4.0,86.606076,10.731583,70.0,78.0,0.19399684552246033
14,1752813411,4.0,0.0,3.0,210.87979155621966,4.0,86.606076,10.731583,70.0,78.0,0.8262656411606037
15,1752813416,4.0,0.0,3.0,0.0,4.0,86.606076,10.731583,70.0,78.0,1.0331970207193615
16,1752813421,4.0,0.0,3.0,0.0,4.0,86.606076,10.731583,70.0,78.0,1.2928314466581903
17,1752813426,4.0,0.0,3.0,0.0,4.0,86.606076,10.731583,70.0,78.0,1.5069037309821671
18,1752813431,4.0,0.0,3.0,0.0,4.0,86.606076,10.731583,70.0,78.0,1.9797021708790448
19,1752813436,4.0,0.0,4.0,0.0,4.0,63.887283,15.941735,70.0,173.0,2.236762822151354
20,1752813441,4.0,0.0,4.0,0.0,4.0,63.887283,15.941735,70.0,173.0,2.571615229509777
21,1752813446,4.0,0.0,4.0,0.0,4.0,63.887283,15.941735,70.0,173.0,2.7494883098444847
22,1752813451,4.0,0.0,4.0,0.0,4.0,63.887283,15.941735,70.0,173.0,3.0463129012172363
23,1752813456,4.0,0.0,4.0,0.0,4.0,63.887283,15.941735,70.0,173.0,3.324985522113055
24,1752813461,4.0,0.0,4.0,0.0,4.0,63.887283,15.941735,70.0,173.0,3.147379200740085
25,1752813466,2.0,3.0,2.0,0.0,2.0,26.183016,99.636791,70.0,-111.0,3.0140049378455673
26,1752813471,2.0,3.0,2.0,0.0,2.0,26.183016,99.636791,70.0,-111.0,2.673906020531028
27,1752813476,2.0,3.0,2.0,0.1812170817444771,2.0,26.183016,99.636791,70.0,-111.0,2.3588018932125516
28,1752813481,2.0,3.0,2.0,0.1812170817444771,2.0,26.183016,99.636791,70.0,-111.0,1.7526801931689382
29,1752813486,2.0,3.0,2.0,0.1812170817444771,2.0,26.183016,99.636791,70.0,-111.0,1.5134102342960638
30,1752813491,2.0,3.0,2.0,0.1812170817444771,2.0,26.183016,99.636791,70.0,-111.0,0.8488442462806497
31,1752813496,3.0,0.0,0.0,0.1812170817444771,3.0,66.467583,54.125981,70.0,-266.0,0.37589192676245453
32,1752813501,3.0,0.0,0.0,0.1812170817444771,3.0,66.467583,54.125981,70.0,-266.0,0.3293652466404675
33,1752813506,3.0,0.0,0.0,31.58562868695814,3.0,66.467583,54.125981,70.0,-266.0,0.11797276767415599
34,1752813511,3.0,0.0,0.0,31.58562868695814,3.0,66.467583,54.125981,70.0,-266.0,0.0003173966354367002
35,1752813516,3.0,0.0,0.0,31.58562868695814,3.0,66.467583,54.125981,70.0,-266.0,0.00027035888399002945
36,1752813521,3.0,0.0,0.0,31.58562868695814,3.0,66.467583,54.125981,70.0,-266.0,
37,1752813526,5.0,0.0,1.0,31.58562868695814,5.0,102.123729,67.504362,70.0,-179.0,
38,1752813531,5.0,0.0,1.0,31.58562868695814,5.0,102.123729,67.504362,70.0,-179.0,
39,1752813536,5.0,0.0,1.0,0.1241006375775158,5.0,102.123729,67.504362,70.0,-179.0,
40,1752813541,5.0,0.0,1.0,0.1241006375775158,5.0,102.123729,67.504362,70.0,-179.0,
41,1752813546,5.0,0.0,1.0,0.1241006375775158,5.0,102.123729,67.504362,70.0,-179.0,
42,1752813551,5.0,0.0,1.0,0.1241006375775158,5.0,102.123729,67.504362,70.0,-179.0,
43,1752813556,8.0,0.0,3.0,0.1241006375775158,8.0,156.279285,71.304815,70.0,17.0,
44,1752813561,8.0,0.0,3.0,0.1241006375775158,8.0,156.279285,71.304815,70.0,17.0,
45,1752813566,8.0,0.0,3.0,0.0,8.0,156.279285,71.304815,70.0,17.0,0.28089174796124705
46,1752813571,8.0,0.0,3.0,0.0,8.0,156.279285,71.304815,70.0,17.0,0.6840009881379465
47,1752813576,8.0,0.0,3.0,0.0,8.0,156.279285,71.304815,70.0,17.0,1.2265660196558463
48,1752813581,8.0,0.0,3.0,0.0,8.0,156.279285,71.304815,70.0,17.0,1.6166030270650893
49,1752813586,8.0,0.0,8.0,0.0,8.0,121.758907,7.064082,70.0,581.0,1.9204710514686114
50,1752813591,8.0,0.0,8.0,0.0,8.0,121.758907,7.064082,70.0,581.0,2.262689666853292
51,1752813596,8.0,0.0,8.0,0.0,8.0,121.758907,7.064082,70.0,581.0,2.6848675625767484
52,1752813601,8.0,0.0,8.0,0.0,8.0,121.758907,7.064082,70.0,581.0,3.039139537926991
53,1752813606,8.0,0.0,8.0,0.0,8.0,121.758907,7.064082,70.0,581.0,3.322407406153174
54,1752813611,8.0,0.0,8.0,0.0,8.0,121.758907,7.064082,70.0,581.0,3.471574541116514
55,1752813616,1.0,7.0,1.0,0.0,1.0,23.603768,13.01508,70.0,-25.0,3.531835161089048
56,1752813621,1.0,7.0,1.0,0.0,1.0,23.603768,13.01508,70.0,-25.0,3.4971524637264357
57,1752813626,1.0,7.0,1.0,214.72974662645464,1.0,23.603768,13.01508,70.0,-25.0,3.424347000313373
58,1752813631,1.0,7.0,1.0,214.72974662645464,1.0,23.603768,13.01508,70.0,-25.0,3.1001273344080382
59,1752813636,1.0,7.0,1.0,214.72974662645464,1.0,23.603768,13.01508,70.0,-25.0,2.7181956379915606
60,1752813641,1.0,7.0,1.0,214.72974662645464,1.0,23.603768,13.01508,70.0,-25.0,2.5802399810654535
