,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752813341,,,,0.02734685910351555,,,,,,0.043402248985728614
1,1752813346,5.0,0.0,5.0,0.02734685910351555,5.0,2.219799,0.028823,70.0,288.0,0.04943358126168136
2,1752813351,5.0,0.0,5.0,0.02734685910351555,5.0,2.219799,0.028823,70.0,288.0,0.04509196381901193
3,1752813356,5.0,0.0,5.0,0.0,5.0,2.219799,0.028823,70.0,288.0,0.051737781399195444
4,1752813361,5.0,0.0,5.0,0.0,5.0,2.219799,0.028823,70.0,288.0,0.050675751827987725
5,1752813366,5.0,0.0,5.0,0.0,5.0,2.219799,0.028823,70.0,288.0,0.04678171836949445
6,1752813371,5.0,0.0,5.0,0.0,5.0,2.219799,0.028823,70.0,288.0,0.048693995586623975
7,1752813376,5.0,0.0,5.0,0.0,5.0,1.093505,0.034406,70.0,288.0,0.0517170691136531
8,1752813381,5.0,0.0,5.0,0.0,5.0,1.093505,0.034406,70.0,288.0,0.018923625200484864
9,1752813386,5.0,0.0,5.0,0.0,5.0,1.093505,0.034406,70.0,288.0,0.02079258796053155
10,1752813391,5.0,0.0,5.0,0.0,5.0,1.093505,0.034406,70.0,288.0,0.02004956531308437
11,1752813396,5.0,0.0,5.0,0.0,5.0,1.093505,0.034406,70.0,288.0,0.01967533022538458
12,1752813401,5.0,0.0,5.0,0.0,5.0,1.093505,0.034406,70.0,288.0,0.019209144509130197
13,1752813406,5.0,0.0,5.0,0.0,5.0,0.031249,0.066072,70.0,288.0,0.017575980848694987
14,1752813411,5.0,0.0,5.0,0.0,5.0,0.031249,0.066072,70.0,288.0,0.017895699690825415
15,1752813416,5.0,0.0,5.0,0.0,5.0,0.031249,0.066072,70.0,288.0,0.01853896575901729
16,1752813421,5.0,0.0,5.0,0.0,5.0,0.031249,0.066072,70.0,288.0,0.017743364503522048
17,1752813426,5.0,0.0,5.0,0.0,5.0,0.031249,0.066072,70.0,288.0,0.01695003288058232
18,1752813431,5.0,0.0,5.0,0.0,5.0,0.031249,0.066072,70.0,288.0,0.016182111097970225
19,1752813436,5.0,0.0,5.0,0.0,5.0,0.046627,0.073677,70.0,288.0,0.01729298143750151
20,1752813441,5.0,0.0,5.0,0.0,5.0,0.046627,0.073677,70.0,288.0,0.0184655738317308
21,1752813446,5.0,0.0,5.0,0.0,5.0,0.046627,0.073677,70.0,288.0,0.01915914186590835
22,1752813451,5.0,0.0,5.0,0.0,5.0,0.046627,0.073677,70.0,288.0,0.020069499767062023
23,1752813456,5.0,0.0,5.0,0.0,5.0,0.046627,0.073677,70.0,288.0,0.020444052721674783
24,1752813461,5.0,0.0,5.0,0.0,5.0,0.046627,0.073677,70.0,288.0,0.020709250607313087
25,1752813466,5.0,0.0,5.0,0.0,5.0,0.065097,0.057297,70.0,288.0,0.019826629967929468
26,1752813471,5.0,0.0,5.0,0.0,5.0,0.065097,0.057297,70.0,288.0,0.023459452982084274
27,1752813476,5.0,0.0,5.0,0.0,5.0,0.065097,0.057297,70.0,288.0,0.024255398745966533
28,1752813481,5.0,0.0,5.0,0.0,5.0,0.065097,0.057297,70.0,288.0,0.02545935701083797
29,1752813486,5.0,0.0,5.0,0.0,5.0,0.065097,0.057297,70.0,288.0,0.026474441667672
30,1752813491,5.0,0.0,5.0,0.0,5.0,0.065097,0.057297,70.0,288.0,0.02869841211853267
31,1752813496,5.0,0.0,5.0,0.0,5.0,0.065807,0.058015,70.0,288.0,0.030505201268719584
32,1752813501,5.0,0.0,5.0,0.0,5.0,0.065807,0.058015,70.0,288.0,0.031032432183420288
33,1752813506,5.0,0.0,5.0,0.0,5.0,0.065807,0.058015,70.0,288.0,0.031577216554833656
34,1752813511,5.0,0.0,5.0,0.0,5.0,0.065807,0.058015,70.0,288.0,0.03030546541786631
35,1752813516,5.0,0.0,5.0,0.0,5.0,0.065807,0.058015,70.0,288.0,0.03159024942393335
36,1752813521,5.0,0.0,5.0,0.0,5.0,0.065807,0.058015,70.0,288.0,0.030738637677823217
37,1752813526,5.0,0.0,5.0,0.0,5.0,0.05748,0.057428,70.0,288.0,0.03137014022395547
38,1752813531,5.0,0.0,5.0,0.0,5.0,0.05748,0.057428,70.0,288.0,0.02993015997717166
39,1752813536,5.0,0.0,5.0,0.0,5.0,0.05748,0.057428,70.0,288.0,0.02928376454477115
40,1752813541,5.0,0.0,5.0,0.0,5.0,0.05748,0.057428,70.0,288.0,0.029581325736659704
41,1752813546,5.0,0.0,5.0,0.0,5.0,0.05748,0.057428,70.0,288.0,0.02768567308900632
42,1752813551,5.0,0.0,5.0,0.0,5.0,0.05748,0.057428,70.0,288.0,0.027369291661683923
43,1752813556,5.0,0.0,5.0,0.0,5.0,0.052154,0.066567,70.0,288.0,0.027300230360269354
44,1752813561,5.0,0.0,5.0,0.0,5.0,0.052154,0.066567,70.0,288.0,0.027876404736339937
45,1752813566,5.0,0.0,5.0,0.0,5.0,0.052154,0.066567,70.0,288.0,0.024749271534648922
46,1752813571,5.0,0.0,5.0,0.0,5.0,0.052154,0.066567,70.0,288.0,0.02471030202602193
47,1752813576,5.0,0.0,5.0,0.0,5.0,0.052154,0.066567,70.0,288.0,0.025447405603730846
48,1752813581,5.0,0.0,5.0,0.0,5.0,0.052154,0.066567,70.0,288.0,0.023797419538175955
49,1752813586,5.0,0.0,5.0,0.0,5.0,0.059025,0.069475,70.0,288.0,0.02261609761332919
50,1752813591,5.0,0.0,5.0,0.0,5.0,0.059025,0.069475,70.0,288.0,0.021845105882635947
51,1752813596,5.0,0.0,5.0,0.0,5.0,0.059025,0.069475,70.0,288.0,0.02033044348400252
52,1752813601,5.0,0.0,5.0,0.0,5.0,0.059025,0.069475,70.0,288.0,0.020315405618669905
53,1752813606,5.0,0.0,5.0,0.0,5.0,0.059025,0.069475,70.0,288.0,0.020823823829655905
54,1752813611,5.0,0.0,5.0,0.0,5.0,0.059025,0.069475,70.0,288.0,0.02064480181859689
55,1752813616,5.0,0.0,5.0,0.0,5.0,0.073485,0.101413,70.0,288.0,0.02006828155677555
56,1752813621,5.0,0.0,5.0,0.0,5.0,0.073485,0.101413,70.0,288.0,0.021094027030737796
57,1752813626,5.0,0.0,5.0,0.0,5.0,0.073485,0.101413,70.0,288.0,0.02129487564133884
58,1752813631,5.0,0.0,5.0,0.0,5.0,0.073485,0.101413,70.0,288.0,0.023493548832766255
59,1752813636,5.0,0.0,5.0,0.0,5.0,0.073485,0.101413,70.0,288.0,0.024269494941994037
60,1752813641,5.0,0.0,5.0,0.0,5.0,0.073485,0.101413,70.0,288.0,0.025613377617732393
