,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753225602,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.27186656138406523
1,1753225607,5.0,0.0,5.0,0.0,5.0,0.339126,0.001726,70.0,288.0,0.26891225818524944
2,1753225612,5.0,0.0,5.0,0.0,5.0,0.339126,0.001726,70.0,288.0,0.281972637751883
3,1753225617,5.0,0.0,5.0,0.0,5.0,0.339126,0.001726,70.0,288.0,0.21277059395026335
4,1753225622,5.0,0.0,5.0,0.0,5.0,0.339126,0.001726,70.0,288.0,0.24447355665582393
5,1753225627,5.0,0.0,5.0,0.0,5.0,0.339126,0.001726,70.0,288.0,0.25777223790035214
6,1753225632,5.0,0.0,5.0,0.0,5.0,0.339126,0.001726,70.0,288.0,0.19782652581514884
7,1753225637,5.0,0.0,5.0,0.0,5.0,0.148421,0.002368,70.0,288.0,0.21814438714488454
8,1753225642,5.0,0.0,5.0,0.0,5.0,0.148421,0.002368,70.0,288.0,0.21752267646488213
9,1753225647,5.0,0.0,5.0,0.0,5.0,0.148421,0.002368,70.0,288.0,0.005063844164430998
10,1753225652,5.0,0.0,5.0,0.0,5.0,0.148421,0.002368,70.0,288.0,0.005063844164430998
11,1753225657,5.0,0.0,5.0,0.0,5.0,0.148421,0.002368,70.0,288.0,0.00513049581012342
12,1753225662,5.0,0.0,5.0,0.0,5.0,0.148421,0.002368,70.0,288.0,0.005349729431895827
13,1753225667,5.0,0.0,5.0,0.0,5.0,0.002816,0.002941,70.0,288.0,0.00534647709118525
14,1753225672,5.0,0.0,5.0,0.0,5.0,0.002816,0.002941,70.0,288.0,0.005303579850289733
15,1753225677,5.0,0.0,5.0,0.0,5.0,0.002816,0.002941,70.0,288.0,0.005549446207693158
16,1753225682,5.0,0.0,5.0,0.0,5.0,0.002816,0.002941,70.0,288.0,0.00538758395166746
17,1753225687,5.0,0.0,5.0,0.0,5.0,0.002816,0.002941,70.0,288.0,0.005601498339209909
18,1753225692,5.0,0.0,5.0,0.0,5.0,0.002816,0.002941,70.0,288.0,0.005248620150157438
19,1753225697,5.0,0.0,5.0,0.0,5.0,0.002554,0.000314,70.0,288.0,0.005052532514289056
20,1753225702,5.0,0.0,5.0,0.0,5.0,0.002554,0.000314,70.0,288.0,0.004853181592651587
21,1753225707,5.0,0.0,5.0,0.0,5.0,0.002554,0.000314,70.0,288.0,0.004919562689005963
22,1753225712,5.0,0.0,5.0,0.0,5.0,0.002554,0.000314,70.0,288.0,0.0065922878681678315
23,1753225717,5.0,0.0,5.0,0.0,5.0,0.002554,0.000314,70.0,288.0,0.007708092966841462
24,1753225722,5.0,0.0,5.0,0.0,5.0,0.002554,0.000314,70.0,288.0,0.01056499539865675
