,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753225602,0.0,0.0,0.0,65.81473487546023,0.0,0.0,0.0,35.0,-211.0,0.019994847294972695
1,1753225607,2.0,1.0,0.0,65.81473487546023,2.0,38.695951,38.695951,35.0,-250.0,0.025066284313851977
2,1753225612,2.0,1.0,0.0,65.81473487546023,2.0,38.695951,38.695951,35.0,-250.0,0.03013772133273126
3,1753225617,2.0,1.0,0.0,65.81473487546023,2.0,38.695951,38.695951,35.0,-250.0,0.023762925000000004
4,1753225622,2.0,1.0,0.0,65.81473487546023,2.0,38.695951,38.695951,35.0,-250.0,0.023762925000000004
5,1753225627,2.0,1.0,0.0,0.05126648781662195,2.0,38.695951,38.695951,35.0,-250.0,0.023762925000000004
6,1753225632,2.0,1.0,0.0,0.05126648781662195,2.0,38.695951,38.695951,35.0,-250.0,0.023762925000000004
7,1753225637,3.0,0.0,1.0,0.05126648781662195,3.0,62.221804,62.221804,35.0,-224.0,0.023762925000000004
8,1753225642,3.0,0.0,1.0,0.05126648781662195,3.0,62.221804,62.221804,35.0,-224.0,0.023762925000000004
9,1753225647,3.0,0.0,1.0,0.05126648781662195,3.0,62.221804,62.221804,35.0,-224.0,
10,1753225652,3.0,0.0,1.0,0.05126648781662195,3.0,62.221804,62.221804,35.0,-224.0,
11,1753225657,3.0,0.0,1.0,14.432025602737351,3.0,62.221804,62.221804,35.0,-224.0,
12,1753225662,3.0,0.0,1.0,14.432025602737351,3.0,62.221804,62.221804,35.0,-224.0,
13,1753225667,4.0,0.0,1.0,14.432025602737351,4.0,119.682093,119.682093,35.0,-281.0,
14,1753225672,4.0,0.0,1.0,14.432025602737351,4.0,119.682093,119.682093,35.0,-281.0,
15,1753225677,4.0,0.0,1.0,14.432025602737351,4.0,119.682093,119.682093,35.0,-281.0,
16,1753225682,4.0,0.0,1.0,14.432025602737351,4.0,119.682093,119.682093,35.0,-281.0,
17,1753225687,4.0,0.0,1.0,27.97476186473809,4.0,119.682093,119.682093,35.0,-281.0,
18,1753225692,4.0,0.0,1.0,27.97476186473809,4.0,119.682093,119.682093,35.0,-281.0,
19,1753225697,5.0,0.0,0.0,27.97476186473809,5.0,143.190184,143.190184,35.0,-355.0,
20,1753225702,5.0,0.0,0.0,27.97476186473809,5.0,143.190184,143.190184,35.0,-355.0,
21,1753225707,5.0,0.0,0.0,27.97476186473809,5.0,143.190184,143.190184,35.0,-355.0,
22,1753225712,5.0,0.0,0.0,27.97476186473809,5.0,143.190184,143.190184,35.0,-355.0,
23,1753225717,5.0,0.0,0.0,17.260372076798152,5.0,143.190184,143.190184,35.0,-355.0,
24,1753225722,5.0,0.0,0.0,17.260372076798152,5.0,143.190184,143.190184,35.0,-355.0,
25,1753225727,5.0,0.0,0.0,17.260372076798152,5.0,91.356456,91.356456,35.0,-303.0,
26,1753225732,5.0,0.0,0.0,17.260372076798152,5.0,91.356456,91.356456,35.0,-303.0,
27,1753225737,5.0,0.0,0.0,17.260372076798152,5.0,91.356456,91.356456,35.0,-303.0,
28,1753225742,5.0,0.0,0.0,17.260372076798152,5.0,91.356456,91.356456,35.0,-303.0,
29,1753225747,5.0,0.0,0.0,497.3094315224715,5.0,91.356456,91.356456,35.0,-303.0,
30,1753225752,5.0,0.0,0.0,497.3094315224715,5.0,91.356456,91.356456,35.0,-303.0,
31,1753225757,6.0,0.0,1.0,497.3094315224715,6.0,187.234158,187.234158,35.0,-299.0,
32,1753225762,6.0,0.0,1.0,497.3094315224715,6.0,187.234158,187.234158,35.0,-299.0,
33,1753225767,6.0,0.0,1.0,497.3094315224715,6.0,187.234158,187.234158,35.0,-299.0,
34,1753225772,6.0,0.0,1.0,497.3094315224715,6.0,187.234158,187.234158,35.0,-299.0,
35,1753225777,6.0,0.0,1.0,34.9903476265059,6.0,187.234158,187.234158,35.0,-299.0,
