,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753186540,0.0,0.0,0.0,0.013318590914610462,0.0,0.0,0.0,70.0,-211.0,0.32907393186768014,0.32907393186768014
1,1753186545,0.0,0.0,0.0,0.013318590914610462,0.0,0.0,0.0,70.0,-211.0,0.29815384775852427,0.29815384775852427
2,1753186550,5.0,0.0,5.0,0.013318590914610462,5.0,0.585822,0.001336,70.0,288.0,0.2481865020823419,0.2481865020823419
3,1753186555,5.0,0.0,5.0,0.013318590914610462,5.0,0.585822,0.001336,70.0,288.0,0.2488720751068775,0.2488720751068775
4,1753186560,5.0,0.0,5.0,0.013318590914610462,5.0,0.585822,0.001336,70.0,288.0,0.28423910890107607,0.28423910890107607
5,1753186565,5.0,0.0,5.0,0.0,5.0,0.585822,0.001336,70.0,288.0,0.24691003345040108,0.24691003345040108
6,1753186570,5.0,0.0,5.0,0.0,5.0,0.585822,0.001336,70.0,288.0,0.2478013960461758,0.2478013960461758
7,1753186575,5.0,0.0,5.0,0.0,5.0,0.585822,0.001336,70.0,288.0,0.2614910273828787,0.2614910273828787
8,1753186580,5.0,0.0,5.0,0.0,5.0,0.27286,0.002327,70.0,288.0,0.1685297270909253,0.1685297270909253
9,1753186585,5.0,0.0,5.0,0.0,5.0,0.27286,0.002327,70.0,288.0,0.004804655801239068,0.004804655801239068
10,1753186590,5.0,0.0,5.0,0.0,5.0,0.27286,0.002327,70.0,288.0,0.0049545639217877194,0.0049545639217877194
11,1753186595,5.0,0.0,5.0,0.0,5.0,0.27286,0.002327,70.0,288.0,0.004815145642762315,0.004815145642762315
12,1753186600,5.0,0.0,5.0,0.0,5.0,0.27286,0.002327,70.0,288.0,0.0048249813423886226,0.0048249813423886226
13,1753186605,5.0,0.0,5.0,0.0,5.0,0.27286,0.002327,70.0,288.0,0.005022087354174634,0.005022087354174634
14,1753186610,5.0,0.0,5.0,0.0,5.0,0.001453,0.000579,70.0,288.0,0.004681657523567342,0.004681657523567342
15,1753186615,5.0,0.0,5.0,0.0,5.0,0.001453,0.000579,70.0,288.0,0.004897339356699289,0.004897339356699289
16,1753186620,5.0,0.0,5.0,0.0,5.0,0.001453,0.000579,70.0,288.0,0.0047492352449576905,0.0047492352449576905
17,1753186625,5.0,0.0,5.0,0.0,5.0,0.001453,0.000579,70.0,288.0,0.004661923438146141,0.004661923438146141
18,1753186630,5.0,0.0,5.0,0.0,5.0,0.001453,0.000579,70.0,288.0,0.004799310467446365,0.004799310467446365
19,1753186635,5.0,0.0,5.0,0.0,5.0,0.001453,0.000579,70.0,288.0,0.004874328555776713,0.004874328555776713
20,1753186640,5.0,0.0,5.0,0.0,5.0,0.001614,0.002097,70.0,288.0,0.004590758551539948,0.004590758551539948
21,1753186645,5.0,0.0,5.0,0.0,5.0,0.001614,0.002097,70.0,288.0,0.004917210568603439,0.004917210568603439
22,1753186650,5.0,0.0,5.0,0.0,5.0,0.001614,0.002097,70.0,288.0,0.00475018431121036,0.00475018431121036
23,1753186655,5.0,0.0,5.0,0.0,5.0,0.001614,0.002097,70.0,288.0,0.00625423850141691,0.00625423850141691
24,1753186660,5.0,0.0,5.0,0.0,5.0,0.001614,0.002097,70.0,288.0,0.007977742785458874,0.007977742785458874
25,1753186665,5.0,0.0,5.0,0.0,5.0,0.001614,0.002097,70.0,288.0,0.00874673372227693,0.00874673372227693
26,1753186670,5.0,0.0,5.0,0.0,5.0,0.00177,0.002301,70.0,288.0,0.008402436837207265,0.008402436837207265
27,1753186675,5.0,0.0,5.0,0.0,5.0,0.00177,0.002301,70.0,288.0,0.008511339828121212,0.008511339828121212
28,1753186680,5.0,0.0,5.0,0.0,5.0,0.00177,0.002301,70.0,288.0,0.008854914819987299,0.008854914819987299
29,1753186685,5.0,0.0,5.0,0.0,5.0,0.00177,0.002301,70.0,288.0,0.008874910655491905,0.008874910655491905
30,1753186690,5.0,0.0,5.0,0.0,5.0,0.00177,0.002301,70.0,288.0,0.00875593149342863,0.00875593149342863
31,1753186695,5.0,0.0,5.0,0.0,5.0,0.00177,0.002301,70.0,288.0,0.007821998606568112,0.007821998606568112
32,1753186700,5.0,0.0,5.0,0.0,5.0,0.002508,0.000569,70.0,288.0,0.007939570932433221,0.007939570932433221
33,1753186705,5.0,0.0,5.0,0.0,5.0,0.002508,0.000569,70.0,288.0,0.005329762977120916,0.005329762977120916
34,1753186710,5.0,0.0,5.0,0.0,5.0,0.002508,0.000569,70.0,288.0,0.005171313718482783,0.005171313718482783
35,1753186715,5.0,0.0,5.0,0.0,5.0,0.002508,0.000569,70.0,288.0,0.00525437115209303,0.00525437115209303
36,1753186720,5.0,0.0,5.0,0.0,5.0,0.002508,0.000569,70.0,288.0,0.004446631398544476,0.004446631398544476
37,1753186725,5.0,0.0,5.0,0.0,5.0,0.002508,0.000569,70.0,288.0,0.0045743662637977795,0.0045743662637977795
38,1753186730,5.0,0.0,5.0,0.0,5.0,0.002408,0.001386,70.0,288.0,0.004345671101743276,0.004345671101743276
39,1753186735,5.0,0.0,5.0,0.0,5.0,0.002408,0.001386,70.0,288.0,0.004282060452979867,0.004282060452979867
40,1753186740,5.0,0.0,5.0,0.0,5.0,0.002408,0.001386,70.0,288.0,0.004286455097090523,0.004286455097090523
41,1753186745,5.0,0.0,5.0,0.0,5.0,0.002408,0.001386,70.0,288.0,0.00505605259970067,0.00505605259970067
42,1753186750,5.0,0.0,5.0,0.0,5.0,0.002408,0.001386,70.0,288.0,0.0051400417284754255,0.0051400417284754255
43,1753186755,5.0,0.0,5.0,0.0,5.0,0.002408,0.001386,70.0,288.0,0.0052020827442393214,0.0052020827442393214
44,1753186760,5.0,0.0,5.0,0.0,5.0,0.002119,0.002236,70.0,288.0,0.005230708021899141,0.005230708021899141
45,1753186765,5.0,0.0,5.0,0.0,5.0,0.002119,0.002236,70.0,288.0,0.005377762794001649,0.005377762794001649
46,1753186770,5.0,0.0,5.0,0.0,5.0,0.002119,0.002236,70.0,288.0,0.006274157717162907,0.006274157717162907
47,1753186775,5.0,0.0,5.0,0.0,5.0,0.002119,0.002236,70.0,288.0,0.007278731724276683,0.007278731724276683
48,1753186780,5.0,0.0,5.0,0.0,5.0,0.002119,0.002236,70.0,288.0,0.00797344062245384,0.00797344062245384
49,1753186785,5.0,0.0,5.0,0.0,5.0,0.002119,0.002236,70.0,288.0,0.00869055772635021,0.00869055772635021
50,1753186790,5.0,0.0,5.0,0.0,5.0,0.002216,0.000887,70.0,288.0,0.007868709538417444,0.007868709538417444
51,1753186795,5.0,0.0,5.0,0.0,5.0,0.002216,0.000887,70.0,288.0,0.008116025406816645,0.008116025406816645
52,1753186800,5.0,0.0,5.0,0.0,5.0,0.002216,0.000887,70.0,288.0,0.008087928425932794,0.008087928425932794
53,1753186805,5.0,0.0,5.0,0.0,5.0,0.002216,0.000887,70.0,288.0,0.0072531887710564225,0.0072531887710564225
54,1753186810,5.0,0.0,5.0,0.0,5.0,0.002216,0.000887,70.0,288.0,0.008124407775278017,0.008124407775278017
55,1753186815,5.0,0.0,5.0,0.0,5.0,0.002216,0.000887,70.0,288.0,0.0074890564094614994,0.0074890564094614994
