,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753186540,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.012122494809763443
1,1753186545,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.016097770299473728
2,1753186550,5.0,0.0,5.0,0.0,5.0,77.726178,214.276174,70.0,74.0,0.01666164259852519
3,1753186555,5.0,0.0,5.0,0.0,5.0,77.726178,214.276174,70.0,74.0,0.019003160396801215
4,1753186560,5.0,0.0,5.0,0.0,5.0,77.726178,214.276174,70.0,74.0,0.02109301911420319
5,1753186565,5.0,0.0,5.0,12.0,5.0,77.726178,214.276174,70.0,74.0,0.038293033519880615
6,1753186570,5.0,0.0,5.0,12.0,5.0,77.726178,214.276174,70.0,74.0,0.042177149061735086
7,1753186575,5.0,0.0,5.0,12.0,5.0,77.726178,214.276174,70.0,74.0,0.048325822048410794
8,1753186580,5.0,0.0,5.0,12.0,5.0,130.814639,155.615835,70.0,133.0,0.06842568731401384
9,1753186585,5.0,0.0,5.0,12.0,5.0,130.814639,155.615835,70.0,133.0,0.07474076368116259
10,1753186590,5.0,0.0,5.0,12.0,5.0,130.814639,155.615835,70.0,133.0,0.07623256764618429
11,1753186595,5.0,0.0,5.0,0.0,5.0,130.814639,155.615835,70.0,133.0,0.09447867315959918
12,1753186600,5.0,0.0,5.0,0.0,5.0,130.814639,155.615835,70.0,133.0,0.1181399710900708
13,1753186605,5.0,0.0,5.0,0.0,5.0,130.814639,155.615835,70.0,133.0,0.12261915287048808
14,1753186610,5.0,0.0,5.0,0.0,5.0,145.81195,90.837749,70.0,198.0,0.12852861008400637
15,1753186615,5.0,0.0,5.0,0.0,5.0,145.81195,90.837749,70.0,198.0,0.11949996475810414
16,1753186620,5.0,0.0,5.0,0.0,5.0,145.81195,90.837749,70.0,198.0,0.11798869110499492
17,1753186625,5.0,0.0,5.0,0.0,5.0,145.81195,90.837749,70.0,198.0,0.11595572259005582
18,1753186630,5.0,0.0,5.0,0.0,5.0,145.81195,90.837749,70.0,198.0,0.12333754344000605
19,1753186635,5.0,0.0,5.0,0.0,5.0,145.81195,90.837749,70.0,198.0,0.13002687964363538
20,1753186640,5.0,0.0,5.0,0.0,5.0,130.117258,125.67608,70.0,163.0,0.11860568977233836
21,1753186645,5.0,0.0,5.0,0.0,5.0,130.117258,125.67608,70.0,163.0,0.10416336130506959
22,1753186650,5.0,0.0,5.0,0.0,5.0,130.117258,125.67608,70.0,163.0,0.09226541715992759
23,1753186655,5.0,0.0,5.0,84.0,5.0,130.117258,125.67608,70.0,163.0,0.08549749407284851
24,1753186660,5.0,0.0,5.0,84.0,5.0,130.117258,125.67608,70.0,163.0,0.08862041051308867
25,1753186665,5.0,0.0,5.0,84.0,5.0,130.117258,125.67608,70.0,163.0,0.08690091239784414
26,1753186670,5.0,0.0,5.0,84.0,5.0,178.529251,97.457724,70.0,191.0,0.08592737540842761
27,1753186675,5.0,0.0,5.0,84.0,5.0,178.529251,97.457724,70.0,191.0,0.07739405080644195
28,1753186680,5.0,0.0,5.0,84.0,5.0,178.529251,97.457724,70.0,191.0,0.1325290634457839
29,1753186685,5.0,0.0,5.0,0.0,5.0,178.529251,97.457724,70.0,191.0,0.1325290634457839
30,1753186690,5.0,0.0,5.0,0.0,5.0,178.529251,97.457724,70.0,191.0,0.1414395027544936
31,1753186695,5.0,0.0,5.0,0.0,5.0,178.529251,97.457724,70.0,191.0,0.14559958155370872
32,1753186700,5.0,0.0,5.0,0.0,5.0,191.522586,299.214036,70.0,-11.0,0.14559958155370872
33,1753186705,5.0,0.0,5.0,0.0,5.0,191.522586,299.214036,70.0,-11.0,0.1442376581813162
34,1753186710,5.0,0.0,5.0,0.0,5.0,191.522586,299.214036,70.0,-11.0,0.13268726329550004
35,1753186715,5.0,0.0,5.0,20.950597553252575,5.0,191.522586,299.214036,70.0,-11.0,0.13369052409723575
36,1753186720,5.0,0.0,5.0,20.950597553252575,5.0,191.522586,299.214036,70.0,-11.0,0.1493636866679624
