,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752888707,5.0,0.0,5.0,0.0,5.0,0.172847,0.0,70.0,289.0,0.18053686254860346,0.18053686254860346
1,1752888712,5.0,0.0,5.0,0.0,5.0,0.172847,0.0,70.0,289.0,0.22752723750039322,0.22752723750039322
2,1752888717,5.0,0.0,5.0,0.0,5.0,0.172847,0.0,70.0,289.0,0.23791049488526084,0.23791049488526084
3,1752888722,5.0,0.0,5.0,0.0,5.0,0.172847,0.0,70.0,289.0,0.16904183389520422,0.16904183389520422
4,1752888727,5.0,0.0,5.0,0.0,5.0,0.172847,0.0,70.0,289.0,0.17400177532849526,0.17400177532849526
5,1752888732,5.0,0.0,5.0,0.0,5.0,0.172847,0.0,70.0,289.0,0.18422499513192375,0.18422499513192375
6,1752888737,5.0,0.0,5.0,0.0,5.0,0.000922,0.00069,70.0,288.0,0.15816183728825572,0.15816183728825572
7,1752888742,5.0,0.0,5.0,0.0,5.0,0.000922,0.00069,70.0,288.0,0.1741056091859144,0.1741056091859144
8,1752888747,5.0,0.0,5.0,0.0,5.0,0.000922,0.00069,70.0,288.0,0.19004805843515918,0.19004805843515918
9,1752888752,5.0,0.0,5.0,0.0,5.0,0.000922,0.00069,70.0,288.0,0.00448376751840385,0.00448376751840385
10,1752888757,5.0,0.0,5.0,0.0,5.0,0.000922,0.00069,70.0,288.0,0.005564723531956404,0.005564723531956404
11,1752888762,5.0,0.0,5.0,0.0,5.0,0.000922,0.00069,70.0,288.0,0.0057665094960411955,0.0057665094960411955
12,1752888767,5.0,0.0,5.0,0.0,5.0,0.002185,0.007346,70.0,288.0,0.005894961004912281,0.005894961004912281
13,1752888772,5.0,0.0,5.0,0.0,5.0,0.002185,0.007346,70.0,288.0,0.0061788163733548845,0.0061788163733548845
14,1752888777,5.0,0.0,5.0,0.0,5.0,0.002185,0.007346,70.0,288.0,0.006045342143643706,0.006045342143643706
15,1752888782,5.0,0.0,5.0,0.0,5.0,0.002185,0.007346,70.0,288.0,0.006579863027096606,0.006579863027096606
16,1752888787,5.0,0.0,5.0,0.0,5.0,0.002185,0.007346,70.0,288.0,0.006470181287445139,0.006470181287445139
17,1752888792,5.0,0.0,5.0,0.0,5.0,0.002185,0.007346,70.0,288.0,0.006886030085265341,0.006886030085265341
18,1752888797,5.0,0.0,5.0,0.0,5.0,0.00335,0.002691,70.0,288.0,0.006004179296668358,0.006004179296668358
19,1752888802,5.0,0.0,5.0,0.0,5.0,0.00335,0.002691,70.0,288.0,0.0060668071343646796,0.0060668071343646796
20,1752888807,5.0,0.0,5.0,0.0,5.0,0.00335,0.002691,70.0,288.0,0.0060668071343646796,0.0060668071343646796
21,1752888812,5.0,0.0,5.0,0.0,5.0,0.00335,0.002691,70.0,288.0,0.00601984556516166,0.00601984556516166
22,1752888817,5.0,0.0,5.0,0.0,5.0,0.00335,0.002691,70.0,288.0,0.007029385538548965,0.007029385538548965
23,1752888822,5.0,0.0,5.0,0.0,5.0,0.00335,0.002691,70.0,288.0,0.0075386971123607835,0.0075386971123607835
24,1752888827,5.0,0.0,5.0,0.0,5.0,0.005301,0.002109,70.0,288.0,0.008530837837137133,0.008530837837137133
25,1752888832,5.0,0.0,5.0,0.0,5.0,0.005301,0.002109,70.0,288.0,0.009495449246920256,0.009495449246920256
26,1752888837,5.0,0.0,5.0,0.0,5.0,0.005301,0.002109,70.0,288.0,0.009903030059934417,0.009903030059934417
27,1752888842,5.0,0.0,5.0,0.0,5.0,0.005301,0.002109,70.0,288.0,0.00937862354737392,0.00937862354737392
28,1752888847,5.0,0.0,5.0,0.0,5.0,0.005301,0.002109,70.0,288.0,0.009656656892164148,0.009656656892164148
29,1752888852,5.0,0.0,5.0,0.0,5.0,0.005301,0.002109,70.0,288.0,0.009476803963410161,0.009476803963410161
30,1752888857,5.0,0.0,5.0,0.0,5.0,0.005114,0.005611,70.0,288.0,0.008401641314032223,0.008401641314032223
31,1752888862,5.0,0.0,5.0,0.0,5.0,0.005114,0.005611,70.0,288.0,0.008860623134262497,0.008860623134262497
