,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752409784,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0008566549015142887,0.0008566549015142887
1,1752409789,5.0,0.0,1.0,0.0,5.0,0.101923,0.201083,70.0,-112.0,0.0008566549015142887,0.0008566549015142887
2,1752409794,5.0,0.0,1.0,0.0,5.0,0.101923,0.201083,70.0,-112.0,0.0008566549015142887,0.0008566549015142887
3,1752409799,5.0,0.0,1.0,0.0,5.0,0.101923,0.201083,70.0,-112.0,0.0010877718748581017,0.0010877718748581017
4,1752409804,5.0,0.0,1.0,0.0,5.0,0.101923,0.201083,70.0,-112.0,0.0010877718748581017,0.0010877718748581017
5,1752409809,5.0,0.0,1.0,0.0,5.0,0.101923,0.201083,70.0,-112.0,0.001087771874858102,0.001087771874858102
6,1752409814,5.0,0.0,1.0,0.0,5.0,0.101923,0.201083,70.0,-112.0,0.0012036176916793086,0.0012036176916793086
7,1752409819,5.0,0.0,1.0,0.0,5.0,0.234244,0.335136,70.0,-112.0,0.0012036176916793086,0.0012036176916793086
8,1752409824,5.0,0.0,1.0,0.0,5.0,0.234244,0.335136,70.0,-112.0,0.0012036176916793086,0.0012036176916793086
9,1752409829,5.0,0.0,1.0,0.0,5.0,0.234244,0.335136,70.0,-112.0,0.001079543524950382,0.001079543524950382
10,1752409834,5.0,0.0,1.0,0.0,5.0,0.234244,0.335136,70.0,-112.0,0.0013897034354507186,0.0013897034354507186
11,1752409839,5.0,0.0,1.0,0.0,5.0,0.234244,0.335136,70.0,-112.0,0.0013897034354507186,0.0013897034354507186
12,1752409844,5.0,0.0,1.0,0.0,5.0,0.234244,0.335136,70.0,-112.0,0.0014493045128757208,0.0014493045128757208
13,1752409849,5.0,0.0,1.0,0.0,5.0,0.221449,0.003864,70.0,-112.0,0.0014493045128757208,0.0014493045128757208
14,1752409854,5.0,0.0,1.0,0.0,5.0,0.221449,0.003864,70.0,-112.0,0.0013842619184376806,0.0013842619184376806
15,1752409859,5.0,0.0,1.0,0.0,5.0,0.221449,0.003864,70.0,-112.0,0.001413873835955174,0.001413873835955174
16,1752409864,5.0,0.0,1.0,0.0,5.0,0.221449,0.003864,70.0,-112.0,0.0013440060635857103,0.0013440060635857103
17,1752409869,5.0,0.0,1.0,0.0,5.0,0.221449,0.003864,70.0,-112.0,0.0013440060635857103,0.0013440060635857103
18,1752409874,5.0,0.0,1.0,0.0,5.0,0.221449,0.003864,70.0,-112.0,0.0010125537979801414,0.0010125537979801414
19,1752409879,5.0,0.0,1.0,0.0,5.0,0.220925,0.400691,70.0,-112.0,0.0012575338253382534,0.0012575338253382534
20,1752409884,5.0,0.0,1.0,0.0,5.0,0.220925,0.400691,70.0,-112.0,0.0012575338253382534,0.0012575338253382534
21,1752409889,5.0,0.0,1.0,0.0,5.0,0.220925,0.400691,70.0,-112.0,0.0012575338253382534,0.0012575338253382534
22,1752409894,5.0,0.0,1.0,0.0,5.0,0.220925,0.400691,70.0,-112.0,0.0008425500000000002,0.0008425500000000002
23,1752409899,5.0,0.0,1.0,0.0,5.0,0.220925,0.400691,70.0,-112.0,0.001444565906556769,0.001444565906556769
24,1752409904,5.0,0.0,1.0,0.0,5.0,0.220925,0.400691,70.0,-112.0,0.001444565906556769,0.001444565906556769
25,1752409909,5.0,0.0,1.0,0.0,5.0,0.221328,0.199999,70.0,-112.0,0.001325461127391829,0.001325461127391829
26,1752409914,5.0,0.0,1.0,0.0,5.0,0.221328,0.199999,70.0,-112.0,0.0013774783934926277,0.0013774783934926277
27,1752409919,5.0,0.0,1.0,0.0,5.0,0.221328,0.199999,70.0,-112.0,0.0013774783934926277,0.0013774783934926277
28,1752409924,5.0,0.0,1.0,0.0,5.0,0.221328,0.199999,70.0,-112.0,0.0012225145888594157,0.0012225145888594157
29,1752409929,5.0,0.0,1.0,0.0,5.0,0.221328,0.199999,70.0,-112.0,0.0012225145888594157,0.0012225145888594157
30,1752409934,5.0,0.0,1.0,0.0,5.0,0.221328,0.199999,70.0,-112.0,0.0012225145888594157,0.0012225145888594157
31,1752409939,5.0,0.0,1.0,0.0,5.0,0.187319,0.399999,70.0,-112.0,0.0012512140526381972,0.0012512140526381972
32,1752409944,5.0,0.0,1.0,0.0,5.0,0.187319,0.399999,70.0,-112.0,0.001476266830153976,0.001476266830153976
33,1752409949,5.0,0.0,1.0,0.0,5.0,0.187319,0.399999,70.0,-112.0,0.001476266830153976,0.001476266830153976
34,1752409954,5.0,0.0,1.0,0.0,5.0,0.187319,0.399999,70.0,-112.0,0.001321310344827585,0.001321310344827585
35,1752409959,5.0,0.0,1.0,0.0,5.0,0.187319,0.399999,70.0,-112.0,0.00143932734151195,0.00143932734151195
36,1752409964,5.0,0.0,1.0,0.0,5.0,0.187319,0.399999,70.0,-112.0,0.00143932734151195,0.00143932734151195
37,1752409969,5.0,0.0,1.0,0.0,5.0,0.152659,0.199999,70.0,-112.0,0.0017271321997446064,0.0017271321997446064
38,1752409974,5.0,0.0,1.0,0.0,5.0,0.152659,0.199999,70.0,-112.0,0.0014375163635631284,0.0014375163635631284
39,1752409979,5.0,0.0,1.0,0.005906235077901663,5.0,0.152659,0.199999,70.0,-112.0,0.0014375163635631284,0.0014375163635631284
40,1752409984,5.0,0.0,1.0,0.005906235077901663,5.0,0.152659,0.199999,70.0,-112.0,0.0009584061319957163,0.0009584061319957163
