,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752409784,1.0,0.0,1.0,0.026316263038704032,0.0,-1e-06,-1e-06,70.0,-111.0,0.00391515052049142
1,1752409789,5.0,0.0,1.0,0.026316263038704032,5.0,0.037393,0.086049,70.0,-112.0,0.007186148911881421
2,1752409794,5.0,0.0,1.0,0.026316263038704032,5.0,0.037393,0.086049,70.0,-112.0,0.008352777820141053
3,1752409799,5.0,0.0,1.0,0.05200261610101239,5.0,0.037393,0.086049,70.0,-112.0,0.010280904306733972
4,1752409804,5.0,0.0,1.0,0.05200261610101239,5.0,0.037393,0.086049,70.0,-112.0,0.012434494097139691
5,1752409809,5.0,0.0,1.0,0.05200261610101239,5.0,0.037393,0.086049,70.0,-112.0,0.012434494097139691
6,1752409814,5.0,0.0,1.0,0.05200261610101239,5.0,0.037393,0.086049,70.0,-112.0,0.015446555759055762
7,1752409819,5.0,0.0,1.0,0.05200261610101239,5.0,0.069426,0.099636,70.0,-112.0,0.015511218742546828
8,1752409824,5.0,0.0,1.0,0.05200261610101239,5.0,0.069426,0.099636,70.0,-112.0,0.017394898706370517
9,1752409829,5.0,0.0,1.0,0.02129701635797884,5.0,0.069426,0.099636,70.0,-112.0,0.01544382885247176
10,1752409834,5.0,0.0,1.0,0.02129701635797884,5.0,0.069426,0.099636,70.0,-112.0,0.01544382885247176
11,1752409839,5.0,0.0,1.0,0.02129701635797884,5.0,0.069426,0.099636,70.0,-112.0,0.01451840333110574
12,1752409844,5.0,0.0,1.0,0.02129701635797884,5.0,0.069426,0.099636,70.0,-112.0,0.014822966246412087
13,1752409849,5.0,0.0,1.0,0.02129701635797884,5.0,0.053977,0.126347,70.0,-112.0,0.013660814237190825
14,1752409854,5.0,0.0,1.0,0.02129701635797884,5.0,0.053977,0.126347,70.0,-112.0,0.013660814237190825
15,1752409859,5.0,0.0,1.0,0.01504112570623339,5.0,0.053977,0.126347,70.0,-112.0,0.013660814237190825
16,1752409864,5.0,0.0,1.0,0.01504112570623339,5.0,0.053977,0.126347,70.0,-112.0,0.01122877719889671
17,1752409869,5.0,0.0,1.0,0.01504112570623339,5.0,0.053977,0.126347,70.0,-112.0,0.01122877719889671
18,1752409874,5.0,0.0,1.0,0.01504112570623339,5.0,0.053977,0.126347,70.0,-112.0,0.01122877719889671
19,1752409879,5.0,0.0,1.0,0.01504112570623339,5.0,0.054013,0.045237,70.0,-112.0,0.012245491465735133
20,1752409884,5.0,0.0,1.0,0.01504112570623339,5.0,0.054013,0.045237,70.0,-112.0,0.011860963543092911
21,1752409889,5.0,0.0,1.0,0.013341666507825232,5.0,0.054013,0.045237,70.0,-112.0,0.010316950073763506
22,1752409894,5.0,0.0,1.0,0.013341666507825232,5.0,0.054013,0.045237,70.0,-112.0,0.015700444681243472
23,1752409899,5.0,0.0,1.0,0.013341666507825232,5.0,0.054013,0.045237,70.0,-112.0,0.015700444681243472
24,1752409904,5.0,0.0,1.0,0.013341666507825232,5.0,0.054013,0.045237,70.0,-112.0,0.015972613978964843
25,1752409909,5.0,0.0,1.0,0.013341666507825232,5.0,0.071287,0.013361,70.0,-112.0,0.01675134914446538
26,1752409914,5.0,0.0,1.0,0.013341666507825232,5.0,0.071287,0.013361,70.0,-112.0,0.01467245353545842
27,1752409919,5.0,0.0,1.0,0.0,5.0,0.071287,0.013361,70.0,-112.0,0.01467245353545842
28,1752409924,5.0,0.0,1.0,0.0,5.0,0.071287,0.013361,70.0,-112.0,0.01387245514300371
29,1752409929,5.0,0.0,1.0,0.0,5.0,0.071287,0.013361,70.0,-112.0,0.013975729864050266
30,1752409934,5.0,0.0,1.0,0.0,5.0,0.071287,0.013361,70.0,-112.0,0.012578932869977948
31,1752409939,5.0,0.0,1.0,0.0,5.0,0.099622,0.054727,70.0,-112.0,0.012578932869977948
32,1752409944,5.0,0.0,1.0,0.0,5.0,0.099622,0.054727,70.0,-112.0,0.008816736811996888
33,1752409949,5.0,0.0,1.0,0.012519806590974316,5.0,0.099622,0.054727,70.0,-112.0,0.008816736811996888
34,1752409954,5.0,0.0,1.0,0.012519806590974316,5.0,0.099622,0.054727,70.0,-112.0,0.008605057301735521
35,1752409959,5.0,0.0,1.0,0.012519806590974316,5.0,0.099622,0.054727,70.0,-112.0,0.007580778022167587
36,1752409964,5.0,0.0,1.0,0.012519806590974316,5.0,0.099622,0.054727,70.0,-112.0,0.007580778022167587
37,1752409969,5.0,0.0,1.0,0.012519806590974316,5.0,0.101258,0.178464,70.0,-112.0,0.007580778022167587
38,1752409974,5.0,0.0,1.0,0.012519806590974316,5.0,0.101258,0.178464,70.0,-112.0,0.006876025119360821
39,1752409979,5.0,0.0,1.0,0.29019401375703247,5.0,0.101258,0.178464,70.0,-112.0,0.00804793919906461
40,1752409984,5.0,0.0,1.0,0.29019401375703247,5.0,0.101258,0.178464,70.0,-112.0,0.00804793919906461
41,1752409989,5.0,0.0,1.0,0.29019401375703247,5.0,0.101258,0.178464,70.0,-112.0,0.012226960775839716
42,1752409994,5.0,0.0,1.0,0.29019401375703247,5.0,0.101258,0.178464,70.0,-112.0,0.010925605800004354
43,1752409999,5.0,0.0,1.0,0.29019401375703247,5.0,0.102052,0.200706,70.0,-112.0,0.010925605800004354
44,1752410004,5.0,0.0,1.0,0.29019401375703247,5.0,0.102052,0.200706,70.0,-112.0,0.013024406456421509
45,1752410009,5.0,0.0,1.0,0.0,5.0,0.102052,0.200706,70.0,-112.0,0.010074461435893177
46,1752410014,5.0,0.0,1.0,0.0,5.0,0.102052,0.200706,70.0,-112.0,0.010074461435893177
47,1752410019,5.0,0.0,1.0,0.0,5.0,0.102052,0.200706,70.0,-112.0,0.008940019856686514
48,1752410024,5.0,0.0,1.0,0.0,5.0,0.102052,0.200706,70.0,-112.0,0.008940019856686514
49,1752410029,5.0,0.0,1.0,0.0,5.0,0.077028,0.175319,70.0,-112.0,0.008940019856686514
50,1752410034,5.0,0.0,1.0,0.0,5.0,0.077028,0.175319,70.0,-112.0,0.0010596610042771246
51,1752410039,5.0,0.0,1.0,0.017872855486086726,5.0,0.077028,0.175319,70.0,-112.0,0.0028282266505223006
52,1752410044,5.0,0.0,1.0,0.017872855486086726,5.0,0.077028,0.175319,70.0,-112.0,0.0028282266505223006
53,1752410049,5.0,0.0,1.0,0.017872855486086726,5.0,0.077028,0.175319,70.0,-112.0,0.0030829308485419834
54,1752410054,5.0,0.0,1.0,0.017872855486086726,5.0,0.077028,0.175319,70.0,-112.0,0.0036553121104612027
55,1752410059,5.0,0.0,1.0,0.017872855486086726,5.0,0.023032,-1e-06,70.0,-111.0,0.0036553121104612027
56,1752410064,5.0,0.0,1.0,0.017872855486086726,5.0,0.023032,-1e-06,70.0,-111.0,0.003047108789859463
57,1752410069,5.0,0.0,1.0,0.0,5.0,0.023032,-1e-06,70.0,-111.0,0.003212413383907962
58,1752410074,5.0,0.0,1.0,0.0,5.0,0.023032,-1e-06,70.0,-111.0,0.003212413383907962
59,1752410079,5.0,0.0,1.0,0.0,5.0,0.023032,-1e-06,70.0,-111.0,0.0015157176609764123
60,1752410084,5.0,0.0,1.0,0.0,5.0,0.023032,-1e-06,70.0,-111.0,0.001494156270518708
61,1752410089,5.0,0.0,1.0,0.0,5.0,0.073,0.199999,70.0,-112.0,0.001494156270518708
62,1752410094,5.0,0.0,1.0,0.0,5.0,0.073,0.199999,70.0,-112.0,0.001494156270518708
63,1752410099,5.0,0.0,1.0,0.0,5.0,0.073,0.199999,70.0,-112.0,0.0009024698812501685
64,1752410104,5.0,0.0,1.0,0.0,5.0,0.073,0.199999,70.0,-112.0,0.0009443964772923537
65,1752410109,5.0,0.0,1.0,0.0,5.0,0.073,0.199999,70.0,-112.0,0.0009996288789288793
66,1752410114,5.0,0.0,1.0,0.0,5.0,0.073,0.199999,70.0,-112.0,0.0009996288789288793
67,1752410119,5.0,0.0,1.0,0.0,5.0,0.118429,0.006134,70.0,-112.0,0.0016137910855359384
68,1752410124,5.0,0.0,1.0,0.0,5.0,0.118429,0.006134,70.0,-112.0,0.0016137910855359384
69,1752410129,5.0,0.0,1.0,0.06501446664823315,5.0,0.118429,0.006134,70.0,-112.0,0.0019522575649273514
70,1752410134,5.0,0.0,1.0,0.06501446664823315,5.0,0.118429,0.006134,70.0,-112.0,0.0043500419667779336
71,1752410139,5.0,0.0,1.0,0.06501446664823315,5.0,0.118429,0.006134,70.0,-112.0,0.0043500419667779336
72,1752410144,5.0,0.0,1.0,0.06501446664823315,5.0,0.118429,0.006134,70.0,-112.0,0.006049482163406206
73,1752410149,5.0,0.0,1.0,0.06501446664823315,5.0,0.07482,0.067146,70.0,-112.0,0.006049482163406206
74,1752410154,5.0,0.0,1.0,0.06501446664823315,5.0,0.07482,0.067146,70.0,-112.0,0.012987607043202159
75,1752410159,5.0,0.0,1.0,0.05900394609595861,5.0,0.07482,0.067146,70.0,-112.0,0.012987607043202159
76,1752410164,5.0,0.0,1.0,0.05900394609595861,5.0,0.07482,0.067146,70.0,-112.0,0.01755397576198606
77,1752410169,5.0,0.0,1.0,0.05900394609595861,5.0,0.07482,0.067146,70.0,-112.0,0.01755397576198606
78,1752410174,5.0,0.0,1.0,0.05900394609595861,5.0,0.07482,0.067146,70.0,-112.0,0.014890262361251254
79,1752410179,5.0,0.0,1.0,0.05900394609595861,5.0,0.091901,0.166666,70.0,-112.0,0.017680346713881773
80,1752410184,5.0,0.0,1.0,0.05900394609595861,5.0,0.091901,0.166666,70.0,-112.0,0.017680346713881773
81,1752410189,5.0,0.0,1.0,0.025122094144364088,5.0,0.091901,0.166666,70.0,-112.0,0.013631036703155179
82,1752410194,5.0,0.0,1.0,0.025122094144364088,5.0,0.091901,0.166666,70.0,-112.0,0.00719500115180832
83,1752410199,5.0,0.0,1.0,0.025122094144364088,5.0,0.091901,0.166666,70.0,-112.0,0.007806023259850705
84,1752410204,5.0,0.0,1.0,0.025122094144364088,5.0,0.091901,0.166666,70.0,-112.0,0.007806023259850705
85,1752410209,5.0,0.0,1.0,0.025122094144364088,5.0,0.111943,0.021162,70.0,-112.0,0.007789648098469307
86,1752410214,5.0,0.0,1.0,0.025122094144364088,5.0,0.111943,0.021162,70.0,-112.0,0.005403762807921436
87,1752410219,5.0,0.0,1.0,0.013193146252694077,5.0,0.111943,0.021162,70.0,-112.0,0.006577121236515868
88,1752410224,5.0,0.0,1.0,0.013193146252694077,5.0,0.111943,0.021162,70.0,-112.0,0.006258535829167151
89,1752410229,5.0,0.0,1.0,0.013193146252694077,5.0,0.111943,0.021162,70.0,-112.0,0.006258535829167151
90,1752410234,5.0,0.0,1.0,0.013193146252694077,5.0,0.111943,0.021162,70.0,-112.0,0.006126944209636527
91,1752410239,5.0,0.0,1.0,0.013193146252694077,5.0,0.065779,-1e-06,70.0,-111.0,0.006126944209636527
92,1752410244,5.0,0.0,1.0,0.013193146252694077,5.0,0.065779,-1e-06,70.0,-111.0,0.006126944209636527
93,1752410249,5.0,0.0,1.0,0.0,5.0,0.065779,-1e-06,70.0,-111.0,0.004187817885304671
94,1752410254,5.0,0.0,1.0,0.0,5.0,0.065779,-1e-06,70.0,-111.0,0.003541420816615538
95,1752410259,5.0,0.0,1.0,0.0,5.0,0.065779,-1e-06,70.0,-111.0,0.0025050299075584518
96,1752410264,5.0,0.0,1.0,0.0,5.0,0.065779,-1e-06,70.0,-111.0,0.0025050299075584518
97,1752410269,5.0,0.0,1.0,0.0,5.0,0.021949,-1e-06,70.0,-111.0,0.0009281940763860958
98,1752410274,5.0,0.0,1.0,0.0,5.0,0.021949,-1e-06,70.0,-111.0,0.0010003267106364676
99,1752410279,5.0,0.0,1.0,0.0,5.0,0.021949,-1e-06,70.0,-111.0,0.0010003267106364676
100,1752410284,5.0,0.0,1.0,0.0,5.0,0.021949,-1e-06,70.0,-111.0,0.0008182150503942656
101,1752410289,5.0,0.0,1.0,0.0,5.0,0.021949,-1e-06,70.0,-111.0,0.0008635053606425051
102,1752410294,5.0,0.0,1.0,0.0,5.0,0.021949,-1e-06,70.0,-111.0,0.000755674709693744
