,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753138662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.27178216200861843,0.27178216200861843
1,1753138667,5.0,0.0,5.0,0.0,5.0,0.840905,0.001248,70.0,288.0,0.23027305826316652,0.23027305826316652
2,1753138672,5.0,0.0,5.0,0.0,5.0,0.840905,0.001248,70.0,288.0,0.23993320173855323,0.23993320173855323
3,1753138677,5.0,0.0,5.0,0.0,5.0,0.840905,0.001248,70.0,288.0,0.2359170916608057,0.2359170916608057
4,1753138682,5.0,0.0,5.0,0.0,5.0,0.840905,0.001248,70.0,288.0,0.2319965987727453,0.2319965987727453
5,1753138687,5.0,0.0,5.0,0.0,5.0,0.840905,0.001248,70.0,288.0,0.20349271348681836,0.20349271348681836
6,1753138692,5.0,0.0,5.0,0.0,5.0,0.840905,0.001248,70.0,288.0,0.2173071359383562,0.2173071359383562
7,1753138697,5.0,0.0,5.0,0.0,5.0,0.414579,0.002348,70.0,288.0,0.22282017271872712,0.22282017271872712
8,1753138702,5.0,0.0,5.0,0.0,5.0,0.414579,0.002348,70.0,288.0,0.0054806925735004655,0.0054806925735004655
9,1753138707,5.0,0.0,5.0,0.0,5.0,0.414579,0.002348,70.0,288.0,0.005480692573500465,0.005480692573500465
10,1753138712,5.0,0.0,5.0,0.0,5.0,0.414579,0.002348,70.0,288.0,0.004604810118969188,0.004604810118969188
11,1753138717,5.0,0.0,5.0,0.0,5.0,0.414579,0.002348,70.0,288.0,0.00439472238664874,0.00439472238664874
12,1753138722,5.0,0.0,5.0,0.0,5.0,0.414579,0.002348,70.0,288.0,0.004775827105621331,0.004775827105621331
13,1753138727,5.0,0.0,5.0,0.0,5.0,0.002819,0.003757,70.0,288.0,0.004682148306473923,0.004682148306473923
14,1753138732,5.0,0.0,5.0,0.0,5.0,0.002819,0.003757,70.0,288.0,0.004775597882395338,0.004775597882395338
15,1753138737,5.0,0.0,5.0,0.0,5.0,0.002819,0.003757,70.0,288.0,0.00442655480771766,0.00442655480771766
16,1753138742,5.0,0.0,5.0,0.0,5.0,0.002819,0.003757,70.0,288.0,0.005085764982516075,0.005085764982516075
17,1753138747,5.0,0.0,5.0,0.0,5.0,0.002819,0.003757,70.0,288.0,0.005837141664207773,0.005837141664207773
18,1753138752,5.0,0.0,5.0,0.0,5.0,0.002819,0.003757,70.0,288.0,0.005795541216682739,0.005795541216682739
19,1753138757,5.0,0.0,5.0,0.0,5.0,0.00285,0.00378,70.0,288.0,0.006015690120361631,0.006015690120361631
20,1753138762,5.0,0.0,5.0,0.0,5.0,0.00285,0.00378,70.0,288.0,0.006085557852575165,0.006085557852575165
21,1753138767,5.0,0.0,5.0,0.0,5.0,0.00285,0.00378,70.0,288.0,0.006017297556295621,0.006017297556295621
