,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754153772,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754153777,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754153782,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754153787,5.0,0.0,4.0,,5.0,14.103247,0.079317,70.0,188.0,0.005319264320885709
4,1754153792,5.0,0.0,4.0,,5.0,14.103247,0.079317,70.0,188.0,0.027267772028814703
5,1754153797,5.0,0.0,4.0,0.0,5.0,14.103247,0.079317,70.0,188.0,0.0421544849037522
6,1754153802,5.0,0.0,4.0,0.0,5.0,14.103247,0.079317,70.0,188.0,0.04429827460825714
7,1754153807,5.0,0.0,4.0,0.0,5.0,14.103247,0.079317,70.0,188.0,0.05676456875038061
8,1754153812,5.0,0.0,4.0,0.0,5.0,14.103247,0.079317,70.0,188.0,0.06759677460949594
9,1754153817,5.0,0.0,5.0,0.0,5.0,3.661607,0.08515,70.0,288.0,0.0755071123852493
10,1754153822,5.0,0.0,5.0,0.0,5.0,3.661607,0.08515,70.0,288.0,0.08238797666433044
11,1754153827,5.0,0.0,5.0,0.0,5.0,3.661607,0.08515,70.0,288.0,0.0853768410551627
12,1754153832,5.0,0.0,5.0,0.0,5.0,3.661607,0.08515,70.0,288.0,0.08821479824420615
13,1754153837,5.0,0.0,5.0,0.0,5.0,3.661607,0.08515,70.0,288.0,0.08150030519579546
14,1754153842,5.0,0.0,5.0,0.0,5.0,3.661607,0.08515,70.0,288.0,0.08137673933648307
15,1754153847,5.0,0.0,5.0,0.0,5.0,0.137346,0.139447,70.0,288.0,0.07556428393067212
16,1754153852,5.0,0.0,5.0,0.0,5.0,0.137346,0.139447,70.0,288.0,0.06391752483941636
17,1754153857,5.0,0.0,5.0,0.0,5.0,0.137346,0.139447,70.0,288.0,0.07281347549371603
18,1754153862,5.0,0.0,5.0,0.0,5.0,0.137346,0.139447,70.0,288.0,0.07206009969837493
19,1754153867,5.0,0.0,5.0,0.0,5.0,0.137346,0.139447,70.0,288.0,0.07490280453220845
20,1754153872,5.0,0.0,5.0,0.0,5.0,0.137346,0.139447,70.0,288.0,0.08754544785385783
21,1754153877,5.0,0.0,5.0,0.0,5.0,0.147828,0.131594,70.0,288.0,0.08996645900847615
22,1754153882,5.0,0.0,5.0,0.0,5.0,0.147828,0.131594,70.0,288.0,0.0930483617948655
23,1754153887,5.0,0.0,5.0,0.0,5.0,0.147828,0.131594,70.0,288.0,0.09912869625652514
