,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754153772,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
1,1754153777,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
2,1754153782,0.0,0.0,0.0,,0.0,-1e-06,0.0,140.0,-211.0,
3,1754153787,5.0,0.0,5.0,,5.0,24.696964,0.409818,140.0,788.0,0.004327410486711495
4,1754153792,5.0,0.0,5.0,,5.0,24.696964,0.409818,140.0,788.0,0.011828677290888198
5,1754153797,5.0,0.0,5.0,0.0,5.0,24.696964,0.409818,140.0,788.0,0.03823731254865195
6,1754153802,5.0,0.0,5.0,0.0,5.0,24.696964,0.409818,140.0,788.0,0.0470441920632112
7,1754153807,5.0,0.0,5.0,0.0,5.0,24.696964,0.409818,140.0,788.0,0.06510676289625171
8,1754153812,5.0,0.0,5.0,0.0,5.0,24.696964,0.409818,140.0,788.0,0.07794626732318753
9,1754153817,5.0,0.0,5.0,0.0,5.0,6.482917,0.166752,140.0,788.0,0.08184718011036454
10,1754153822,5.0,0.0,5.0,0.0,5.0,6.482917,0.166752,140.0,788.0,0.09413402502926042
11,1754153827,5.0,0.0,5.0,0.0,5.0,6.482917,0.166752,140.0,788.0,0.10427295159047784
12,1754153832,5.0,0.0,5.0,0.0,5.0,6.482917,0.166752,140.0,788.0,0.10891364424319985
13,1754153837,5.0,0.0,5.0,0.0,5.0,6.482917,0.166752,140.0,788.0,0.10523515583786046
14,1754153842,5.0,0.0,5.0,0.0,5.0,6.482917,0.166752,140.0,788.0,0.11288552124962704
15,1754153847,5.0,0.0,5.0,0.0,5.0,0.306753,0.30344,140.0,788.0,0.10773550044026828
16,1754153852,5.0,0.0,5.0,0.0,5.0,0.306753,0.30344,140.0,788.0,0.10606179601214066
17,1754153857,5.0,0.0,5.0,0.0,5.0,0.306753,0.30344,140.0,788.0,0.09893965074778018
18,1754153862,5.0,0.0,5.0,0.0,5.0,0.306753,0.30344,140.0,788.0,0.10484931911421681
19,1754153867,5.0,0.0,5.0,0.0,5.0,0.306753,0.30344,140.0,788.0,0.11533329278382543
20,1754153872,5.0,0.0,5.0,0.0,5.0,0.306753,0.30344,140.0,788.0,0.12167852549437383
21,1754153877,5.0,0.0,5.0,0.0,5.0,0.307358,0.291295,140.0,788.0,0.12623941882145845
22,1754153882,5.0,0.0,5.0,0.0,5.0,0.307358,0.291295,140.0,788.0,0.13568571834808116
23,1754153887,5.0,0.0,5.0,0.0,5.0,0.307358,0.291295,140.0,788.0,0.13543518288129783
24,1754153892,5.0,0.0,5.0,0.0,5.0,0.307358,0.291295,140.0,788.0,0.13293702058586043
