,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754153772,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754153777,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754153782,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754153787,5.0,0.0,2.0,,5.0,5.820999,0.178635,70.0,-12.0,0.004415613445203198
4,1754153792,5.0,0.0,2.0,,5.0,5.820999,0.178635,70.0,-12.0,0.022698217377395268
5,1754153797,5.0,0.0,2.0,0.0,5.0,5.820999,0.178635,70.0,-12.0,0.028302294645709887
6,1754153802,5.0,0.0,2.0,0.0,5.0,5.820999,0.178635,70.0,-12.0,0.03075663446815509
7,1754153807,5.0,0.0,2.0,0.0,5.0,5.820999,0.178635,70.0,-12.0,0.0351001162924849
8,1754153812,5.0,0.0,2.0,0.0,5.0,5.820999,0.178635,70.0,-12.0,0.04307502124961603
9,1754153817,5.0,0.0,5.0,0.0,5.0,1.957695,0.048395,70.0,288.0,0.04748862287822618
10,1754153822,5.0,0.0,5.0,0.0,5.0,1.957695,0.048395,70.0,288.0,0.04938326425179935
11,1754153827,5.0,0.0,5.0,0.0,5.0,1.957695,0.048395,70.0,288.0,0.05059243207797516
12,1754153832,5.0,0.0,5.0,0.0,5.0,1.957695,0.048395,70.0,288.0,0.05315495600301418
13,1754153837,5.0,0.0,5.0,0.0,5.0,1.957695,0.048395,70.0,288.0,0.04564896894358945
14,1754153842,5.0,0.0,5.0,0.0,5.0,1.957695,0.048395,70.0,288.0,0.04564896894358945
15,1754153847,5.0,0.0,5.0,0.0,5.0,0.100903,0.088822,70.0,288.0,0.04186998321503278
