,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753839692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753839697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753839702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753839707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753839712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753839717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.005036127536396309
6,1753839722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.015998161591004048
7,1753839727,5.0,0.0,5.0,0.0,5.0,5.402495,4.439601,70.0,284.0,0.03763508810421
8,1753839732,5.0,0.0,5.0,0.0,5.0,5.402495,4.439601,70.0,284.0,0.14355164178533178
9,1753839737,5.0,0.0,5.0,0.0,5.0,5.402495,4.439601,70.0,284.0,0.16833431510106084
10,1753839742,5.0,0.0,5.0,0.0,5.0,5.402495,4.439601,70.0,284.0,0.2336889154916928
11,1753839747,5.0,0.0,5.0,0.0,5.0,5.402495,4.439601,70.0,284.0,0.326402361971067
12,1753839752,5.0,0.0,5.0,0.0,5.0,5.402495,4.439601,70.0,284.0,0.3775380636487225
13,1753839757,5.0,0.0,5.0,0.0,5.0,3.531465,3.164255,70.0,285.0,0.43503482027010704
14,1753839762,5.0,0.0,5.0,0.0,5.0,3.531465,3.164255,70.0,285.0,0.5452556618492266
15,1753839767,5.0,0.0,5.0,0.0,5.0,3.531465,3.164255,70.0,285.0,0.6420708506163032
16,1753839772,5.0,0.0,5.0,0.0,5.0,3.531465,3.164255,70.0,285.0,0.6734657135882696
17,1753839777,5.0,0.0,5.0,0.0,5.0,3.531465,3.164255,70.0,285.0,0.821474228446308
18,1753839782,5.0,0.0,5.0,0.0,5.0,3.531465,3.164255,70.0,285.0,0.8421489286017573
19,1753839787,5.0,0.0,5.0,0.0,5.0,3.311929,4.978802,70.0,284.0,0.865243515878607
20,1753839792,5.0,0.0,5.0,0.0,5.0,3.311929,4.978802,70.0,284.0,0.8750133044025661
21,1753839797,5.0,0.0,5.0,0.0,5.0,3.311929,4.978802,70.0,284.0,0.9836761263780044
22,1753839802,5.0,0.0,5.0,0.0,5.0,3.311929,4.978802,70.0,284.0,1.0018318592289674
23,1753839807,5.0,0.0,5.0,0.0,5.0,3.311929,4.978802,70.0,284.0,0.8821015210067981
24,1753839812,5.0,0.0,5.0,0.0,5.0,3.311929,4.978802,70.0,284.0,0.9186979959183736
25,1753839817,5.0,0.0,5.0,0.0,5.0,3.903944,2.977207,70.0,286.0,0.9576856039497912
26,1753839822,5.0,0.0,5.0,0.0,5.0,3.903944,2.977207,70.0,286.0,0.9493463552200984
27,1753839827,5.0,0.0,5.0,0.0,5.0,3.903944,2.977207,70.0,286.0,0.9309113615677551
28,1753839832,5.0,0.0,5.0,0.0,5.0,3.903944,2.977207,70.0,286.0,0.973661400445279
29,1753839837,5.0,0.0,5.0,0.0,5.0,3.903944,2.977207,70.0,286.0,0.8780549805457888
