,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753839692,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753839697,0.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753839702,0.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753839707,0.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.005050697941253607
4,1753839712,0.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,0.021300435411865836
5,1753839717,0.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.026904416849896282
6,1753839722,0.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.02553310798561634
7,1753839727,5.0,0.0,5.0,0.0,5.0,1.604513,0.02489,70.0,288.0,0.025429618391055103
8,1753839732,5.0,0.0,5.0,0.0,5.0,1.604513,0.02489,70.0,288.0,0.026414328115561908
9,1753839737,5.0,0.0,5.0,0.0,5.0,1.604513,0.02489,70.0,288.0,0.028494111863718828
10,1753839742,5.0,0.0,5.0,0.0,5.0,1.604513,0.02489,70.0,288.0,0.030077419531727274
11,1753839747,5.0,0.0,5.0,0.0,5.0,1.604513,0.02489,70.0,288.0,0.03245844205515248
12,1753839752,5.0,0.0,5.0,0.0,5.0,1.604513,0.02489,70.0,288.0,0.03416323534421947
13,1753839757,5.0,0.0,5.0,0.0,5.0,0.810782,0.049138,70.0,288.0,0.02411688541759525
14,1753839762,5.0,0.0,5.0,0.0,5.0,0.810782,0.049138,70.0,288.0,0.02468444557689479
15,1753839767,5.0,0.0,5.0,0.0,5.0,0.810782,0.049138,70.0,288.0,0.025476670754077155
16,1753839772,5.0,0.0,5.0,0.0,5.0,0.810782,0.049138,70.0,288.0,0.02798906427110783
17,1753839777,5.0,0.0,5.0,0.0,5.0,0.810782,0.049138,70.0,288.0,0.028849543029311957
18,1753839782,5.0,0.0,5.0,0.0,5.0,0.810782,0.049138,70.0,288.0,0.029413238509123474
19,1753839787,5.0,0.0,5.0,0.0,5.0,0.054123,0.060999,70.0,288.0,0.029830467801441773
20,1753839792,5.0,0.0,5.0,0.0,5.0,0.054123,0.060999,70.0,288.0,0.0322422479173242
21,1753839797,5.0,0.0,5.0,0.0,5.0,0.054123,0.060999,70.0,288.0,0.03099977130352116
22,1753839802,5.0,0.0,5.0,0.0,5.0,0.054123,0.060999,70.0,288.0,0.03211142396456
23,1753839807,5.0,0.0,5.0,0.0,5.0,0.054123,0.060999,70.0,288.0,0.03203411103067923
24,1753839812,5.0,0.0,5.0,0.0,5.0,0.054123,0.060999,70.0,288.0,0.03345691435030134
