,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753839692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753839697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753839702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753839707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753839712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753839717,0.0,0.0,0.0,180.79807808776627,0.0,0.0,0.0,70.0,-211.0,
6,1753839722,0.0,0.0,0.0,180.79807808776627,0.0,0.0,0.0,70.0,-211.0,
7,1753839727,3.0,0.0,2.0,180.79807808776627,3.0,94.654743,127.519149,70.0,-239.0,
8,1753839732,3.0,0.0,2.0,180.79807808776627,3.0,94.654743,127.519149,70.0,-239.0,
9,1753839737,3.0,0.0,2.0,180.79807808776627,3.0,94.654743,127.519149,70.0,-239.0,0.17785097496566302
10,1753839742,3.0,0.0,2.0,180.79807808776627,3.0,94.654743,127.519149,70.0,-239.0,0.21512545991019552
11,1753839747,3.0,0.0,2.0,1.0338177247347504,3.0,94.654743,127.519149,70.0,-239.0,0.252399944854728
12,1753839752,3.0,0.0,2.0,1.0338177247347504,3.0,94.654743,127.519149,70.0,-239.0,0.36235317344488394
13,1753839757,3.0,0.0,2.0,1.0338177247347504,3.0,43.785586,4.098863,70.0,-16.0,0.40900120663095885
14,1753839762,3.0,0.0,2.0,1.0338177247347504,3.0,43.785586,4.098863,70.0,-16.0,0.5068676200409753
15,1753839767,3.0,0.0,2.0,1.0338177247347504,3.0,43.785586,4.098863,70.0,-16.0,0.5587668815144459
16,1753839772,3.0,0.0,2.0,1.0338177247347504,3.0,43.785586,4.098863,70.0,-16.0,0.6106661429879164
17,1753839777,3.0,0.0,2.0,33.28037587830133,3.0,43.785586,4.098863,70.0,-16.0,0.7014284829002299
18,1753839782,3.0,0.0,2.0,33.28037587830133,3.0,43.785586,4.098863,70.0,-16.0,0.8156461291913214
19,1753839787,3.0,0.0,1.0,33.28037587830133,3.0,6.668185,16.548429,70.0,-128.0,0.8423357994245787
20,1753839792,3.0,0.0,1.0,33.28037587830133,3.0,6.668185,16.548429,70.0,-128.0,0.8423357994245787
21,1753839797,3.0,0.0,1.0,33.28037587830133,3.0,6.668185,16.548429,70.0,-128.0,0.9033498664833566
22,1753839802,3.0,0.0,1.0,33.28037587830133,3.0,6.668185,16.548429,70.0,-128.0,0.7526685994487481
23,1753839807,3.0,0.0,1.0,2.308527177031121,3.0,6.668185,16.548429,70.0,-128.0,0.9113606927031661
24,1753839812,3.0,0.0,1.0,2.308527177031121,3.0,6.668185,16.548429,70.0,-128.0,0.927027572841192
25,1753839817,1.0,2.0,1.0,2.308527177031121,1.0,7.961234,3.660258,70.0,-115.0,0.927027572841192
26,1753839822,1.0,2.0,1.0,2.308527177031121,1.0,7.961234,3.660258,70.0,-115.0,0.8940206101110273
27,1753839827,1.0,2.0,1.0,2.308527177031121,1.0,7.961234,3.660258,70.0,-115.0,0.8940206101110273
28,1753839832,1.0,2.0,1.0,2.308527177031121,1.0,7.961234,3.660258,70.0,-115.0,0.8940206101110273
