,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752803024,1.0,0.0,1.0,0.2920582566755151,0.0,0.0,0.0,70.0,-111.0,0.05804042324139572
1,1752803029,5.0,0.0,5.0,0.2920582566755151,5.0,7.906062,74.078297,70.0,214.0,0.08546415190047177
2,1752803034,5.0,0.0,5.0,0.2920582566755151,5.0,7.906062,74.078297,70.0,214.0,0.10508502684636468
3,1752803039,5.0,0.0,5.0,0.0,5.0,7.906062,74.078297,70.0,214.0,0.13253868608971808
4,1752803044,5.0,0.0,5.0,0.0,5.0,7.906062,74.078297,70.0,214.0,0.1909954467080066
5,1752803049,5.0,0.0,5.0,0.0,5.0,7.906062,74.078297,70.0,214.0,0.21342675488671242
6,1752803054,5.0,0.0,5.0,0.0,5.0,7.906062,74.078297,70.0,214.0,0.29656651827657193
7,1752803059,5.0,0.0,5.0,0.0,5.0,45.812443,86.248782,70.0,202.0,0.32394752398228677
8,1752803064,5.0,0.0,5.0,0.0,5.0,45.812443,86.248782,70.0,202.0,0.3721900254802705
9,1752803069,5.0,0.0,5.0,0.0,5.0,45.812443,86.248782,70.0,202.0,0.37301772318169096
10,1752803074,5.0,0.0,5.0,0.0,5.0,45.812443,86.248782,70.0,202.0,0.38802949375174123
11,1752803079,5.0,0.0,5.0,0.0,5.0,45.812443,86.248782,70.0,202.0,0.4121688760841931
12,1752803084,5.0,0.0,5.0,0.0,5.0,45.812443,86.248782,70.0,202.0,0.4819491530684324
13,1752803089,5.0,0.0,5.0,0.0,5.0,94.509285,30.060158,70.0,258.0,0.5018563188745054
14,1752803094,5.0,0.0,5.0,0.0,5.0,94.509285,30.060158,70.0,258.0,0.5503587498036775
15,1752803099,5.0,0.0,5.0,0.0,5.0,94.509285,30.060158,70.0,258.0,0.663518543139743
16,1752803104,5.0,0.0,5.0,0.0,5.0,94.509285,30.060158,70.0,258.0,0.6747593651741473
17,1752803109,5.0,0.0,5.0,0.0,5.0,94.509285,30.060158,70.0,258.0,0.75860580701049
18,1752803114,5.0,0.0,5.0,0.0,5.0,94.509285,30.060158,70.0,258.0,0.9115079489120221
19,1752803119,5.0,0.0,5.0,0.0,5.0,64.51086,16.627823,70.0,272.0,0.9696424966813851
20,1752803124,5.0,0.0,5.0,0.0,5.0,64.51086,16.627823,70.0,272.0,1.0430894266716348
21,1752803129,5.0,0.0,5.0,0.0,5.0,64.51086,16.627823,70.0,272.0,1.0609700448040833
22,1752803134,5.0,0.0,5.0,0.0,5.0,64.51086,16.627823,70.0,272.0,1.0529153252693475
23,1752803139,5.0,0.0,5.0,0.0,5.0,64.51086,16.627823,70.0,272.0,1.0152598872972665
24,1752803144,5.0,0.0,5.0,0.0,5.0,64.51086,16.627823,70.0,272.0,0.9552530174501233
25,1752803149,5.0,0.0,5.0,0.0,5.0,43.150472,61.812598,70.0,227.0,0.8671493521743522
26,1752803154,5.0,0.0,5.0,0.0,5.0,43.150472,61.812598,70.0,227.0,0.7648486736638671
27,1752803159,5.0,0.0,5.0,0.0,5.0,43.150472,61.812598,70.0,227.0,0.6880611069854962
28,1752803164,5.0,0.0,5.0,0.0,5.0,43.150472,61.812598,70.0,227.0,0.6536170215515517
29,1752803169,5.0,0.0,5.0,0.0,5.0,43.150472,61.812598,70.0,227.0,0.6931372140439098
30,1752803174,5.0,0.0,5.0,0.0,5.0,43.150472,61.812598,70.0,227.0,0.6116579634583532
31,1752803179,5.0,0.0,5.0,0.0,5.0,75.204749,33.464145,70.0,255.0,0.6069502514968197
32,1752803184,5.0,0.0,5.0,0.0,5.0,75.204749,33.464145,70.0,255.0,0.683641893586157
33,1752803189,5.0,0.0,5.0,0.0,5.0,75.204749,33.464145,70.0,255.0,0.7137989942670565
34,1752803194,5.0,0.0,5.0,0.0,5.0,75.204749,33.464145,70.0,255.0,0.8096730405523376
35,1752803199,5.0,0.0,5.0,0.0,5.0,75.204749,33.464145,70.0,255.0,0.8606102543571744
36,1752803204,5.0,0.0,5.0,0.0,5.0,75.204749,33.464145,70.0,255.0,0.8915307615694912
37,1752803209,5.0,0.0,5.0,0.0,5.0,61.936263,46.806577,70.0,242.0,0.9046908775863232
38,1752803214,5.0,0.0,5.0,0.0,5.0,61.936263,46.806577,70.0,242.0,0.7949306389013537
39,1752803219,5.0,0.0,5.0,0.0,5.0,61.936263,46.806577,70.0,242.0,0.7393680564676907
40,1752803224,5.0,0.0,5.0,0.0,5.0,61.936263,46.806577,70.0,242.0,0.6725195573859845
41,1752803229,5.0,0.0,5.0,0.0,5.0,61.936263,46.806577,70.0,242.0,0.5665041576524295
42,1752803234,5.0,0.0,5.0,0.0,5.0,61.936263,46.806577,70.0,242.0,0.49490727154627057
43,1752803239,5.0,0.0,5.0,0.0,5.0,68.117688,41.904236,70.0,247.0,0.4586747039665476
44,1752803244,5.0,0.0,5.0,0.0,5.0,68.117688,41.904236,70.0,247.0,0.35979484346049856
45,1752803249,5.0,0.0,5.0,0.0,5.0,68.117688,41.904236,70.0,247.0,0.4159854619053658
46,1752803254,5.0,0.0,5.0,0.0,5.0,68.117688,41.904236,70.0,247.0,0.4482270224039208
47,1752803259,5.0,0.0,5.0,0.0,5.0,68.117688,41.904236,70.0,247.0,0.4384192931317611
48,1752803264,5.0,0.0,5.0,0.0,5.0,68.117688,41.904236,70.0,247.0,0.4750975117075826
49,1752803269,5.0,0.0,5.0,0.0,5.0,108.875038,384.07556,70.0,-96.0,0.5157949822900925
50,1752803274,5.0,0.0,5.0,0.0,5.0,108.875038,384.07556,70.0,-96.0,0.4381074395305371
51,1752803279,5.0,0.0,5.0,54.68852249126752,5.0,108.875038,384.07556,70.0,-96.0,0.4388952878378662
52,1752803284,5.0,0.0,5.0,54.68852249126752,5.0,108.875038,384.07556,70.0,-96.0,0.462370383821345
53,1752803289,5.0,0.0,5.0,54.68852249126752,5.0,108.875038,384.07556,70.0,-96.0,0.5601520851041913
54,1752803294,5.0,0.0,5.0,54.68852249126752,5.0,108.875038,384.07556,70.0,-96.0,0.564431690584739
55,1752803299,5.0,0.0,5.0,54.68852249126752,5.0,120.946695,27.563061,70.0,261.0,0.5851290083820379
56,1752803304,5.0,0.0,5.0,54.68852249126752,5.0,120.946695,27.563061,70.0,261.0,0.634871188433447
57,1752803309,5.0,0.0,5.0,0.0,5.0,120.946695,27.563061,70.0,261.0,0.716389050576366
58,1752803314,5.0,0.0,5.0,0.0,5.0,120.946695,27.563061,70.0,261.0,0.7108369174739959
59,1752803319,5.0,0.0,5.0,0.0,5.0,120.946695,27.563061,70.0,261.0,0.7069559177973523
60,1752803324,5.0,0.0,5.0,0.0,5.0,120.946695,27.563061,70.0,261.0,0.794966111574369
