,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752803024,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0884843972489679
1,1752803029,5.0,0.0,5.0,,5.0,0.067985,0.000453,70.0,288.0,0.15277629093586512
2,1752803034,5.0,0.0,5.0,,5.0,0.067985,0.000453,70.0,288.0,0.1624119058342245
3,1752803039,5.0,0.0,5.0,0.0,5.0,0.067985,0.000453,70.0,288.0,0.12678836994997258
4,1752803044,5.0,0.0,5.0,0.0,5.0,0.067985,0.000453,70.0,288.0,0.139084346056336
5,1752803049,5.0,0.0,5.0,0.0,5.0,0.067985,0.000453,70.0,288.0,0.14802960853736088
6,1752803054,5.0,0.0,5.0,0.0,5.0,0.067985,0.000453,70.0,288.0,0.13802839120357158
7,1752803059,5.0,0.0,5.0,0.0,5.0,0.068748,0.003241,70.0,288.0,0.12233984980743441
8,1752803064,5.0,0.0,5.0,0.0,5.0,0.068748,0.003241,70.0,288.0,0.12754194797112278
9,1752803069,5.0,0.0,5.0,0.0,5.0,0.068748,0.003241,70.0,288.0,0.004656696322713678
10,1752803074,5.0,0.0,5.0,0.0,5.0,0.068748,0.003241,70.0,288.0,0.0045925955659670385
11,1752803079,5.0,0.0,5.0,0.0,5.0,0.068748,0.003241,70.0,288.0,0.004984299345744123
12,1752803084,5.0,0.0,5.0,0.0,5.0,0.068748,0.003241,70.0,288.0,0.004680729517064109
13,1752803089,5.0,0.0,5.0,0.0,5.0,0.001983,0.004233,70.0,288.0,0.00441520623448072
14,1752803094,5.0,0.0,5.0,0.0,5.0,0.001983,0.004233,70.0,288.0,0.004542798258514059
15,1752803099,5.0,0.0,5.0,0.0,5.0,0.001983,0.004233,70.0,288.0,0.00444679026910505
16,1752803104,5.0,0.0,5.0,0.0,5.0,0.001983,0.004233,70.0,288.0,0.004341985167942034
17,1752803109,5.0,0.0,5.0,0.0,5.0,0.001983,0.004233,70.0,288.0,0.0041597574405496055
18,1752803114,5.0,0.0,5.0,0.0,5.0,0.001983,0.004233,70.0,288.0,0.003954305354554629
19,1752803119,5.0,0.0,5.0,0.0,5.0,0.002869,0.002659,70.0,288.0,0.0032863927583883547
20,1752803124,5.0,0.0,5.0,0.0,5.0,0.002869,0.002659,70.0,288.0,0.003108945731769762
21,1752803129,5.0,0.0,5.0,0.0,5.0,0.002869,0.002659,70.0,288.0,0.003084701744509412
22,1752803134,5.0,0.0,5.0,0.0,5.0,0.002869,0.002659,70.0,288.0,0.0032545268990354995
23,1752803139,5.0,0.0,5.0,0.0,5.0,0.002869,0.002659,70.0,288.0,0.0028702045104832047
24,1752803144,5.0,0.0,5.0,0.0,5.0,0.002869,0.002659,70.0,288.0,0.006500153724862328
25,1752803149,5.0,0.0,5.0,0.0,5.0,0.003513,0.000926,70.0,288.0,0.006730946652447896
26,1752803154,5.0,0.0,5.0,0.0,5.0,0.003513,0.000926,70.0,288.0,0.00679658365750085
27,1752803159,5.0,0.0,5.0,0.0,5.0,0.003513,0.000926,70.0,288.0,0.006357477718755628
28,1752803164,5.0,0.0,5.0,0.0,5.0,0.003513,0.000926,70.0,288.0,0.007369537080229877
29,1752803169,5.0,0.0,5.0,0.0,5.0,0.003513,0.000926,70.0,288.0,0.00709395236634159
30,1752803174,5.0,0.0,5.0,0.0,5.0,0.003513,0.000926,70.0,288.0,0.007273510809345106
31,1752803179,5.0,0.0,5.0,0.0,5.0,0.004393,0.012872,70.0,288.0,0.007175947471137659
32,1752803184,5.0,0.0,5.0,0.0,5.0,0.004393,0.012872,70.0,288.0,0.0052473059640899995
33,1752803189,5.0,0.0,5.0,0.0,5.0,0.004393,0.012872,70.0,288.0,0.004411616857712542
34,1752803194,5.0,0.0,5.0,0.0,5.0,0.004393,0.012872,70.0,288.0,0.004042422398177744
35,1752803199,5.0,0.0,5.0,0.0,5.0,0.004393,0.012872,70.0,288.0,0.0038901521592421134
36,1752803204,5.0,0.0,5.0,0.0,5.0,0.004393,0.012872,70.0,288.0,0.00403878988224356
37,1752803209,5.0,0.0,5.0,0.0,5.0,0.004238,0.004039,70.0,288.0,0.004116777555318423
38,1752803214,5.0,0.0,5.0,0.0,5.0,0.004238,0.004039,70.0,288.0,0.004204468477915885
39,1752803219,5.0,0.0,5.0,0.0,5.0,0.004238,0.004039,70.0,288.0,0.004207399318033243
40,1752803224,5.0,0.0,5.0,0.0,5.0,0.004238,0.004039,70.0,288.0,0.004910945149191412
41,1752803229,5.0,0.0,5.0,0.0,5.0,0.004238,0.004039,70.0,288.0,0.004971125777669245
42,1752803234,5.0,0.0,5.0,0.0,5.0,0.004238,0.004039,70.0,288.0,0.005019276571125781
43,1752803239,5.0,0.0,5.0,0.0,5.0,0.002534,0.002087,70.0,288.0,0.00435429923723967
44,1752803244,5.0,0.0,5.0,0.0,5.0,0.002534,0.002087,70.0,288.0,0.004911724639553986
45,1752803249,5.0,0.0,5.0,0.0,5.0,0.002534,0.002087,70.0,288.0,0.0049518006763418386
46,1752803254,5.0,0.0,5.0,0.0,5.0,0.002534,0.002087,70.0,288.0,0.005216995219749654
47,1752803259,5.0,0.0,5.0,0.0,5.0,0.002534,0.002087,70.0,288.0,0.006215519276655103
48,1752803264,5.0,0.0,5.0,0.0,5.0,0.002534,0.002087,70.0,288.0,0.0062542276786160715
49,1752803269,5.0,0.0,5.0,0.0,5.0,0.002295,0.002082,70.0,288.0,0.005975962784833323
50,1752803274,5.0,0.0,5.0,0.0,5.0,0.002295,0.002082,70.0,288.0,0.005791871531587535
51,1752803279,5.0,0.0,5.0,0.0,5.0,0.002295,0.002082,70.0,288.0,0.005773029087500286
52,1752803284,5.0,0.0,5.0,0.0,5.0,0.002295,0.002082,70.0,288.0,0.005975633275234001
53,1752803289,5.0,0.0,5.0,0.0,5.0,0.002295,0.002082,70.0,288.0,0.006447987290341327
54,1752803294,5.0,0.0,5.0,0.0,5.0,0.002295,0.002082,70.0,288.0,0.005670574389203548
55,1752803299,5.0,0.0,5.0,0.0,5.0,0.003679,0.006462,70.0,288.0,0.005371383319054102
56,1752803304,5.0,0.0,5.0,0.0,5.0,0.003679,0.006462,70.0,288.0,0.004296183577009817
57,1752803309,5.0,0.0,5.0,0.0,5.0,0.003679,0.006462,70.0,288.0,0.0040990159413964375
58,1752803314,5.0,0.0,5.0,0.0,5.0,0.003679,0.006462,70.0,288.0,0.004040120751170139
59,1752803319,5.0,0.0,5.0,0.0,5.0,0.003679,0.006462,70.0,288.0,0.003576727065005442
60,1752803324,5.0,0.0,5.0,0.0,5.0,0.003679,0.006462,70.0,288.0,0.0034413447368259174
