,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752803024,1.0,0.0,1.0,0.01332411271881054,0.0,0.0,0.0,70.0,-111.0,0.033601864250755446
1,1752803029,5.0,0.0,5.0,0.01332411271881054,5.0,0.029488,0.050836,70.0,288.0,0.034928566319630025
2,1752803034,5.0,0.0,5.0,0.01332411271881054,5.0,0.029488,0.050836,70.0,288.0,0.03323166275080797
3,1752803039,5.0,0.0,5.0,0.0,5.0,0.029488,0.050836,70.0,288.0,0.0350838472950185
4,1752803044,5.0,0.0,5.0,0.0,5.0,0.029488,0.050836,70.0,288.0,0.038002836637535904
5,1752803049,5.0,0.0,5.0,0.0,5.0,0.029488,0.050836,70.0,288.0,0.04011103135918278
6,1752803054,5.0,0.0,5.0,0.0,5.0,0.029488,0.050836,70.0,288.0,0.040572720358554346
7,1752803059,5.0,0.0,5.0,0.0,5.0,0.055722,0.072098,70.0,288.0,0.042369917259162435
8,1752803064,5.0,0.0,5.0,0.0,5.0,0.055722,0.072098,70.0,288.0,0.029358474512069747
9,1752803069,5.0,0.0,5.0,0.0,5.0,0.055722,0.072098,70.0,288.0,0.03158629623063075
10,1752803074,5.0,0.0,5.0,0.0,5.0,0.055722,0.072098,70.0,288.0,0.02903520385166344
11,1752803079,5.0,0.0,5.0,0.0,5.0,0.055722,0.072098,70.0,288.0,0.03111616215656994
12,1752803084,5.0,0.0,5.0,0.0,5.0,0.055722,0.072098,70.0,288.0,0.03356760979718158
13,1752803089,5.0,0.0,5.0,0.0,5.0,0.068052,0.122448,70.0,288.0,0.03356760979718158
