,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754169489,0.0,0.0,0.0,6.072142384090228,0.0,0.0,0.0,70.0,-211.0,
1,1754169494,0.0,0.0,0.0,6.072142384090228,0.0,0.0,0.0,70.0,-211.0,
2,1754169499,0.0,0.0,0.0,6.072142384090228,0.0,0.0,0.0,70.0,-211.0,0.008937562948447136
3,1754169504,0.0,0.0,0.0,6.072142384090228,0.0,0.0,0.0,70.0,-211.0,0.029343260610146676
4,1754169509,5.0,0.0,5.0,6.072142384090228,5.0,1.002322,0.036498,70.0,288.0,0.03526728920464685
5,1754169514,5.0,0.0,5.0,6.072142384090228,5.0,1.002322,0.036498,70.0,288.0,0.034309193220099565
6,1754169519,5.0,0.0,5.0,0.0,5.0,1.002322,0.036498,70.0,288.0,0.03440052897440255
7,1754169524,5.0,0.0,5.0,0.0,5.0,1.002322,0.036498,70.0,288.0,0.03973893403755875
8,1754169529,5.0,0.0,5.0,0.0,5.0,1.002322,0.036498,70.0,288.0,0.03929083365626598
9,1754169534,5.0,0.0,5.0,0.0,5.0,1.002322,0.036498,70.0,288.0,0.04551987114604544
10,1754169539,5.0,0.0,5.0,0.0,5.0,0.482411,0.107557,70.0,288.0,0.049982765047065676
11,1754169544,5.0,0.0,5.0,0.0,5.0,0.482411,0.107557,70.0,288.0,0.0534943140507428
12,1754169549,5.0,0.0,5.0,0.0,5.0,0.482411,0.107557,70.0,288.0,0.04083782814050198
13,1754169554,5.0,0.0,5.0,0.0,5.0,0.482411,0.107557,70.0,288.0,0.043636984693922715
14,1754169559,5.0,0.0,5.0,0.0,5.0,0.482411,0.107557,70.0,288.0,0.04584039074852868
15,1754169564,5.0,0.0,5.0,0.0,5.0,0.482411,0.107557,70.0,288.0,0.045760537871995355
16,1754169569,5.0,0.0,5.0,0.0,5.0,0.080999,0.081798,70.0,288.0,0.0475435201433424
17,1754169574,5.0,0.0,5.0,0.0,5.0,0.080999,0.081798,70.0,288.0,0.04716971619218267
18,1754169579,5.0,0.0,5.0,0.0,5.0,0.080999,0.081798,70.0,288.0,0.0500093973265003
19,1754169584,5.0,0.0,5.0,0.0,5.0,0.080999,0.081798,70.0,288.0,0.05048138905392834
20,1754169589,5.0,0.0,5.0,0.0,5.0,0.080999,0.081798,70.0,288.0,0.05023052928286636
21,1754169594,5.0,0.0,5.0,0.0,5.0,0.080999,0.081798,70.0,288.0,0.046020133078647954
22,1754169599,5.0,0.0,5.0,0.0,5.0,0.078416,0.07355,70.0,288.0,0.0496167824723311
23,1754169604,5.0,0.0,5.0,0.0,5.0,0.078416,0.07355,70.0,288.0,0.04690611760711972
24,1754169609,5.0,0.0,5.0,0.0,5.0,0.078416,0.07355,70.0,288.0,0.04749822795946102
25,1754169614,5.0,0.0,5.0,0.0,5.0,0.078416,0.07355,70.0,288.0,0.0457439273101111
26,1754169619,5.0,0.0,5.0,0.0,5.0,0.078416,0.07355,70.0,288.0,0.05022844663894938
27,1754169624,5.0,0.0,5.0,0.0,5.0,0.078416,0.07355,70.0,288.0,0.0490829067800939
28,1754169629,5.0,0.0,5.0,0.0,5.0,0.099655,0.158304,70.0,288.0,0.05305049745369644
29,1754169634,5.0,0.0,5.0,0.0,5.0,0.099655,0.158304,70.0,288.0,0.055956020430569284
30,1754169639,5.0,0.0,5.0,0.0,5.0,0.099655,0.158304,70.0,288.0,0.0593714629544978
31,1754169644,5.0,0.0,5.0,0.0,5.0,0.099655,0.158304,70.0,288.0,0.05712130814501777
32,1754169649,5.0,0.0,5.0,0.0,5.0,0.099655,0.158304,70.0,288.0,0.06220631014722669
33,1754169654,5.0,0.0,5.0,0.0,5.0,0.099655,0.158304,70.0,288.0,0.0588814158116375
34,1754169659,5.0,0.0,5.0,0.0,5.0,0.112892,0.077544,70.0,288.0,0.05941022904568898
35,1754169664,5.0,0.0,5.0,0.0,5.0,0.112892,0.077544,70.0,288.0,0.05983216495115081
36,1754169669,5.0,0.0,5.0,0.0,5.0,0.112892,0.077544,70.0,288.0,0.058462905870183234
37,1754169674,5.0,0.0,5.0,0.0,5.0,0.112892,0.077544,70.0,288.0,0.05677900450410635
38,1754169679,5.0,0.0,5.0,0.0,5.0,0.112892,0.077544,70.0,288.0,0.05180616867017204
39,1754169684,5.0,0.0,5.0,0.0,5.0,0.112892,0.077544,70.0,288.0,0.050640141055989074
40,1754169689,5.0,0.0,5.0,0.0,5.0,0.097577,0.123053,70.0,288.0,0.04554866910153057
41,1754169694,5.0,0.0,5.0,0.0,5.0,0.097577,0.123053,70.0,288.0,0.04974227681693306
42,1754169699,5.0,0.0,5.0,0.0,5.0,0.097577,0.123053,70.0,288.0,0.05055485076093455
43,1754169704,5.0,0.0,5.0,0.0,5.0,0.097577,0.123053,70.0,288.0,0.0566345399293262
44,1754169709,5.0,0.0,5.0,0.0,5.0,0.097577,0.123053,70.0,288.0,0.05819010648418521
45,1754169714,5.0,0.0,5.0,0.0,5.0,0.097577,0.123053,70.0,288.0,0.060894930255969315
46,1754169719,5.0,0.0,5.0,0.0,5.0,0.122688,0.13938,70.0,288.0,0.06498610876241503
47,1754169724,5.0,0.0,5.0,0.0,5.0,0.122688,0.13938,70.0,288.0,0.06609844744482828
48,1754169729,5.0,0.0,5.0,0.0,5.0,0.122688,0.13938,70.0,288.0,0.06337273383818616
49,1754169734,5.0,0.0,5.0,0.0,5.0,0.122688,0.13938,70.0,288.0,0.06464494117348156
50,1754169739,5.0,0.0,5.0,0.0,5.0,0.122688,0.13938,70.0,288.0,0.06627882019848204
51,1754169744,5.0,0.0,5.0,0.0,5.0,0.122688,0.13938,70.0,288.0,0.0653792085538536
