,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754169489,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754169494,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754169499,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754169504,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.008557833719620142
4,1754169509,5.0,0.0,5.0,,5.0,5.350057,0.458575,70.0,288.0,0.013033485385567728
5,1754169514,5.0,0.0,5.0,,5.0,5.350057,0.458575,70.0,288.0,0.014637809181735599
6,1754169519,5.0,0.0,5.0,0.0,5.0,5.350057,0.458575,70.0,288.0,0.017985551961829382
7,1754169524,5.0,0.0,5.0,0.0,5.0,5.350057,0.458575,70.0,288.0,0.02349941067534304
8,1754169529,5.0,0.0,5.0,0.0,5.0,5.350057,0.458575,70.0,288.0,0.026576829920258692
9,1754169534,5.0,0.0,5.0,0.0,5.0,5.350057,0.458575,70.0,288.0,0.03351669769731332
10,1754169539,5.0,0.0,5.0,0.0,5.0,2.197431,0.360196,70.0,288.0,0.03828507125458392
11,1754169544,5.0,0.0,5.0,0.0,5.0,2.197431,0.360196,70.0,288.0,0.04334776247240224
12,1754169549,5.0,0.0,5.0,0.0,5.0,2.197431,0.360196,70.0,288.0,0.04529102700282333
13,1754169554,5.0,0.0,5.0,0.0,5.0,2.197431,0.360196,70.0,288.0,0.04906962267128742
14,1754169559,5.0,0.0,5.0,0.0,5.0,2.197431,0.360196,70.0,288.0,0.04698120192689558
15,1754169564,5.0,0.0,5.0,0.0,5.0,2.197431,0.360196,70.0,288.0,0.048302049781230726
16,1754169569,5.0,0.0,5.0,0.0,5.0,0.281919,0.200409,70.0,288.0,0.052700871472071524
17,1754169574,5.0,0.0,5.0,0.0,5.0,0.281919,0.200409,70.0,288.0,0.051505372993632226
18,1754169579,5.0,0.0,5.0,0.0,5.0,0.281919,0.200409,70.0,288.0,0.050405565694159084
19,1754169584,5.0,0.0,5.0,0.0,5.0,0.281919,0.200409,70.0,288.0,0.04630250746563273
20,1754169589,5.0,0.0,5.0,0.0,5.0,0.281919,0.200409,70.0,288.0,0.04440283265509496
21,1754169594,5.0,0.0,5.0,0.0,5.0,0.281919,0.200409,70.0,288.0,0.048539246563047075
22,1754169599,5.0,0.0,5.0,0.0,5.0,0.265279,0.247515,70.0,288.0,0.04894714297784712
23,1754169604,5.0,0.0,5.0,0.0,5.0,0.265279,0.247515,70.0,288.0,0.04801156158310086
24,1754169609,5.0,0.0,5.0,0.0,5.0,0.265279,0.247515,70.0,288.0,0.049468696477076676
25,1754169614,5.0,0.0,5.0,0.0,5.0,0.265279,0.247515,70.0,288.0,0.05022366803439367
26,1754169619,5.0,0.0,5.0,0.0,5.0,0.265279,0.247515,70.0,288.0,0.050315115447739346
27,1754169624,5.0,0.0,5.0,0.0,5.0,0.265279,0.247515,70.0,288.0,0.05148723741803148
28,1754169629,5.0,0.0,5.0,0.0,5.0,0.356492,0.593182,70.0,288.0,0.05435190365362688
29,1754169634,5.0,0.0,5.0,0.0,5.0,0.356492,0.593182,70.0,288.0,0.05113115480859638
30,1754169639,5.0,0.0,5.0,0.0,5.0,0.356492,0.593182,70.0,288.0,0.06837650347668951
31,1754169644,5.0,0.0,5.0,0.0,5.0,0.356492,0.593182,70.0,288.0,0.06837650347668951
32,1754169649,5.0,0.0,5.0,0.0,5.0,0.356492,0.593182,70.0,288.0,0.0714037716968554
33,1754169654,5.0,0.0,5.0,0.0,5.0,0.356492,0.593182,70.0,288.0,0.07642579518924938
34,1754169659,5.0,0.0,5.0,0.0,5.0,0.345743,0.294063,70.0,288.0,0.07642579518924938
35,1754169664,5.0,0.0,5.0,0.0,5.0,0.345743,0.294063,70.0,288.0,0.08005082902854808
36,1754169669,5.0,0.0,5.0,0.0,5.0,0.345743,0.294063,70.0,288.0,0.0779967107171768
37,1754169674,5.0,0.0,5.0,0.0,5.0,0.345743,0.294063,70.0,288.0,0.08180775222557375
38,1754169679,5.0,0.0,5.0,0.0,5.0,0.345743,0.294063,70.0,288.0,0.07771421768013172
39,1754169684,5.0,0.0,5.0,0.0,5.0,0.345743,0.294063,70.0,288.0,0.07866101388963341
40,1754169689,5.0,0.0,5.0,0.0,5.0,0.248788,0.268182,70.0,288.0,0.0718358132014686
41,1754169694,5.0,0.0,5.0,0.0,5.0,0.248788,0.268182,70.0,288.0,0.07464733765148554
42,1754169699,5.0,0.0,5.0,0.0,5.0,0.248788,0.268182,70.0,288.0,0.07290109745884325
43,1754169704,5.0,0.0,5.0,0.0,5.0,0.248788,0.268182,70.0,288.0,0.07218618959354431
44,1754169709,5.0,0.0,5.0,0.0,5.0,0.248788,0.268182,70.0,288.0,0.07035381978989491
45,1754169714,5.0,0.0,5.0,0.0,5.0,0.248788,0.268182,70.0,288.0,0.06617773887378103
46,1754169719,5.0,0.0,5.0,0.0,5.0,0.366247,0.534824,70.0,288.0,0.06975623879679385
47,1754169724,5.0,0.0,5.0,0.0,5.0,0.366247,0.534824,70.0,288.0,0.06873248887918029
48,1754169729,5.0,0.0,5.0,0.0,5.0,0.366247,0.534824,70.0,288.0,0.06728595382816124
49,1754169734,5.0,0.0,5.0,0.0,5.0,0.366247,0.534824,70.0,288.0,0.06381589203774735
50,1754169739,5.0,0.0,5.0,0.0,5.0,0.366247,0.534824,70.0,288.0,0.060217455779914456
51,1754169744,5.0,0.0,5.0,0.0,5.0,0.366247,0.534824,70.0,288.0,0.05945655930282869
52,1754169749,5.0,0.0,5.0,0.0,5.0,0.459657,0.297914,70.0,288.0,0.06184629122765848
53,1754169754,5.0,0.0,5.0,0.0,5.0,0.459657,0.297914,70.0,288.0,0.05877412123951359
54,1754169759,5.0,0.0,5.0,0.0,5.0,0.459657,0.297914,70.0,288.0,0.060812842773798156
55,1754169764,5.0,0.0,5.0,0.0,5.0,0.459657,0.297914,70.0,288.0,0.058225062827308674
56,1754169769,5.0,0.0,5.0,0.0,5.0,0.459657,0.297914,70.0,288.0,0.058996897517502936
57,1754169774,5.0,0.0,5.0,0.0,5.0,0.459657,0.297914,70.0,288.0,0.058536374134138446
58,1754169779,5.0,0.0,5.0,0.0,5.0,0.470392,0.261921,70.0,288.0,0.06041695350978849
59,1754169784,5.0,0.0,5.0,0.0,5.0,0.470392,0.261921,70.0,288.0,0.05977483725165781
60,1754169789,5.0,0.0,5.0,0.0,5.0,0.470392,0.261921,70.0,288.0,0.058420244320427986
61,1754169794,5.0,0.0,5.0,0.0,5.0,0.470392,0.261921,70.0,288.0,0.06113453585832787
62,1754169799,5.0,0.0,5.0,0.0,5.0,0.470392,0.261921,70.0,288.0,0.06299163044453336
63,1754169804,5.0,0.0,5.0,0.0,5.0,0.470392,0.261921,70.0,288.0,0.06647693308432231
64,1754169809,5.0,0.0,5.0,0.0,5.0,0.483761,0.369028,70.0,288.0,0.06878959083717781
65,1754169814,5.0,0.0,5.0,0.0,5.0,0.483761,0.369028,70.0,288.0,0.07102708951724315
66,1754169819,5.0,0.0,5.0,0.0,5.0,0.483761,0.369028,70.0,288.0,0.07199188527533879
67,1754169824,5.0,0.0,5.0,0.0,5.0,0.483761,0.369028,70.0,288.0,0.07326626376055805
68,1754169829,5.0,0.0,5.0,0.0,5.0,0.483761,0.369028,70.0,288.0,0.07978530364506718
69,1754169834,5.0,0.0,5.0,0.0,5.0,0.483761,0.369028,70.0,288.0,0.08092527517340478
70,1754169839,5.0,0.0,5.0,0.0,5.0,0.433462,0.502256,70.0,288.0,0.08589630369017864
71,1754169844,5.0,0.0,5.0,0.0,5.0,0.433462,0.502256,70.0,288.0,0.08462005768372802
72,1754169849,5.0,0.0,5.0,0.0,5.0,0.433462,0.502256,70.0,288.0,0.08824340991616254
73,1754169854,5.0,0.0,5.0,0.0,5.0,0.433462,0.502256,70.0,288.0,0.08816160443416832
74,1754169859,5.0,0.0,5.0,0.0,5.0,0.433462,0.502256,70.0,288.0,0.08814563595101563
75,1754169864,5.0,0.0,5.0,0.0,5.0,0.433462,0.502256,70.0,288.0,0.0880090585410382
76,1754169869,5.0,0.0,5.0,0.0,5.0,0.466676,0.350353,70.0,288.0,0.08360286531926629
77,1754169874,5.0,0.0,5.0,0.0,5.0,0.466676,0.350353,70.0,288.0,0.08667068397054233
78,1754169879,5.0,0.0,5.0,0.0,5.0,0.466676,0.350353,70.0,288.0,0.07902118598564264
79,1754169884,5.0,0.0,5.0,0.0,5.0,0.466676,0.350353,70.0,288.0,0.09047189221903046
80,1754169889,5.0,0.0,5.0,0.0,5.0,0.466676,0.350353,70.0,288.0,0.09541898203530617
81,1754169894,5.0,0.0,5.0,0.0,5.0,0.466676,0.350353,70.0,288.0,0.09362629420938494
82,1754169899,5.0,0.0,5.0,0.0,5.0,0.659081,0.377556,70.0,288.0,0.10820780226136674
83,1754169904,5.0,0.0,5.0,0.0,5.0,0.659081,0.377556,70.0,288.0,0.11357714755205654
84,1754169909,5.0,0.0,5.0,0.0,5.0,0.659081,0.377556,70.0,288.0,0.11390366484948722
85,1754169914,5.0,0.0,5.0,0.0,5.0,0.659081,0.377556,70.0,288.0,0.11266766128019344
86,1754169919,5.0,0.0,5.0,0.0,5.0,0.659081,0.377556,70.0,288.0,0.11999956937349404
87,1754169924,5.0,0.0,5.0,0.0,5.0,0.659081,0.377556,70.0,288.0,0.11708361588411409
88,1754169929,5.0,0.0,5.0,0.0,5.0,0.595055,0.398394,70.0,288.0,0.12096360612913723
89,1754169934,5.0,0.0,5.0,0.0,5.0,0.595055,0.398394,70.0,288.0,0.1110675849046372
90,1754169939,5.0,0.0,5.0,0.0,5.0,0.595055,0.398394,70.0,288.0,0.10877360191333998
91,1754169944,5.0,0.0,5.0,0.0,5.0,0.595055,0.398394,70.0,288.0,0.09983716741268708
92,1754169949,5.0,0.0,5.0,0.0,5.0,0.595055,0.398394,70.0,288.0,0.09580322836347972
93,1754169954,5.0,0.0,5.0,0.0,5.0,0.595055,0.398394,70.0,288.0,0.09292978205881164
94,1754169959,5.0,0.0,5.0,0.0,5.0,0.456222,0.414777,70.0,288.0,0.08687116230731576
95,1754169964,5.0,0.0,5.0,0.0,5.0,0.456222,0.414777,70.0,288.0,0.08807499508474972
96,1754169969,5.0,0.0,5.0,0.0,5.0,0.456222,0.414777,70.0,288.0,0.08826719356964208
97,1754169974,5.0,0.0,5.0,0.0,5.0,0.456222,0.414777,70.0,288.0,0.0841802916870439
98,1754169979,5.0,0.0,5.0,0.0,5.0,0.456222,0.414777,70.0,288.0,0.08984288547221173
99,1754169984,5.0,0.0,5.0,0.0,5.0,0.456222,0.414777,70.0,288.0,0.09039754846710368
100,1754169989,5.0,0.0,5.0,0.0,5.0,0.571765,0.525878,70.0,288.0,0.08975169484698291
101,1754169994,5.0,0.0,5.0,0.0,5.0,0.571765,0.525878,70.0,288.0,0.0825105003583915
102,1754169999,5.0,0.0,5.0,0.0,5.0,0.571765,0.525878,70.0,288.0,0.09637667906217867
103,1754170004,5.0,0.0,5.0,0.0,5.0,0.571765,0.525878,70.0,288.0,0.09456060914318423
104,1754170009,5.0,0.0,5.0,0.0,5.0,0.571765,0.525878,70.0,288.0,0.09749166471740009
105,1754170014,5.0,0.0,5.0,0.0,5.0,0.571765,0.525878,70.0,288.0,0.08737153710843636
106,1754170019,5.0,0.0,5.0,0.0,5.0,0.733284,0.620704,70.0,288.0,0.10141747603782579
107,1754170024,5.0,0.0,5.0,0.0,5.0,0.733284,0.620704,70.0,288.0,0.10347297459781256
