,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752504707,5.0,0.0,5.0,,5.0,10.401867,0.096184,70.0,288.0,0.028674754555855483
1,1752504712,5.0,0.0,5.0,,5.0,10.401867,0.096184,70.0,288.0,0.03391651132789279
2,1752504717,5.0,0.0,5.0,0.0,5.0,10.401867,0.096184,70.0,288.0,0.0358611699219756
3,1752504722,5.0,0.0,5.0,0.0,5.0,10.401867,0.096184,70.0,288.0,0.03800683576182621
4,1752504727,5.0,0.0,5.0,0.0,5.0,10.401867,0.096184,70.0,288.0,0.036370182362679256
5,1752504732,5.0,0.0,5.0,0.0,5.0,10.401867,0.096184,70.0,288.0,0.04007731106872823
6,1752504737,5.0,0.0,5.0,0.0,5.0,4.201661,0.055468,70.0,288.0,0.04437515949139081
7,1752504742,5.0,0.0,5.0,0.0,5.0,4.201661,0.055468,70.0,288.0,0.04564463269945836
8,1752504747,5.0,0.0,5.0,0.0,5.0,4.201661,0.055468,70.0,288.0,0.0330269492465266
9,1752504752,5.0,0.0,5.0,0.0,5.0,4.201661,0.055468,70.0,288.0,0.031033471439571317
10,1752504757,5.0,0.0,5.0,0.0,5.0,4.201661,0.055468,70.0,288.0,0.029620327036636914
11,1752504762,5.0,0.0,5.0,0.0,5.0,4.201661,0.055468,70.0,288.0,0.030107975702682005
12,1752504767,5.0,0.0,5.0,0.0,5.0,0.070682,0.083602,70.0,288.0,0.0297959641457949
13,1752504772,5.0,0.0,5.0,0.0,5.0,0.070682,0.083602,70.0,288.0,0.029120573745774227
14,1752504777,5.0,0.0,5.0,0.0,5.0,0.070682,0.083602,70.0,288.0,0.031522906327615605
15,1752504782,5.0,0.0,5.0,0.0,5.0,0.070682,0.083602,70.0,288.0,0.031313590307802966
16,1752504787,5.0,0.0,5.0,0.0,5.0,0.070682,0.083602,70.0,288.0,0.03183660442737845
17,1752504792,5.0,0.0,5.0,0.0,5.0,0.070682,0.083602,70.0,288.0,0.030732500429524218
18,1752504797,5.0,0.0,5.0,0.0,5.0,0.083852,0.101336,70.0,288.0,0.03250191918239361
19,1752504802,5.0,0.0,5.0,0.0,5.0,0.083852,0.101336,70.0,288.0,0.03170791839219159
20,1752504807,5.0,0.0,5.0,0.0,5.0,0.083852,0.101336,70.0,288.0,0.03157297980483812
21,1752504812,5.0,0.0,5.0,0.0,5.0,0.083852,0.101336,70.0,288.0,0.03102054520241411
22,1752504817,5.0,0.0,5.0,0.0,5.0,0.083852,0.101336,70.0,288.0,0.03272654346935112
23,1752504822,5.0,0.0,5.0,0.0,5.0,0.083852,0.101336,70.0,288.0,0.030517455177691163
24,1752504827,5.0,0.0,5.0,0.0,5.0,0.080766,0.070066,70.0,288.0,0.03208924489095619
25,1752504832,5.0,0.0,5.0,0.0,5.0,0.080766,0.070066,70.0,288.0,0.03227139870681263
26,1752504837,5.0,0.0,5.0,0.0,5.0,0.080766,0.070066,70.0,288.0,0.03099843203998631
27,1752504842,5.0,0.0,5.0,0.0,5.0,0.080766,0.070066,70.0,288.0,0.031261048028950564
28,1752504847,5.0,0.0,5.0,0.0,5.0,0.080766,0.070066,70.0,288.0,0.030923708105062037
29,1752504852,5.0,0.0,5.0,0.0,5.0,0.080766,0.070066,70.0,288.0,0.029892034232534795
30,1752504857,5.0,0.0,5.0,0.0,5.0,0.070525,0.08258,70.0,288.0,0.030559495740815977
31,1752504862,5.0,0.0,5.0,0.0,5.0,0.070525,0.08258,70.0,288.0,0.03075211033589945
