,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752504707,5.0,0.0,5.0,7.531362718083483,5.0,1.549376,0.059269,70.0,288.0,0.04504402934536472
1,1752504712,5.0,0.0,5.0,7.531362718083483,5.0,1.549376,0.059269,70.0,288.0,0.04257681029352287
2,1752504717,5.0,0.0,5.0,0.0,5.0,1.549376,0.059269,70.0,288.0,0.04356321767174476
3,1752504722,5.0,0.0,5.0,0.0,5.0,1.549376,0.059269,70.0,288.0,0.04271671020704846
4,1752504727,5.0,0.0,5.0,0.0,5.0,1.549376,0.059269,70.0,288.0,0.043691039918200864
5,1752504732,5.0,0.0,5.0,0.0,5.0,1.549376,0.059269,70.0,288.0,0.04513997502842044
6,1752504737,5.0,0.0,5.0,0.0,5.0,0.68272,0.0379,70.0,288.0,0.042930071937468985
7,1752504742,5.0,0.0,5.0,0.0,5.0,0.68272,0.0379,70.0,288.0,0.044437089052090276
8,1752504747,5.0,0.0,5.0,0.0,5.0,0.68272,0.0379,70.0,288.0,0.016848593354362153
9,1752504752,5.0,0.0,5.0,0.0,5.0,0.68272,0.0379,70.0,288.0,0.01752179900652757
10,1752504757,5.0,0.0,5.0,0.0,5.0,0.68272,0.0379,70.0,288.0,0.017001029799277107
11,1752504762,5.0,0.0,5.0,0.0,5.0,0.68272,0.0379,70.0,288.0,0.017004582350079005
12,1752504767,5.0,0.0,5.0,0.0,5.0,0.047826,0.05814,70.0,288.0,0.016697283215580068
13,1752504772,5.0,0.0,5.0,0.0,5.0,0.047826,0.05814,70.0,288.0,0.015849082328875143
14,1752504777,5.0,0.0,5.0,0.0,5.0,0.047826,0.05814,70.0,288.0,0.01757389813095781
15,1752504782,5.0,0.0,5.0,0.0,5.0,0.047826,0.05814,70.0,288.0,0.017269040556541885
16,1752504787,5.0,0.0,5.0,0.0,5.0,0.047826,0.05814,70.0,288.0,0.017834472036642627
17,1752504792,5.0,0.0,5.0,0.0,5.0,0.047826,0.05814,70.0,288.0,0.018049468842500378
18,1752504797,5.0,0.0,5.0,0.0,5.0,0.051192,0.046233,70.0,288.0,0.017479783603266384
19,1752504802,5.0,0.0,5.0,0.0,5.0,0.051192,0.046233,70.0,288.0,0.0178101528592073
20,1752504807,5.0,0.0,5.0,0.0,5.0,0.051192,0.046233,70.0,288.0,0.01780279725224947
21,1752504812,5.0,0.0,5.0,0.0,5.0,0.051192,0.046233,70.0,288.0,0.017840010959940054
22,1752504817,5.0,0.0,5.0,0.0,5.0,0.051192,0.046233,70.0,288.0,0.018090447383885794
23,1752504822,5.0,0.0,5.0,0.0,5.0,0.051192,0.046233,70.0,288.0,0.01887873048823986
24,1752504827,5.0,0.0,5.0,0.0,5.0,0.051809,0.044966,70.0,288.0,0.017975641279385786
25,1752504832,5.0,0.0,5.0,0.0,5.0,0.051809,0.044966,70.0,288.0,0.01914145103651299
26,1752504837,5.0,0.0,5.0,0.0,5.0,0.051809,0.044966,70.0,288.0,0.019012664416592367
27,1752504842,5.0,0.0,5.0,0.0,5.0,0.051809,0.044966,70.0,288.0,0.01853403847206315
28,1752504847,5.0,0.0,5.0,0.0,5.0,0.051809,0.044966,70.0,288.0,0.019751392169364543
29,1752504852,5.0,0.0,5.0,0.0,5.0,0.051809,0.044966,70.0,288.0,0.019751392169364543
30,1752504857,5.0,0.0,5.0,0.0,5.0,0.048143,0.04771,70.0,288.0,0.019689864571460117
31,1752504862,5.0,0.0,5.0,0.0,5.0,0.048143,0.04771,70.0,288.0,0.018351063100795116
32,1752504867,5.0,0.0,5.0,0.0,5.0,0.048143,0.04771,70.0,288.0,0.018929615979275113
33,1752504872,5.0,0.0,5.0,0.0,5.0,0.048143,0.04771,70.0,288.0,0.018662063398943024
34,1752504877,5.0,0.0,5.0,0.0,5.0,0.048143,0.04771,70.0,288.0,0.018978878560398916
35,1752504882,5.0,0.0,5.0,0.0,5.0,0.048143,0.04771,70.0,288.0,0.020289620077186248
36,1752504887,5.0,0.0,5.0,0.0,5.0,0.061835,0.089764,70.0,288.0,0.020104599562956217
37,1752504892,5.0,0.0,5.0,0.0,5.0,0.061835,0.089764,70.0,288.0,0.020778823040289905
38,1752504897,5.0,0.0,5.0,0.0,5.0,0.061835,0.089764,70.0,288.0,0.021063403888621827
39,1752504902,5.0,0.0,5.0,0.0,5.0,0.061835,0.089764,70.0,288.0,0.020740376184373154
40,1752504907,5.0,0.0,5.0,0.0,5.0,0.061835,0.089764,70.0,288.0,0.02250938543345518
41,1752504912,5.0,0.0,5.0,0.0,5.0,0.061835,0.089764,70.0,288.0,0.02250938543345518
42,1752504917,5.0,0.0,5.0,0.0,5.0,0.080495,0.060026,70.0,288.0,0.022000205262598608
43,1752504922,5.0,0.0,5.0,0.0,5.0,0.080495,0.060026,70.0,288.0,0.022270245815770452
44,1752504927,5.0,0.0,5.0,0.0,5.0,0.080495,0.060026,70.0,288.0,0.021304066651402456
45,1752504932,5.0,0.0,5.0,0.0,5.0,0.080495,0.060026,70.0,288.0,0.019965890899795564
46,1752504937,5.0,0.0,5.0,0.0,5.0,0.080495,0.060026,70.0,288.0,0.021127964591485644
47,1752504942,5.0,0.0,5.0,0.0,5.0,0.080495,0.060026,70.0,288.0,0.020057645475636487
48,1752504947,5.0,0.0,5.0,0.0,5.0,0.064555,0.044956,70.0,288.0,0.019743823871764973
49,1752504952,5.0,0.0,5.0,0.0,5.0,0.064555,0.044956,70.0,288.0,0.01992780323101137
50,1752504957,5.0,0.0,5.0,0.0,5.0,0.064555,0.044956,70.0,288.0,0.01969564591042946
51,1752504962,5.0,0.0,5.0,0.0,5.0,0.064555,0.044956,70.0,288.0,0.018596851275566765
52,1752504967,5.0,0.0,5.0,0.0,5.0,0.064555,0.044956,70.0,288.0,0.019970761948767606
53,1752504972,5.0,0.0,5.0,0.0,5.0,0.064555,0.044956,70.0,288.0,0.020067694677273002
54,1752504977,5.0,0.0,5.0,0.0,5.0,0.059396,0.071566,70.0,288.0,0.01924267152219027
55,1752504982,5.0,0.0,5.0,0.0,5.0,0.059396,0.071566,70.0,288.0,0.02036349072824195
56,1752504987,5.0,0.0,5.0,0.0,5.0,0.059396,0.071566,70.0,288.0,0.021631458747551468
57,1752504992,5.0,0.0,5.0,0.0,5.0,0.059396,0.071566,70.0,288.0,0.02088751141829035
58,1752504997,5.0,0.0,5.0,0.0,5.0,0.059396,0.071566,70.0,288.0,0.023125212793862444
59,1752505002,5.0,0.0,5.0,0.0,5.0,0.059396,0.071566,70.0,288.0,0.023125212793862444
60,1752505007,5.0,0.0,5.0,0.0,5.0,0.087364,0.070943,70.0,288.0,0.02300883930690496
61,1752505012,5.0,0.0,5.0,0.0,5.0,0.087364,0.070943,70.0,288.0,0.022382751573769382
62,1752505017,5.0,0.0,5.0,0.0,5.0,0.087364,0.070943,70.0,288.0,0.022938880719025834
63,1752505022,5.0,0.0,5.0,0.0,5.0,0.087364,0.070943,70.0,288.0,0.022468785940575813
64,1752505027,5.0,0.0,5.0,0.0,5.0,0.087364,0.070943,70.0,288.0,0.021741890626014712
65,1752505032,5.0,0.0,5.0,0.0,5.0,0.087364,0.070943,70.0,288.0,0.021506011257438288
66,1752505037,5.0,0.0,5.0,0.0,5.0,0.086871,0.084897,70.0,288.0,0.021950913532097042
67,1752505042,5.0,0.0,5.0,0.0,5.0,0.086871,0.084897,70.0,288.0,0.02005884371474499
68,1752505047,5.0,0.0,5.0,0.0,5.0,0.086871,0.084897,70.0,288.0,0.021015302683893133
69,1752505052,5.0,0.0,5.0,0.0,5.0,0.086871,0.084897,70.0,288.0,0.021055303767403048
70,1752505057,5.0,0.0,5.0,0.0,5.0,0.086871,0.084897,70.0,288.0,0.020288455607461925
71,1752505062,5.0,0.0,5.0,0.0,5.0,0.086871,0.084897,70.0,288.0,0.020399885745205328
72,1752505067,5.0,0.0,5.0,0.0,5.0,0.07598,0.078173,70.0,288.0,0.021247135185959734
73,1752505072,5.0,0.0,5.0,0.0,5.0,0.07598,0.078173,70.0,288.0,0.02084551068125326
74,1752505077,5.0,0.0,5.0,0.0,5.0,0.07598,0.078173,70.0,288.0,0.02070245988755765
75,1752505082,5.0,0.0,5.0,0.0,5.0,0.07598,0.078173,70.0,288.0,0.021733593295001186
76,1752505087,5.0,0.0,5.0,0.0,5.0,0.07598,0.078173,70.0,288.0,0.01971431567484301
77,1752505092,5.0,0.0,5.0,0.0,5.0,0.07598,0.078173,70.0,288.0,0.021419694906300378
78,1752505097,5.0,0.0,5.0,0.0,5.0,0.100987,0.171891,70.0,288.0,0.0227427028135556
79,1752505102,5.0,0.0,5.0,0.0,5.0,0.100987,0.171891,70.0,288.0,0.023440520676349164
80,1752505107,5.0,0.0,5.0,0.0,5.0,0.100987,0.171891,70.0,288.0,0.026570634468087325
81,1752505112,5.0,0.0,5.0,0.0,5.0,0.100987,0.171891,70.0,288.0,0.026904431842647576
82,1752505117,5.0,0.0,5.0,0.0,5.0,0.100987,0.171891,70.0,288.0,0.026320315161784968
83,1752505122,5.0,0.0,5.0,0.0,5.0,0.100987,0.171891,70.0,288.0,0.027059963979967763
84,1752505127,5.0,0.0,5.0,0.0,5.0,0.137571,0.090986,70.0,288.0,0.028534691485799055
85,1752505132,5.0,0.0,5.0,0.0,5.0,0.137571,0.090986,70.0,288.0,0.026866566494160776
86,1752505137,5.0,0.0,5.0,0.0,5.0,0.137571,0.090986,70.0,288.0,0.025979251757950406
87,1752505142,5.0,0.0,5.0,0.0,5.0,0.137571,0.090986,70.0,288.0,0.02616740729821177
88,1752505147,5.0,0.0,5.0,0.0,5.0,0.137571,0.090986,70.0,288.0,0.02471750878423064
89,1752505152,5.0,0.0,5.0,0.0,5.0,0.137571,0.090986,70.0,288.0,0.026147506480265235
90,1752505157,5.0,0.0,5.0,0.0,5.0,0.137422,0.125775,70.0,288.0,0.02489608955639596
91,1752505162,5.0,0.0,5.0,0.0,5.0,0.137422,0.125775,70.0,288.0,0.022132872961843963
92,1752505167,5.0,0.0,5.0,0.0,5.0,0.137422,0.125775,70.0,288.0,0.025773579195367338
93,1752505172,5.0,0.0,5.0,0.0,5.0,0.137422,0.125775,70.0,288.0,0.026817986583667158
94,1752505177,5.0,0.0,5.0,0.0,5.0,0.137422,0.125775,70.0,288.0,0.026817986583667158
95,1752505182,5.0,0.0,5.0,0.0,5.0,0.137422,0.125775,70.0,288.0,0.02679681533296659
96,1752505187,5.0,0.0,5.0,0.0,5.0,0.142916,0.131246,70.0,288.0,0.026708106517614412
97,1752505192,5.0,0.0,5.0,0.0,5.0,0.142916,0.131246,70.0,288.0,0.027825118985626587
98,1752505197,5.0,0.0,5.0,0.0,5.0,0.142916,0.131246,70.0,288.0,0.02730001418564162
99,1752505202,5.0,0.0,5.0,0.0,5.0,0.142916,0.131246,70.0,288.0,0.026924990776294115
100,1752505207,5.0,0.0,5.0,0.0,5.0,0.142916,0.131246,70.0,288.0,0.025359023955614988
101,1752505212,5.0,0.0,5.0,0.0,5.0,0.142916,0.131246,70.0,288.0,0.025211747015436974
102,1752505217,5.0,0.0,5.0,0.0,5.0,0.135651,0.104294,70.0,288.0,0.0257359669384861
103,1752505222,5.0,0.0,5.0,0.0,5.0,0.135651,0.104294,70.0,288.0,0.025488087877659313
104,1752505227,5.0,0.0,5.0,0.0,5.0,0.135651,0.104294,70.0,288.0,0.025163814564887164
105,1752505232,5.0,0.0,5.0,0.0,5.0,0.135651,0.104294,70.0,288.0,0.02435444373803898
106,1752505237,5.0,0.0,5.0,0.0,5.0,0.135651,0.104294,70.0,288.0,0.02438271862916442
107,1752505242,5.0,0.0,5.0,0.0,5.0,0.135651,0.104294,70.0,288.0,0.025337380221041164
108,1752505247,5.0,0.0,5.0,0.0,5.0,0.119715,0.117051,70.0,288.0,0.02465864007685551
109,1752505252,5.0,0.0,5.0,0.0,5.0,0.119715,0.117051,70.0,288.0,0.025618528341816566
110,1752505257,5.0,0.0,5.0,0.0,5.0,0.119715,0.117051,70.0,288.0,0.02614976720665274
111,1752505262,5.0,0.0,5.0,0.0,5.0,0.119715,0.117051,70.0,288.0,0.026560706576097513
112,1752505267,5.0,0.0,5.0,0.0,5.0,0.119715,0.117051,70.0,288.0,0.026829387979396994
113,1752505272,5.0,0.0,5.0,0.0,5.0,0.119715,0.117051,70.0,288.0,0.026434665394724305
114,1752505277,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.028113876088020316
115,1752505282,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.028669264328668002
116,1752505287,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.028653841406628085
117,1752505292,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.026329712412529793
118,1752505297,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.025583748678401772
119,1752505302,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.02297116971017124
120,1752505307,5.0,0.0,5.0,0.0,5.0,0.152008,0.190612,70.0,288.0,0.01987058080460218
