,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752504707,5.0,0.0,5.0,1.0,5.0,0.870183,0.010928,70.0,288.0,0.12712953986207026,0.12712953986207026
1,1752504712,5.0,0.0,5.0,1.0,5.0,0.870183,0.010928,70.0,288.0,0.11385583766505551,0.11385583766505551
2,1752504717,5.0,0.0,5.0,0.0,5.0,0.870183,0.010928,70.0,288.0,0.10661562487959654,0.10661562487959654
3,1752504722,5.0,0.0,5.0,0.0,5.0,0.870183,0.010928,70.0,288.0,0.11273834566226007,0.11273834566226007
4,1752504727,5.0,0.0,5.0,0.0,5.0,0.870183,0.010928,70.0,288.0,0.10726239873621837,0.10726239873621837
5,1752504732,5.0,0.0,5.0,0.0,5.0,0.870183,0.010928,70.0,288.0,0.10517097118866207,0.10517097118866207
6,1752504737,5.0,0.0,5.0,0.0,5.0,0.370201,0.009049,70.0,288.0,0.09687361074165013,0.09687361074165013
7,1752504742,5.0,0.0,5.0,0.0,5.0,0.370201,0.009049,70.0,288.0,0.09889859852658699,0.09889859852658699
8,1752504747,5.0,0.0,5.0,0.0,5.0,0.370201,0.009049,70.0,288.0,0.003921179591681732,0.003921179591681732
9,1752504752,5.0,0.0,5.0,0.0,5.0,0.370201,0.009049,70.0,288.0,0.0038028963764387856,0.0038028963764387856
10,1752504757,5.0,0.0,5.0,0.0,5.0,0.370201,0.009049,70.0,288.0,0.0037246541540571347,0.0037246541540571347
11,1752504762,5.0,0.0,5.0,0.0,5.0,0.370201,0.009049,70.0,288.0,0.003745769817198302,0.003745769817198302
12,1752504767,5.0,0.0,5.0,0.0,5.0,0.003163,0.005855,70.0,288.0,0.0035328833000783247,0.0035328833000783247
13,1752504772,5.0,0.0,5.0,0.0,5.0,0.003163,0.005855,70.0,288.0,0.0035042848114802076,0.0035042848114802076
14,1752504777,5.0,0.0,5.0,0.0,5.0,0.003163,0.005855,70.0,288.0,0.003423158865943402,0.003423158865943402
15,1752504782,5.0,0.0,5.0,0.0,5.0,0.003163,0.005855,70.0,288.0,0.003294314788397894,0.003294314788397894
16,1752504787,5.0,0.0,5.0,0.0,5.0,0.003163,0.005855,70.0,288.0,0.003228844864869789,0.003228844864869789
17,1752504792,5.0,0.0,5.0,0.0,5.0,0.003163,0.005855,70.0,288.0,0.003228844864869789,0.003228844864869789
18,1752504797,5.0,0.0,5.0,0.0,5.0,0.003068,0.002183,70.0,288.0,0.003218170084347695,0.003218170084347695
19,1752504802,5.0,0.0,5.0,0.0,5.0,0.003068,0.002183,70.0,288.0,0.0033434471913614872,0.0033434471913614872
20,1752504807,5.0,0.0,5.0,0.0,5.0,0.003068,0.002183,70.0,288.0,0.0032386827764093536,0.0032386827764093536
21,1752504812,5.0,0.0,5.0,0.0,5.0,0.003068,0.002183,70.0,288.0,0.002989867795391063,0.002989867795391063
22,1752504817,5.0,0.0,5.0,0.0,5.0,0.003068,0.002183,70.0,288.0,0.00394064723540454,0.00394064723540454
23,1752504822,5.0,0.0,5.0,0.0,5.0,0.003068,0.002183,70.0,288.0,0.004427550689218227,0.004427550689218227
24,1752504827,5.0,0.0,5.0,0.0,5.0,0.002916,0.003507,70.0,288.0,0.004857250675252639,0.004857250675252639
25,1752504832,5.0,0.0,5.0,0.0,5.0,0.002916,0.003507,70.0,288.0,0.005159136192145071,0.005159136192145071
26,1752504837,5.0,0.0,5.0,0.0,5.0,0.002916,0.003507,70.0,288.0,0.005163306045688631,0.005163306045688631
27,1752504842,5.0,0.0,5.0,0.0,5.0,0.002916,0.003507,70.0,288.0,0.0048689910019123536,0.0048689910019123536
28,1752504847,5.0,0.0,5.0,0.0,5.0,0.002916,0.003507,70.0,288.0,0.005163435756772861,0.005163435756772861
29,1752504852,5.0,0.0,5.0,0.0,5.0,0.002916,0.003507,70.0,288.0,0.005163435756772861,0.005163435756772861
30,1752504857,5.0,0.0,5.0,0.0,5.0,0.002373,0.00265,70.0,288.0,0.004331438852111119,0.004331438852111119
31,1752504862,5.0,0.0,5.0,0.0,5.0,0.002373,0.00265,70.0,288.0,0.003918092005040628,0.003918092005040628
32,1752504867,5.0,0.0,5.0,0.0,5.0,0.002373,0.00265,70.0,288.0,0.004034992122587168,0.004034992122587168
33,1752504872,5.0,0.0,5.0,0.0,5.0,0.002373,0.00265,70.0,288.0,0.003402541093264451,0.003402541093264451
34,1752504877,5.0,0.0,5.0,0.0,5.0,0.002373,0.00265,70.0,288.0,0.0033379629678714348,0.0033379629678714348
35,1752504882,5.0,0.0,5.0,0.0,5.0,0.002373,0.00265,70.0,288.0,0.003494473744507642,0.003494473744507642
36,1752504887,5.0,0.0,5.0,0.0,5.0,0.003223,0.005438,70.0,288.0,0.0032226539409594187,0.0032226539409594187
37,1752504892,5.0,0.0,5.0,0.0,5.0,0.003223,0.005438,70.0,288.0,0.003443821443065521,0.003443821443065521
38,1752504897,5.0,0.0,5.0,0.0,5.0,0.003223,0.005438,70.0,288.0,0.0035481012042584185,0.0035481012042584185
39,1752504902,5.0,0.0,5.0,0.0,5.0,0.003223,0.005438,70.0,288.0,0.0036329122209380433,0.0036329122209380433
