,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753821831,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753821836,0.0,0.0,0.0,19.605719588072805,0.0,0.0,0.0,70.0,-211.0,
2,1753821841,0.0,0.0,0.0,19.605719588072805,0.0,0.0,0.0,70.0,-211.0,
3,1753821846,5.0,0.0,2.0,19.605719588072805,5.0,5.656245,2.862415,70.0,-14.0,0.0062477465104747295
4,1753821851,5.0,0.0,2.0,19.605719588072805,5.0,5.656245,2.862415,70.0,-14.0,0.016542205479798334
5,1753821856,5.0,0.0,2.0,19.605719588072805,5.0,5.656245,2.862415,70.0,-14.0,0.0180416341894571
6,1753821861,5.0,0.0,2.0,19.605719588072805,5.0,5.656245,2.862415,70.0,-14.0,0.021653367615482286
7,1753821866,5.0,0.0,2.0,0.0,5.0,5.656245,2.862415,70.0,-14.0,0.0246298265501217
8,1753821871,5.0,0.0,2.0,0.0,5.0,5.656245,2.862415,70.0,-14.0,0.028588650112946944
9,1753821876,5.0,0.0,5.0,0.0,5.0,1.60474,0.06161,70.0,288.0,0.03375756883517976
10,1753821881,5.0,0.0,5.0,0.0,5.0,1.60474,0.06161,70.0,288.0,0.03768041201879555
11,1753821886,5.0,0.0,5.0,0.0,5.0,1.60474,0.06161,70.0,288.0,0.041441738064313234
12,1753821891,5.0,0.0,5.0,0.0,5.0,1.60474,0.06161,70.0,288.0,0.04615385519521402
13,1753821896,5.0,0.0,5.0,0.0,5.0,1.60474,0.06161,70.0,288.0,0.04475442777770677
