,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753821831,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753821836,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753821841,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753821846,5.0,0.0,0.0,,5.0,45.665301,45.665301,70.0,-257.0,
4,1753821851,5.0,0.0,0.0,,5.0,45.665301,45.665301,70.0,-257.0,
5,1753821856,5.0,0.0,0.0,,5.0,45.665301,45.665301,70.0,-257.0,0.0019264869016817595
6,1753821861,5.0,0.0,0.0,,5.0,45.665301,45.665301,70.0,-257.0,0.009117085886486244
7,1753821866,5.0,0.0,0.0,0.0,5.0,45.665301,45.665301,70.0,-257.0,0.013061400158759505
8,1753821871,5.0,0.0,0.0,0.0,5.0,45.665301,45.665301,70.0,-257.0,0.020347835393694474
9,1753821876,5.0,0.0,5.0,0.0,5.0,6.389717,0.95098,70.0,288.0,0.022143685559114234
10,1753821881,5.0,0.0,5.0,0.0,5.0,6.389717,0.95098,70.0,288.0,0.025838438081619897
11,1753821886,5.0,0.0,5.0,0.0,5.0,6.389717,0.95098,70.0,288.0,0.028632452148975203
12,1753821891,5.0,0.0,5.0,0.0,5.0,6.389717,0.95098,70.0,288.0,0.03155983213656519
13,1753821896,5.0,0.0,5.0,0.0,5.0,6.389717,0.95098,70.0,288.0,0.03068609319956508
14,1753821901,5.0,0.0,5.0,0.0,5.0,6.389717,0.95098,70.0,288.0,0.03187194288939124
15,1753821906,5.0,0.0,5.0,0.0,5.0,2.789115,1.71273,70.0,287.0,0.028939877054408692
16,1753821911,5.0,0.0,5.0,0.0,5.0,2.789115,1.71273,70.0,287.0,0.03814347698786428
17,1753821916,5.0,0.0,5.0,0.0,5.0,2.789115,1.71273,70.0,287.0,0.03751105950290141
18,1753821921,5.0,0.0,5.0,0.0,5.0,2.789115,1.71273,70.0,287.0,0.03865379240884434
19,1753821926,5.0,0.0,5.0,0.0,5.0,2.789115,1.71273,70.0,287.0,0.03514712592249876
20,1753821931,5.0,0.0,5.0,0.0,5.0,2.789115,1.71273,70.0,287.0,0.03975783447216615
21,1753821936,5.0,0.0,5.0,0.0,5.0,0.547876,0.312363,70.0,288.0,0.0373019763385145
22,1753821941,5.0,0.0,5.0,0.0,5.0,0.547876,0.312363,70.0,288.0,0.0405433266758125
23,1753821946,5.0,0.0,5.0,0.0,5.0,0.547876,0.312363,70.0,288.0,0.039323750732249446
