,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752854253,1.0,0.0,1.0,137.2533484491297,0.0,-1e-06,-1e-06,35.0,-161.0,0.0004699250000000266
1,1752854258,1.0,0.0,1.0,137.2533484491297,0.0,-1e-06,-1e-06,35.0,-161.0,0.0004699250000000266
2,1752854263,1.0,0.0,1.0,137.2533484491297,0.0,-1e-06,-1e-06,35.0,-161.0,0.27084415428961583
3,1752854268,7.0,0.0,7.0,137.2533484491297,7.0,33.32813,4.708002,35.0,134.0,0.709060294402422
4,1752854273,7.0,0.0,7.0,137.2533484491297,7.0,33.32813,4.708002,35.0,134.0,0.899576272095843
5,1752854278,7.0,0.0,7.0,0.0,7.0,33.32813,4.708002,35.0,134.0,1.1402301077762915
6,1752854283,7.0,0.0,7.0,0.0,7.0,33.32813,4.708002,35.0,134.0,1.6197575338258852
7,1752854288,7.0,0.0,7.0,0.0,7.0,33.32813,4.708002,35.0,134.0,1.8661168433676836
8,1752854293,7.0,0.0,7.0,0.0,7.0,33.32813,4.708002,35.0,134.0,2.046664009191624
9,1752854298,7.0,0.0,7.0,0.0,7.0,36.346098,3.562105,35.0,135.0,2.1593076543189578
10,1752854303,7.0,0.0,7.0,0.0,7.0,36.346098,3.562105,35.0,135.0,2.539104617026461
11,1752854308,7.0,0.0,7.0,0.0,7.0,36.346098,3.562105,35.0,135.0,2.7585830059681493
12,1752854313,7.0,0.0,7.0,0.0,7.0,36.346098,3.562105,35.0,135.0,2.9096695866262814
13,1752854318,7.0,0.0,7.0,0.0,7.0,36.346098,3.562105,35.0,135.0,2.9219897183719943
14,1752854323,7.0,0.0,7.0,0.0,7.0,36.346098,3.562105,35.0,135.0,2.759117907582494
15,1752854328,3.0,6.0,0.0,0.0,3.0,12.209843,30.437333,35.0,-242.0,2.3524723741015747
16,1752854333,3.0,6.0,0.0,0.0,3.0,12.209843,30.437333,35.0,-242.0,2.1651305959168154
17,1752854338,3.0,6.0,0.0,79.6770815338146,3.0,12.209843,30.437333,35.0,-242.0,2.152693562201022
18,1752854343,3.0,6.0,0.0,79.6770815338146,3.0,12.209843,30.437333,35.0,-242.0,1.851645327446638
19,1752854348,3.0,6.0,0.0,79.6770815338146,3.0,12.209843,30.437333,35.0,-242.0,1.6096190882786674
20,1752854353,3.0,6.0,0.0,79.6770815338146,3.0,12.209843,30.437333,35.0,-242.0,1.3569801685704543
21,1752854358,4.0,0.0,3.0,79.6770815338146,4.0,45.759687,75.116834,35.0,-137.0,0.7166146486658587
22,1752854363,4.0,0.0,3.0,79.6770815338146,4.0,45.759687,75.116834,35.0,-137.0,0.6743376307300002
23,1752854368,4.0,0.0,3.0,51.75876959295949,4.0,45.759687,75.116834,35.0,-137.0,0.7358473902633262
24,1752854373,4.0,0.0,3.0,51.75876959295949,4.0,45.759687,75.116834,35.0,-137.0,0.7134279459007883
25,1752854378,4.0,0.0,3.0,51.75876959295949,4.0,45.759687,75.116834,35.0,-137.0,0.6141864666666667
26,1752854383,4.0,0.0,3.0,51.75876959295949,4.0,45.759687,75.116834,35.0,-137.0,0.357535925
27,1752854388,9.0,0.0,0.0,51.75876959295949,9.0,91.880423,264.880439,35.0,-476.0,0.357535925
28,1752854393,9.0,0.0,0.0,51.75876959295949,9.0,91.880423,264.880439,35.0,-476.0,0.4622718910383782
29,1752854398,9.0,0.0,0.0,46.081031922397536,9.0,91.880423,264.880439,35.0,-476.0,0.7337953920622039
30,1752854403,9.0,0.0,0.0,46.081031922397536,9.0,91.880423,264.880439,35.0,-476.0,0.9920882807436161
31,1752854408,9.0,0.0,0.0,46.081031922397536,9.0,91.880423,264.880439,35.0,-476.0,0.8386012342986133
32,1752854413,9.0,0.0,0.0,46.081031922397536,9.0,91.880423,264.880439,35.0,-476.0,1.0202425233908614
33,1752854418,9.0,0.0,8.0,46.081031922397536,9.0,68.280293,8.158685,35.0,180.0,1.4648273372393925
34,1752854423,9.0,0.0,8.0,46.081031922397536,9.0,68.280293,8.158685,35.0,180.0,1.693415476949551
35,1752854428,9.0,0.0,8.0,0.0,9.0,68.280293,8.158685,35.0,180.0,1.996798097755597
36,1752854433,9.0,0.0,8.0,0.0,9.0,68.280293,8.158685,35.0,180.0,2.123169325257352
37,1752854438,9.0,0.0,8.0,0.0,9.0,68.280293,8.158685,35.0,180.0,2.453578357023369
38,1752854443,9.0,0.0,8.0,0.0,9.0,68.280293,8.158685,35.0,180.0,2.601402520118658
39,1752854448,9.0,0.0,8.0,0.0,9.0,18.686762,21.358616,35.0,167.0,2.7248097537294735
40,1752854453,9.0,0.0,8.0,0.0,9.0,18.686762,21.358616,35.0,167.0,2.6301169051908353
41,1752854458,9.0,0.0,8.0,0.0,9.0,18.686762,21.358616,35.0,167.0,2.5960923888281324
42,1752854463,9.0,0.0,8.0,0.0,9.0,18.686762,21.358616,35.0,167.0,2.6382807422976304
43,1752854468,9.0,0.0,8.0,0.0,9.0,18.686762,21.358616,35.0,167.0,2.3579323379536694
44,1752854473,9.0,0.0,8.0,0.0,9.0,18.686762,21.358616,35.0,167.0,2.369246576151647
45,1752854478,3.0,8.0,1.0,0.0,3.0,22.258781,35.906458,35.0,-197.0,2.1390567073592406
46,1752854483,3.0,8.0,1.0,0.0,3.0,22.258781,35.906458,35.0,-197.0,1.7308535334481858
47,1752854488,3.0,8.0,1.0,343.6762989997566,3.0,22.258781,35.906458,35.0,-197.0,1.4288678502414847
48,1752854493,3.0,8.0,1.0,343.6762989997566,3.0,22.258781,35.906458,35.0,-197.0,1.2097584800066956
49,1752854498,3.0,8.0,1.0,343.6762989997566,3.0,22.258781,35.906458,35.0,-197.0,0.9112929063961814
50,1752854503,3.0,8.0,1.0,343.6762989997566,3.0,22.258781,35.906458,35.0,-197.0,0.47276409890086313
51,1752854508,6.0,0.0,2.0,343.6762989997566,6.0,61.200376,32.373355,35.0,-144.0,0.6747815885837376
52,1752854513,6.0,0.0,2.0,343.6762989997566,6.0,61.200376,32.373355,35.0,-144.0,0.5179703232938074
53,1752854518,6.0,0.0,2.0,61.35827452105805,6.0,61.200376,32.373355,35.0,-144.0,0.37715267205547387
54,1752854523,6.0,0.0,2.0,61.35827452105805,6.0,61.200376,32.373355,35.0,-144.0,0.5930393481388914
55,1752854528,6.0,0.0,2.0,61.35827452105805,6.0,61.200376,32.373355,35.0,-144.0,0.5201374596133653
56,1752854533,6.0,0.0,2.0,61.35827452105805,6.0,61.200376,32.373355,35.0,-144.0,0.9521100922028833
57,1752854538,6.0,0.0,4.0,61.35827452105805,6.0,80.945238,21.986191,35.0,-33.0,1.3755222031013772
58,1752854543,6.0,0.0,4.0,61.35827452105805,6.0,80.945238,21.986191,35.0,-33.0,1.854915802592829
59,1752854548,6.0,0.0,4.0,61.35827452105805,6.0,80.945238,21.986191,35.0,-33.0,1.6943828453575305
60,1752854553,6.0,0.0,4.0,61.35827452105805,6.0,80.945238,21.986191,35.0,-33.0,1.904340812716917
