,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752854253,5.0,0.0,1.0,0.012372208369146655,5.0,0.911628,0.911628,50.0,-112.0,0.17385696359563366,0.17385696359563366
1,1752854258,5.0,0.0,1.0,0.012372208369146655,5.0,0.911628,0.911628,50.0,-112.0,0.1695173912980793,0.1695173912980793
2,1752854263,5.0,0.0,1.0,0.012372208369146655,5.0,0.911628,0.911628,50.0,-112.0,0.13538147171475706,0.13538147171475706
3,1752854268,5.0,0.0,5.0,0.012372208369146655,5.0,0.070738,0.002445,50.0,288.0,0.14181755641678662,0.14181755641678662
4,1752854273,5.0,0.0,5.0,0.012372208369146655,5.0,0.070738,0.002445,50.0,288.0,0.1465515721485715,0.1465515721485715
5,1752854278,5.0,0.0,5.0,0.0,5.0,0.070738,0.002445,50.0,288.0,0.13981147235574465,0.13981147235574465
6,1752854283,5.0,0.0,5.0,0.0,5.0,0.070738,0.002445,50.0,288.0,0.1347215948613882,0.1347215948613882
7,1752854288,5.0,0.0,5.0,0.0,5.0,0.070738,0.002445,50.0,288.0,0.1417513161852273,0.1417513161852273
8,1752854293,5.0,0.0,5.0,0.0,5.0,0.070738,0.002445,50.0,288.0,0.003326246913837269,0.003326246913837269
9,1752854298,5.0,0.0,5.0,0.0,5.0,0.003209,0.004667,50.0,288.0,0.003437429065254465,0.003437429065254465
10,1752854303,5.0,0.0,5.0,0.0,5.0,0.003209,0.004667,50.0,288.0,0.00335181610613924,0.00335181610613924
11,1752854308,5.0,0.0,5.0,0.0,5.0,0.003209,0.004667,50.0,288.0,0.0036219476975715256,0.0036219476975715256
12,1752854313,5.0,0.0,5.0,0.0,5.0,0.003209,0.004667,50.0,288.0,0.0036249788423185956,0.0036249788423185956
13,1752854318,5.0,0.0,5.0,0.0,5.0,0.003209,0.004667,50.0,288.0,0.003627244050718916,0.003627244050718916
14,1752854323,5.0,0.0,5.0,0.0,5.0,0.003209,0.004667,50.0,288.0,0.0035302927359039736,0.0035302927359039736
