,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753111962,0.0,0.0,0.0,53.20196315725401,0.0,0.0,0.0,70.0,-211.0,0.051578956987615526
1,1753111967,5.0,0.0,5.0,53.20196315725401,5.0,87.769032,22.713976,70.0,266.0,0.06771983924710927
2,1753111972,5.0,0.0,5.0,53.20196315725401,5.0,87.769032,22.713976,70.0,266.0,0.07465146207592227
3,1753111977,5.0,0.0,5.0,53.20196315725401,5.0,87.769032,22.713976,70.0,266.0,0.14880360730322953
4,1753111982,5.0,0.0,5.0,53.20196315725401,5.0,87.769032,22.713976,70.0,266.0,0.1958266925569811
5,1753111987,5.0,0.0,5.0,0.0,5.0,87.769032,22.713976,70.0,266.0,0.2572478250507273
6,1753111992,5.0,0.0,5.0,0.0,5.0,87.769032,22.713976,70.0,266.0,0.3081465125137035
7,1753111997,5.0,0.0,5.0,0.0,5.0,68.114762,18.545357,70.0,270.0,0.361777915608516
8,1753112002,5.0,0.0,5.0,0.0,5.0,68.114762,18.545357,70.0,270.0,0.41675370526279487
9,1753112007,5.0,0.0,5.0,0.0,5.0,68.114762,18.545357,70.0,270.0,0.5168489905962366
10,1753112012,5.0,0.0,5.0,0.0,5.0,68.114762,18.545357,70.0,270.0,0.5702145647045653
11,1753112017,5.0,0.0,5.0,0.0,5.0,68.114762,18.545357,70.0,270.0,0.6693781192341329
12,1753112022,5.0,0.0,5.0,0.0,5.0,68.114762,18.545357,70.0,270.0,0.7121840754363242
13,1753112027,5.0,0.0,5.0,0.0,5.0,78.651113,202.41103,70.0,86.0,0.7164397545750013
14,1753112032,5.0,0.0,5.0,0.0,5.0,78.651113,202.41103,70.0,86.0,0.6543024314498556
15,1753112037,5.0,0.0,5.0,0.0,5.0,78.651113,202.41103,70.0,86.0,0.6428408825846288
16,1753112042,5.0,0.0,5.0,0.0,5.0,78.651113,202.41103,70.0,86.0,0.5563775472980194
17,1753112047,5.0,0.0,5.0,0.0,5.0,78.651113,202.41103,70.0,86.0,0.5204277719725157
18,1753112052,5.0,0.0,5.0,0.0,5.0,78.651113,202.41103,70.0,86.0,0.5135661805581153
19,1753112057,5.0,0.0,5.0,0.0,5.0,57.48648,8.207658,70.0,280.0,0.5868200403757374
20,1753112062,5.0,0.0,5.0,0.0,5.0,57.48648,8.207658,70.0,280.0,0.5433217331843698
21,1753112067,5.0,0.0,5.0,0.0,5.0,57.48648,8.207658,70.0,280.0,0.5632534318417549
22,1753112072,5.0,0.0,5.0,0.0,5.0,57.48648,8.207658,70.0,280.0,0.5609064000785838
23,1753112077,5.0,0.0,5.0,0.0,5.0,57.48648,8.207658,70.0,280.0,0.7090449654786355
24,1753112082,5.0,0.0,5.0,0.0,5.0,57.48648,8.207658,70.0,280.0,0.7278132076489972
25,1753112087,5.0,0.0,5.0,0.0,5.0,8.790909,10.204682,70.0,278.0,0.7990970063978385
26,1753112092,5.0,0.0,5.0,0.0,5.0,8.790909,10.204682,70.0,278.0,0.7978384291528782
27,1753112097,5.0,0.0,5.0,0.0,5.0,8.790909,10.204682,70.0,278.0,0.798017463435476
28,1753112102,5.0,0.0,5.0,0.0,5.0,8.790909,10.204682,70.0,278.0,0.7190568117822725
29,1753112107,5.0,0.0,5.0,0.0,5.0,8.790909,10.204682,70.0,278.0,0.6838182685127048
30,1753112112,5.0,0.0,5.0,0.0,5.0,8.790909,10.204682,70.0,278.0,0.5798745758639151
31,1753112117,5.0,0.0,5.0,0.0,5.0,14.430278,0.686857,70.0,288.0,0.47114805247680114
32,1753112122,5.0,0.0,5.0,0.0,5.0,14.430278,0.686857,70.0,288.0,0.4533371314472577
33,1753112127,5.0,0.0,5.0,0.0,5.0,14.430278,0.686857,70.0,288.0,0.3559102427391929
34,1753112132,5.0,0.0,5.0,0.0,5.0,14.430278,0.686857,70.0,288.0,0.29109920355358154
35,1753112137,5.0,0.0,5.0,0.0,5.0,14.430278,0.686857,70.0,288.0,0.237296416345787
36,1753112142,5.0,0.0,5.0,0.0,5.0,14.430278,0.686857,70.0,288.0,0.18839966670292502
37,1753112147,5.0,0.0,5.0,0.0,5.0,10.081519,0.577424,70.0,288.0,0.15822688777408908
38,1753112152,5.0,0.0,5.0,0.0,5.0,10.081519,0.577424,70.0,288.0,0.15016870475334754
39,1753112157,5.0,0.0,5.0,0.0,5.0,10.081519,0.577424,70.0,288.0,0.1516674312507696
40,1753112162,5.0,0.0,5.0,0.0,5.0,10.081519,0.577424,70.0,288.0,0.1447719374710042
41,1753112167,5.0,0.0,5.0,0.0,5.0,10.081519,0.577424,70.0,288.0,0.14199988209552813
42,1753112172,5.0,0.0,5.0,0.0,5.0,10.081519,0.577424,70.0,288.0,0.13143811691866095
43,1753112177,5.0,0.0,5.0,0.0,5.0,0.544322,0.495106,70.0,288.0,0.12167259688412191
44,1753112182,5.0,0.0,5.0,0.0,5.0,0.544322,0.495106,70.0,288.0,0.11995339607047337
45,1753112187,5.0,0.0,5.0,0.0,5.0,0.544322,0.495106,70.0,288.0,0.12964502921893056
46,1753112192,5.0,0.0,5.0,0.0,5.0,0.544322,0.495106,70.0,288.0,0.12939980997977885
47,1753112197,5.0,0.0,5.0,0.0,5.0,0.544322,0.495106,70.0,288.0,0.11827440534038783
48,1753112202,5.0,0.0,5.0,0.0,5.0,0.544322,0.495106,70.0,288.0,0.1331787270659728
49,1753112207,5.0,0.0,5.0,0.0,5.0,0.643281,1.162908,70.0,287.0,0.1381765743938334
50,1753112212,5.0,0.0,5.0,0.0,5.0,0.643281,1.162908,70.0,287.0,0.1463296194045909
51,1753112217,5.0,0.0,5.0,0.0,5.0,0.643281,1.162908,70.0,287.0,0.1639972713436033
52,1753112222,5.0,0.0,5.0,0.0,5.0,0.643281,1.162908,70.0,287.0,0.17523739024827756
53,1753112227,5.0,0.0,5.0,0.0,5.0,0.643281,1.162908,70.0,287.0,0.17997065549100538
54,1753112232,5.0,0.0,5.0,0.0,5.0,0.643281,1.162908,70.0,287.0,0.19635041015797558
55,1753112237,5.0,0.0,5.0,0.0,5.0,1.068298,1.336521,70.0,287.0,0.19081435993050505
56,1753112242,5.0,0.0,5.0,0.0,5.0,1.068298,1.336521,70.0,287.0,0.20180262564977844
57,1753112247,5.0,0.0,5.0,0.0,5.0,1.068298,1.336521,70.0,287.0,0.22222003337711144
58,1753112252,5.0,0.0,5.0,0.0,5.0,1.068298,1.336521,70.0,287.0,0.21721712290679537
59,1753112257,5.0,0.0,5.0,0.0,5.0,1.068298,1.336521,70.0,287.0,0.22178966234707326
60,1753112262,5.0,0.0,5.0,0.0,5.0,1.068298,1.336521,70.0,287.0,0.20958996631586035
61,1753112267,5.0,0.0,5.0,0.0,5.0,1.095435,0.807291,70.0,288.0,0.20544326726611695
62,1753112272,5.0,0.0,5.0,0.0,5.0,1.095435,0.807291,70.0,288.0,0.20189702598629683
63,1753112277,5.0,0.0,5.0,0.0,5.0,1.095435,0.807291,70.0,288.0,0.19383703338594743
64,1753112282,5.0,0.0,5.0,0.0,5.0,1.095435,0.807291,70.0,288.0,0.18580542561786673
65,1753112287,5.0,0.0,5.0,0.0,5.0,1.095435,0.807291,70.0,288.0,0.17967275249854586
66,1753112292,5.0,0.0,5.0,0.0,5.0,1.095435,0.807291,70.0,288.0,0.18067624789555278
67,1753112297,5.0,0.0,5.0,0.0,5.0,0.88527,0.637643,70.0,288.0,0.1861029910684732
68,1753112302,5.0,0.0,5.0,0.0,5.0,0.88527,0.637643,70.0,288.0,0.18330016147698847
69,1753112307,5.0,0.0,5.0,0.0,5.0,0.88527,0.637643,70.0,288.0,0.1850457979108688
70,1753112312,5.0,0.0,5.0,0.0,5.0,0.88527,0.637643,70.0,288.0,0.179343228376678
71,1753112317,5.0,0.0,5.0,0.0,5.0,0.88527,0.637643,70.0,288.0,0.1786969091983006
72,1753112322,5.0,0.0,5.0,0.0,5.0,0.88527,0.637643,70.0,288.0,0.16898036598220756
73,1753112327,5.0,0.0,5.0,0.0,5.0,0.829673,0.974084,70.0,288.0,0.17193656489997405
74,1753112332,5.0,0.0,5.0,0.0,5.0,0.829673,0.974084,70.0,288.0,0.1619553913208322
75,1753112337,5.0,0.0,5.0,0.0,5.0,0.829673,0.974084,70.0,288.0,0.16421460662086315
76,1753112342,5.0,0.0,5.0,0.0,5.0,0.829673,0.974084,70.0,288.0,0.15733442987804713
77,1753112347,5.0,0.0,5.0,0.0,5.0,0.829673,0.974084,70.0,288.0,0.1760345667941411
78,1753112352,5.0,0.0,5.0,0.0,5.0,0.829673,0.974084,70.0,288.0,0.17928702079004125
79,1753112357,5.0,0.0,5.0,0.0,5.0,0.843712,1.104064,70.0,287.0,0.18041853822667628
80,1753112362,5.0,0.0,5.0,0.0,5.0,0.843712,1.104064,70.0,287.0,0.1879345436973495
81,1753112367,5.0,0.0,5.0,0.0,5.0,0.843712,1.104064,70.0,287.0,0.19480416706746687
82,1753112372,5.0,0.0,5.0,0.0,5.0,0.843712,1.104064,70.0,287.0,0.1998714852248463
83,1753112377,5.0,0.0,5.0,0.0,5.0,0.843712,1.104064,70.0,287.0,0.19009172726628626
84,1753112382,5.0,0.0,5.0,0.0,5.0,0.843712,1.104064,70.0,287.0,0.20096547779949786
85,1753112387,5.0,0.0,5.0,0.0,5.0,0.936563,0.945738,70.0,288.0,0.19664647979604175
86,1753112392,5.0,0.0,5.0,0.0,5.0,0.936563,0.945738,70.0,288.0,0.1970633588296743
87,1753112397,5.0,0.0,5.0,0.0,5.0,0.936563,0.945738,70.0,288.0,0.19928193193409105
88,1753112402,5.0,0.0,5.0,0.0,5.0,0.936563,0.945738,70.0,288.0,0.19516530609424304
89,1753112407,5.0,0.0,5.0,0.0,5.0,0.936563,0.945738,70.0,288.0,0.18326865126956277
90,1753112412,5.0,0.0,5.0,0.0,5.0,0.936563,0.945738,70.0,288.0,0.17772899488832905
91,1753112417,5.0,0.0,5.0,0.0,5.0,60.737229,54.861386,70.0,234.0,0.18433686837365404
92,1753112422,5.0,0.0,5.0,0.0,5.0,60.737229,54.861386,70.0,234.0,0.2041128159125911
93,1753112427,5.0,0.0,5.0,0.0,5.0,60.737229,54.861386,70.0,234.0,0.2506330803627826
94,1753112432,5.0,0.0,5.0,0.0,5.0,60.737229,54.861386,70.0,234.0,0.2885873057595781
95,1753112437,5.0,0.0,5.0,0.0,5.0,60.737229,54.861386,70.0,234.0,0.45498833894933016
96,1753112442,5.0,0.0,5.0,0.0,5.0,60.737229,54.861386,70.0,234.0,0.5112407252307617
97,1753112447,5.0,0.0,5.0,0.0,5.0,106.831579,50.586401,70.0,238.0,0.6097642726436745
98,1753112452,5.0,0.0,5.0,0.0,5.0,106.831579,50.586401,70.0,238.0,0.7361871413581742
99,1753112457,5.0,0.0,5.0,0.0,5.0,106.831579,50.586401,70.0,238.0,0.9222775394911146
100,1753112462,5.0,0.0,5.0,0.0,5.0,106.831579,50.586401,70.0,238.0,0.947102168760882
101,1753112467,5.0,0.0,5.0,0.0,5.0,106.831579,50.586401,70.0,238.0,1.133311672069521
102,1753112472,5.0,0.0,5.0,0.0,5.0,106.831579,50.586401,70.0,238.0,1.1791719257824025
103,1753112477,5.0,0.0,5.0,0.0,5.0,95.954039,204.549289,70.0,84.0,1.1927637381255203
104,1753112482,5.0,0.0,5.0,0.0,5.0,95.954039,204.549289,70.0,84.0,1.1711611598794671
105,1753112487,5.0,0.0,5.0,0.0,5.0,95.954039,204.549289,70.0,84.0,1.085767070225554
106,1753112492,5.0,0.0,5.0,0.0,5.0,95.954039,204.549289,70.0,84.0,0.9717866455615286
107,1753112497,5.0,0.0,5.0,0.0,5.0,95.954039,204.549289,70.0,84.0,0.7674403278275345
108,1753112502,5.0,0.0,5.0,0.0,5.0,95.954039,204.549289,70.0,84.0,0.7248908742145714
109,1753112507,5.0,0.0,5.0,0.0,5.0,57.508285,2.612311,70.0,286.0,0.550678021358064
110,1753112512,5.0,0.0,5.0,0.0,5.0,57.508285,2.612311,70.0,286.0,0.5026705770529786
111,1753112517,5.0,0.0,5.0,0.0,5.0,57.508285,2.612311,70.0,286.0,0.38233294734931106
112,1753112522,5.0,0.0,5.0,0.0,5.0,57.508285,2.612311,70.0,286.0,0.3755400823882689
113,1753112527,5.0,0.0,5.0,0.0,5.0,57.508285,2.612311,70.0,286.0,0.28955273649893115
114,1753112532,5.0,0.0,5.0,0.0,5.0,57.508285,2.612311,70.0,286.0,0.3148384805965396
115,1753112537,5.0,0.0,5.0,0.0,5.0,17.702681,23.137277,70.0,265.0,0.3178423797734708
116,1753112542,5.0,0.0,5.0,0.0,5.0,17.702681,23.137277,70.0,265.0,0.28121235446769366
117,1753112547,5.0,0.0,5.0,0.0,5.0,17.702681,23.137277,70.0,265.0,0.25403637872789686
118,1753112552,5.0,0.0,5.0,0.0,5.0,17.702681,23.137277,70.0,265.0,0.20835992092857097
119,1753112557,5.0,0.0,5.0,0.0,5.0,17.702681,23.137277,70.0,265.0,0.15908058214848353
120,1753112562,5.0,0.0,5.0,0.0,5.0,17.702681,23.137277,70.0,265.0,0.15999091507561558
