,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753111962,0.0,0.0,0.0,68.2764777499385,0.0,-1e-06,0.0,70.0,-211.0,0.0006494965033941948
1,1753111967,4.0,0.0,1.0,68.2764777499385,4.0,85.865609,2.767313,70.0,86.0,0.0008054904757724718
2,1753111972,4.0,0.0,1.0,68.2764777499385,4.0,85.865609,2.767313,70.0,86.0,0.0007108333333333332
3,1753111977,4.0,0.0,1.0,68.2764777499385,4.0,85.865609,2.767313,70.0,86.0,0.13501435206354792
4,1753111982,4.0,0.0,1.0,68.2764777499385,4.0,85.865609,2.767313,70.0,86.0,0.46031089779544176
5,1753111987,4.0,0.0,1.0,0.0,4.0,85.865609,2.767313,70.0,86.0,0.8016162214505557
6,1753111992,4.0,0.0,1.0,0.0,4.0,85.865609,2.767313,70.0,86.0,0.9597742258301202
7,1753111997,4.0,0.0,3.0,0.0,4.0,64.50919,13.005281,70.0,75.0,1.238078284264402
8,1753112002,4.0,0.0,3.0,0.0,4.0,64.50919,13.005281,70.0,75.0,1.4689873238044373
9,1753112007,4.0,0.0,3.0,0.0,4.0,64.50919,13.005281,70.0,75.0,1.7919412801440586
10,1753112012,4.0,0.0,3.0,0.0,4.0,64.50919,13.005281,70.0,75.0,1.9957667836132267
11,1753112017,4.0,0.0,3.0,3.732714593059412,4.0,64.50919,13.005281,70.0,75.0,2.169436947617672
12,1753112022,4.0,0.0,3.0,3.732714593059412,4.0,64.50919,13.005281,70.0,75.0,2.0580213619903005
13,1753112027,4.0,3.0,1.0,3.732714593059412,4.0,75.028838,195.956899,70.0,-307.0,2.1443712248451567
14,1753112032,4.0,3.0,1.0,3.732714593059412,4.0,75.028838,195.956899,70.0,-307.0,1.9646549025111262
15,1753112037,4.0,3.0,1.0,3.732714593059412,4.0,75.028838,195.956899,70.0,-307.0,1.7195201298069205
16,1753112042,4.0,3.0,1.0,3.732714593059412,4.0,75.028838,195.956899,70.0,-307.0,1.4395137111451288
17,1753112047,4.0,3.0,1.0,0.0,4.0,75.028838,195.956899,70.0,-307.0,1.350707218526224
18,1753112052,4.0,3.0,1.0,0.0,4.0,75.028838,195.956899,70.0,-307.0,1.5071515119190504
19,1753112057,4.0,1.0,4.0,0.0,4.0,54.884877,8.147487,70.0,180.0,1.5696193255692605
20,1753112062,4.0,1.0,4.0,0.0,4.0,54.884877,8.147487,70.0,180.0,1.602355686540384
21,1753112067,4.0,1.0,4.0,0.0,4.0,54.884877,8.147487,70.0,180.0,1.473076496160748
22,1753112072,4.0,1.0,4.0,0.0,4.0,54.884877,8.147487,70.0,180.0,1.8791480569834096
23,1753112077,4.0,1.0,4.0,0.0,4.0,54.884877,8.147487,70.0,180.0,2.0722802690700166
24,1753112082,4.0,1.0,4.0,0.0,4.0,54.884877,8.147487,70.0,180.0,2.3490758546697847
25,1753112087,4.0,0.0,4.0,0.0,4.0,6.694448,5.92846,70.0,183.0,2.6411318881875494
26,1753112092,4.0,0.0,4.0,0.0,4.0,6.694448,5.92846,70.0,183.0,2.671708424760461
27,1753112097,4.0,0.0,4.0,0.0,4.0,6.694448,5.92846,70.0,183.0,2.6897166922848545
28,1753112102,4.0,0.0,4.0,0.0,4.0,6.694448,5.92846,70.0,183.0,2.40751042892684
29,1753112107,4.0,0.0,4.0,0.1870519578207831,4.0,6.694448,5.92846,70.0,183.0,2.1362671404597546
30,1753112112,4.0,0.0,4.0,0.1870519578207831,4.0,6.694448,5.92846,70.0,183.0,2.073439663684965
31,1753112117,2.0,3.0,2.0,0.1870519578207831,2.0,11.040163,0.230377,70.0,-12.0,1.5025135546307846
32,1753112122,2.0,3.0,2.0,0.1870519578207831,2.0,11.040163,0.230377,70.0,-12.0,1.4028708080529497
33,1753112127,2.0,3.0,2.0,0.1870519578207831,2.0,11.040163,0.230377,70.0,-12.0,0.8847407622180761
34,1753112132,2.0,3.0,2.0,0.1870519578207831,2.0,11.040163,0.230377,70.0,-12.0,0.43195893007001157
35,1753112137,2.0,3.0,2.0,0.16679562466795625,2.0,11.040163,0.230377,70.0,-12.0,0.390804466863864
36,1753112142,2.0,3.0,2.0,0.16679562466795625,2.0,11.040163,0.230377,70.0,-12.0,0.08933674265926246
37,1753112147,2.0,1.0,2.0,0.16679562466795625,2.0,7.747586,0.180158,70.0,-12.0,0.002141725495688724
38,1753112152,2.0,1.0,2.0,0.16679562466795625,2.0,7.747586,0.180158,70.0,-12.0,0.002137247580928427
39,1753112157,2.0,1.0,2.0,0.16679562466795625,2.0,7.747586,0.180158,70.0,-12.0,0.001877264330172127
40,1753112162,2.0,1.0,2.0,0.16679562466795625,2.0,7.747586,0.180158,70.0,-12.0,0.0016512748983763556
41,1753112167,2.0,1.0,2.0,0.12292765058025784,2.0,7.747586,0.180158,70.0,-12.0,0.0014871514712431603
42,1753112172,2.0,1.0,2.0,0.12292765058025784,2.0,7.747586,0.180158,70.0,-12.0,0.0015526342700176378
43,1753112177,1.0,2.0,1.0,0.12292765058025784,1.0,0.171442,0.164634,70.0,-112.0,0.0015451809035407723
