,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753111962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.2969599417077103
1,1753111967,5.0,0.0,5.0,0.0,5.0,0.232776,0.006882,70.0,288.0,0.29847631723623524
2,1753111972,5.0,0.0,5.0,0.0,5.0,0.232776,0.006882,70.0,288.0,0.20980243457029413
3,1753111977,5.0,0.0,5.0,0.0,5.0,0.232776,0.006882,70.0,288.0,0.2403111034002879
4,1753111982,5.0,0.0,5.0,0.0,5.0,0.232776,0.006882,70.0,288.0,0.2501241405688681
5,1753111987,5.0,0.0,5.0,0.0,5.0,0.232776,0.006882,70.0,288.0,0.23415620726956263
6,1753111992,5.0,0.0,5.0,0.0,5.0,0.232776,0.006882,70.0,288.0,0.21561703562192738
7,1753111997,5.0,0.0,5.0,0.0,5.0,0.117554,0.001714,70.0,288.0,0.22239544010184809
8,1753112002,5.0,0.0,5.0,0.0,5.0,0.117554,0.001714,70.0,288.0,0.00469884366990907
9,1753112007,5.0,0.0,5.0,0.0,5.0,0.117554,0.001714,70.0,288.0,0.0047502042041342885
10,1753112012,5.0,0.0,5.0,0.0,5.0,0.117554,0.001714,70.0,288.0,0.004566523157306205
11,1753112017,5.0,0.0,5.0,0.0,5.0,0.117554,0.001714,70.0,288.0,0.004073152635614889
12,1753112022,5.0,0.0,5.0,0.0,5.0,0.117554,0.001714,70.0,288.0,0.004217704760159329
13,1753112027,5.0,0.0,5.0,0.0,5.0,0.00611,0.004092,70.0,288.0,0.0043163872423905535
14,1753112032,5.0,0.0,5.0,0.0,5.0,0.00611,0.004092,70.0,288.0,0.004536270753592677
15,1753112037,5.0,0.0,5.0,0.0,5.0,0.00611,0.004092,70.0,288.0,0.004908056632661695
16,1753112042,5.0,0.0,5.0,0.0,5.0,0.00611,0.004092,70.0,288.0,0.00483376879712607
17,1753112047,5.0,0.0,5.0,0.0,5.0,0.00611,0.004092,70.0,288.0,0.0050721510551619995
18,1753112052,5.0,0.0,5.0,0.0,5.0,0.00611,0.004092,70.0,288.0,0.005091890443093087
19,1753112057,5.0,0.0,5.0,0.0,5.0,0.00501,0.001403,70.0,288.0,0.005125772043640352
20,1753112062,5.0,0.0,5.0,0.0,5.0,0.00501,0.001403,70.0,288.0,0.004670648781630039
21,1753112067,5.0,0.0,5.0,0.0,5.0,0.00501,0.001403,70.0,288.0,0.00478629615536636
22,1753112072,5.0,0.0,5.0,0.0,5.0,0.00501,0.001403,70.0,288.0,0.005351946088459244
23,1753112077,5.0,0.0,5.0,0.0,5.0,0.00501,0.001403,70.0,288.0,0.006343841415213687
24,1753112082,5.0,0.0,5.0,0.0,5.0,0.00501,0.001403,70.0,288.0,0.0072311787019808905
25,1753112087,5.0,0.0,5.0,0.0,5.0,0.00364,0.001893,70.0,288.0,0.007133815921442271
26,1753112092,5.0,0.0,5.0,0.0,5.0,0.00364,0.001893,70.0,288.0,0.007460257987164451
27,1753112097,5.0,0.0,5.0,0.0,5.0,0.00364,0.001893,70.0,288.0,0.006978519220048324
28,1753112102,5.0,0.0,5.0,0.0,5.0,0.00364,0.001893,70.0,288.0,0.006774178322976859
29,1753112107,5.0,0.0,5.0,0.0,5.0,0.00364,0.001893,70.0,288.0,0.0077295682983934124
30,1753112112,5.0,0.0,5.0,0.0,5.0,0.00364,0.001893,70.0,288.0,0.0077295682983934124
31,1753112117,5.0,0.0,5.0,0.0,5.0,0.002835,0.002666,70.0,288.0,0.006296758194431828
32,1753112122,5.0,0.0,5.0,0.0,5.0,0.002835,0.002666,70.0,288.0,0.005524722765764763
33,1753112127,5.0,0.0,5.0,0.0,5.0,0.002835,0.002666,70.0,288.0,0.005359039180729212
34,1753112132,5.0,0.0,5.0,0.0,5.0,0.002835,0.002666,70.0,288.0,0.0054168952185240085
35,1753112137,5.0,0.0,5.0,0.0,5.0,0.002835,0.002666,70.0,288.0,0.005820654684276639
36,1753112142,5.0,0.0,5.0,0.0,5.0,0.002835,0.002666,70.0,288.0,0.006459475115058919
37,1753112147,5.0,0.0,5.0,0.0,5.0,0.002838,0.004281,70.0,288.0,0.00644034430162763
38,1753112152,5.0,0.0,5.0,0.0,5.0,0.002838,0.004281,70.0,288.0,0.0063824777263718525
39,1753112157,5.0,0.0,5.0,0.0,5.0,0.002838,0.004281,70.0,288.0,0.006235160377855544
40,1753112162,5.0,0.0,5.0,0.0,5.0,0.002838,0.004281,70.0,288.0,0.006604812346789905
41,1753112167,5.0,0.0,5.0,0.0,5.0,0.002838,0.004281,70.0,288.0,0.00644136109599806
42,1753112172,5.0,0.0,5.0,0.0,5.0,0.002838,0.004281,70.0,288.0,0.006609361643865699
43,1753112177,5.0,0.0,5.0,0.0,5.0,0.002846,0.001496,70.0,288.0,0.006511729585655068
44,1753112182,5.0,0.0,5.0,0.0,5.0,0.002846,0.001496,70.0,288.0,0.007702478098451132
45,1753112187,5.0,0.0,5.0,0.0,5.0,0.002846,0.001496,70.0,288.0,0.009266086540646958
46,1753112192,5.0,0.0,5.0,0.0,5.0,0.002846,0.001496,70.0,288.0,0.009757679115992035
47,1753112197,5.0,0.0,5.0,0.0,5.0,0.002846,0.001496,70.0,288.0,0.009935981536211681
48,1753112202,5.0,0.0,5.0,0.0,5.0,0.002846,0.001496,70.0,288.0,0.00969687202122065
49,1753112207,5.0,0.0,5.0,0.0,5.0,0.003409,0.008049,70.0,288.0,0.010360956185893982
50,1753112212,5.0,0.0,5.0,0.0,5.0,0.003409,0.008049,70.0,288.0,0.010684907957180292
51,1753112217,5.0,0.0,5.0,0.0,5.0,0.003409,0.008049,70.0,288.0,0.011499590513949939
52,1753112222,5.0,0.0,5.0,0.0,5.0,0.003409,0.008049,70.0,288.0,0.011037313488432387
53,1753112227,5.0,0.0,5.0,0.0,5.0,0.003409,0.008049,70.0,288.0,0.009543761001409076
54,1753112232,5.0,0.0,5.0,0.0,5.0,0.003409,0.008049,70.0,288.0,0.00799648337477831
55,1753112237,5.0,0.0,5.0,0.0,5.0,0.006304,0.008854,70.0,288.0,0.008008755345337789
56,1753112242,5.0,0.0,5.0,0.0,5.0,0.006304,0.008854,70.0,288.0,0.008071580445322019
