,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753261657,5.0,0.0,5.0,0.0,5.0,16.941531,16.941531,70.0,-228.0,0.0777797063998223
1,1753261662,5.0,0.0,5.0,0.0,5.0,16.941531,16.941531,70.0,-228.0,0.1622233264180935
2,1753261667,5.0,0.0,5.0,0.0,5.0,32.874695,28.07659,70.0,260.0,0.2588668566679744
3,1753261672,5.0,0.0,5.0,0.0,5.0,32.874695,28.07659,70.0,260.0,0.2993422044313016
4,1753261677,5.0,0.0,5.0,0.0,5.0,32.874695,28.07659,70.0,260.0,0.42402606898230943
5,1753261682,5.0,0.0,5.0,0.0,5.0,32.874695,28.07659,70.0,260.0,0.4954806733102511
6,1753261687,5.0,0.0,5.0,0.0,5.0,32.874695,28.07659,70.0,260.0,0.5517071823667289
7,1753261692,5.0,0.0,5.0,0.0,5.0,32.874695,28.07659,70.0,260.0,0.5899881235970068
8,1753261697,5.0,0.0,5.0,0.0,5.0,21.046921,9.00801,70.0,279.0,0.6907386905377148
9,1753261702,5.0,0.0,5.0,0.0,5.0,21.046921,9.00801,70.0,279.0,0.7609741662878952
10,1753261707,5.0,0.0,5.0,0.0,5.0,21.046921,9.00801,70.0,279.0,0.7690744819363684
11,1753261712,5.0,0.0,5.0,0.0,5.0,21.046921,9.00801,70.0,279.0,0.7752856223419197
12,1753261717,5.0,0.0,5.0,0.0,5.0,21.046921,9.00801,70.0,279.0,0.6900283788008439
13,1753261722,5.0,0.0,5.0,0.0,5.0,21.046921,9.00801,70.0,279.0,0.6142739853064195
14,1753261727,5.0,0.0,5.0,0.0,5.0,57.141993,145.318737,70.0,143.0,0.5075164647081815
15,1753261732,5.0,0.0,5.0,0.0,5.0,57.141993,145.318737,70.0,143.0,0.46757166045788046
16,1753261737,5.0,0.0,5.0,0.0,5.0,57.141993,145.318737,70.0,143.0,0.3519959568409673
17,1753261742,5.0,0.0,5.0,0.0,5.0,57.141993,145.318737,70.0,143.0,0.29815409153508365
18,1753261747,5.0,0.0,5.0,0.0,5.0,57.141993,145.318737,70.0,143.0,0.2671043971050732
19,1753261752,5.0,0.0,5.0,0.0,5.0,57.141993,145.318737,70.0,143.0,0.24851826804246022
20,1753261757,5.0,0.0,5.0,0.0,5.0,104.876493,102.556468,70.0,186.0,0.18160648177323901
21,1753261762,5.0,0.0,5.0,0.0,5.0,104.876493,102.556468,70.0,186.0,0.1961585278202434
22,1753261767,5.0,0.0,5.0,0.0,5.0,104.876493,102.556468,70.0,186.0,0.23117403868183276
23,1753261772,5.0,0.0,5.0,0.0,5.0,104.876493,102.556468,70.0,186.0,0.2598680121348789
24,1753261777,5.0,0.0,5.0,0.0,5.0,104.876493,102.556468,70.0,186.0,0.269635171951401
25,1753261782,5.0,0.0,5.0,0.0,5.0,104.876493,102.556468,70.0,186.0,0.2561022470533748
26,1753261787,5.0,0.0,5.0,0.0,5.0,92.243126,47.446096,70.0,241.0,0.24174888566166552
27,1753261792,5.0,0.0,5.0,0.0,5.0,92.243126,47.446096,70.0,241.0,0.23334821727235305
28,1753261797,5.0,0.0,5.0,0.0,5.0,92.243126,47.446096,70.0,241.0,0.22929383591844318
29,1753261802,5.0,0.0,5.0,0.0,5.0,92.243126,47.446096,70.0,241.0,0.20573043534791624
30,1753261807,5.0,0.0,5.0,66.77337027015253,5.0,92.243126,47.446096,70.0,241.0,0.1778092099319642
31,1753261812,5.0,0.0,5.0,66.77337027015253,5.0,92.243126,47.446096,70.0,241.0,0.16451612684451783
32,1753261817,5.0,0.0,5.0,66.77337027015253,5.0,137.348036,38.710573,70.0,250.0,0.13869334584488252
33,1753261822,5.0,0.0,5.0,66.77337027015253,5.0,137.348036,38.710573,70.0,250.0,0.1226464870677158
34,1753261827,5.0,0.0,5.0,66.77337027015253,5.0,137.348036,38.710573,70.0,250.0,0.12082575143522083
35,1753261832,5.0,0.0,5.0,66.77337027015253,5.0,137.348036,38.710573,70.0,250.0,0.13128739834703576
36,1753261837,5.0,0.0,5.0,0.0,5.0,137.348036,38.710573,70.0,250.0,0.12901923066351842
37,1753261842,5.0,0.0,5.0,0.0,5.0,137.348036,38.710573,70.0,250.0,0.1251417633959526
38,1753261847,5.0,0.0,5.0,0.0,5.0,161.713193,353.748594,70.0,-65.0,0.12576561535503508
39,1753261852,5.0,0.0,5.0,0.0,5.0,161.713193,353.748594,70.0,-65.0,0.12239502818940186
40,1753261857,5.0,0.0,5.0,0.0,5.0,161.713193,353.748594,70.0,-65.0,0.12850409807539298
41,1753261862,5.0,0.0,5.0,0.0,5.0,161.713193,353.748594,70.0,-65.0,0.12705900650032775
42,1753261867,5.0,0.0,5.0,0.0,5.0,161.713193,353.748594,70.0,-65.0,0.10651238847284017
43,1753261872,5.0,0.0,5.0,0.0,5.0,161.713193,353.748594,70.0,-65.0,0.10726568476141085
44,1753261877,5.0,0.0,5.0,0.0,5.0,141.576061,155.423274,70.0,133.0,0.12194175945773822
45,1753261882,5.0,0.0,5.0,0.0,5.0,141.576061,155.423274,70.0,133.0,0.12166395891334687
46,1753261887,5.0,0.0,5.0,0.0,5.0,141.576061,155.423274,70.0,133.0,0.11056986584621382
47,1753261892,5.0,0.0,5.0,0.0,5.0,141.576061,155.423274,70.0,133.0,0.11646014433395288
48,1753261897,5.0,0.0,5.0,38.03972692134387,5.0,141.576061,155.423274,70.0,133.0,0.11407659638493069
49,1753261902,5.0,0.0,5.0,38.03972692134387,5.0,141.576061,155.423274,70.0,133.0,0.12331671585443124
50,1753261907,5.0,0.0,5.0,38.03972692134387,5.0,238.324671,174.0369,70.0,114.0,0.12433845254826387
51,1753261912,5.0,0.0,5.0,38.03972692134387,5.0,238.324671,174.0369,70.0,114.0,0.11790676198585662
52,1753261917,5.0,0.0,5.0,38.03972692134387,5.0,238.324671,174.0369,70.0,114.0,0.11554381072949976
53,1753261922,5.0,0.0,5.0,38.03972692134387,5.0,238.324671,174.0369,70.0,114.0,0.1524745884061776
54,1753261927,5.0,0.0,5.0,0.0,5.0,238.324671,174.0369,70.0,114.0,0.18289306525328708
