,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753261657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.05567854057400482
1,1753261662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0614538835042512
2,1753261667,5.0,0.0,5.0,0.0,5.0,2.825914,0.08134,70.0,288.0,0.054113779130928845
3,1753261672,5.0,0.0,5.0,0.0,5.0,2.825914,0.08134,70.0,288.0,0.056829470344179206
4,1753261677,5.0,0.0,5.0,0.0,5.0,2.825914,0.08134,70.0,288.0,0.062206771836297095
5,1753261682,5.0,0.0,5.0,0.0,5.0,2.825914,0.08134,70.0,288.0,0.060363009002311285
6,1753261687,5.0,0.0,5.0,0.0,5.0,2.825914,0.08134,70.0,288.0,0.06480487897244865
7,1753261692,5.0,0.0,5.0,0.0,5.0,2.825914,0.08134,70.0,288.0,0.06560431998008244
8,1753261697,5.0,0.0,5.0,0.0,5.0,2.858697,0.07897,70.0,288.0,0.06311867593314884
9,1753261702,5.0,0.0,5.0,0.0,5.0,2.858697,0.07897,70.0,288.0,0.029483026199788268
10,1753261707,5.0,0.0,5.0,0.0,5.0,2.858697,0.07897,70.0,288.0,0.02991735053709977
11,1753261712,5.0,0.0,5.0,0.0,5.0,2.858697,0.07897,70.0,288.0,0.029612729088531242
12,1753261717,5.0,0.0,5.0,0.0,5.0,2.858697,0.07897,70.0,288.0,0.030720300665872786
13,1753261722,5.0,0.0,5.0,0.0,5.0,2.858697,0.07897,70.0,288.0,0.030747545482381514
14,1753261727,5.0,0.0,5.0,0.0,5.0,0.056114,0.033304,70.0,288.0,0.03195012612555972
15,1753261732,5.0,0.0,5.0,0.0,5.0,0.056114,0.033304,70.0,288.0,0.03065645142941119
16,1753261737,5.0,0.0,5.0,0.0,5.0,0.056114,0.033304,70.0,288.0,0.029950741086701052
17,1753261742,5.0,0.0,5.0,0.0,5.0,0.056114,0.033304,70.0,288.0,0.029923305294430963
18,1753261747,5.0,0.0,5.0,0.0,5.0,0.056114,0.033304,70.0,288.0,0.03109427126985479
19,1753261752,5.0,0.0,5.0,0.0,5.0,0.056114,0.033304,70.0,288.0,0.03213145305729289
20,1753261757,5.0,0.0,5.0,0.0,5.0,0.054787,0.035662,70.0,288.0,0.03078765559900068
21,1753261762,5.0,0.0,5.0,0.0,5.0,0.054787,0.035662,70.0,288.0,0.033415680104856016
22,1753261767,5.0,0.0,5.0,0.0,5.0,0.054787,0.035662,70.0,288.0,0.034931858408226414
23,1753261772,5.0,0.0,5.0,0.0,5.0,0.054787,0.035662,70.0,288.0,0.03688198487762001
24,1753261777,5.0,0.0,5.0,0.0,5.0,0.054787,0.035662,70.0,288.0,0.04072961973267407
25,1753261782,5.0,0.0,5.0,0.0,5.0,0.054787,0.035662,70.0,288.0,0.043629134055980956
26,1753261787,5.0,0.0,5.0,0.0,5.0,0.074819,0.117885,70.0,288.0,0.045997499692294254
27,1753261792,5.0,0.0,5.0,0.0,5.0,0.074819,0.117885,70.0,288.0,0.047430591084479806
28,1753261797,5.0,0.0,5.0,0.0,5.0,0.074819,0.117885,70.0,288.0,0.05135874791268928
