,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753261657,0.0,0.0,0.0,0.0,,,,,,0.01573319181507241
1,1753261662,0.0,0.0,0.0,0.0,,,,,,0.019592693683007
2,1753261667,5.0,0.0,5.0,0.0,5.0,2.767468,0.225578,70.0,288.0,0.023570169542299776
3,1753261672,5.0,0.0,5.0,0.0,5.0,2.767468,0.225578,70.0,288.0,0.027866049621897638
4,1753261677,5.0,0.0,5.0,0.0,5.0,2.767468,0.225578,70.0,288.0,0.032202534059861086
5,1753261682,5.0,0.0,5.0,0.0,5.0,2.767468,0.225578,70.0,288.0,0.03543659953660066
6,1753261687,5.0,0.0,5.0,0.0,5.0,2.767468,0.225578,70.0,288.0,0.04156996992598578
7,1753261692,5.0,0.0,5.0,0.0,5.0,2.767468,0.225578,70.0,288.0,0.046250532984900394
8,1753261697,5.0,0.0,5.0,0.0,5.0,1.45065,0.249372,70.0,288.0,0.05059217378364822
9,1753261702,5.0,0.0,5.0,0.0,5.0,1.45065,0.249372,70.0,288.0,0.05108507746153907
10,1753261707,5.0,0.0,5.0,0.0,5.0,1.45065,0.249372,70.0,288.0,0.05338747787046055
11,1753261712,5.0,0.0,5.0,0.0,5.0,1.45065,0.249372,70.0,288.0,0.05343636634718035
12,1753261717,5.0,0.0,5.0,0.0,5.0,1.45065,0.249372,70.0,288.0,0.05235662111363487
13,1753261722,5.0,0.0,5.0,0.0,5.0,1.45065,0.249372,70.0,288.0,0.049742304924898756
14,1753261727,5.0,0.0,5.0,0.0,5.0,0.157584,0.068464,70.0,288.0,0.04702122014398768
15,1753261732,5.0,0.0,5.0,0.0,5.0,0.157584,0.068464,70.0,288.0,0.04446587764904478
16,1753261737,5.0,0.0,5.0,0.0,5.0,0.157584,0.068464,70.0,288.0,0.04295064298336805
17,1753261742,5.0,0.0,5.0,0.0,5.0,0.157584,0.068464,70.0,288.0,0.04165115697618342
18,1753261747,5.0,0.0,5.0,0.0,5.0,0.157584,0.068464,70.0,288.0,0.03843873008502377
19,1753261752,5.0,0.0,5.0,0.0,5.0,0.157584,0.068464,70.0,288.0,0.038084185737264784
20,1753261757,5.0,0.0,5.0,0.0,5.0,0.102664,0.178622,70.0,288.0,0.0371376588764787
21,1753261762,5.0,0.0,5.0,0.0,5.0,0.102664,0.178622,70.0,288.0,0.03835472979408356
22,1753261767,5.0,0.0,5.0,0.0,5.0,0.102664,0.178622,70.0,288.0,0.03945902067714055
