,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753261657,5.0,0.0,1.0,0.0,5.0,3.548821,3.548821,70.0,-115.0,0.06973787346592783
1,1753261662,5.0,0.0,1.0,0.0,5.0,3.548821,3.548821,70.0,-115.0,0.06538527535779033
2,1753261667,5.0,0.0,5.0,0.0,5.0,1.052307,0.062042,70.0,288.0,0.05390196463119851
3,1753261672,5.0,0.0,5.0,0.0,5.0,1.052307,0.062042,70.0,288.0,0.055662316364876036
4,1753261677,5.0,0.0,5.0,0.0,5.0,1.052307,0.062042,70.0,288.0,0.06049540914198626
5,1753261682,5.0,0.0,5.0,0.0,5.0,1.052307,0.062042,70.0,288.0,0.05430568315010431
6,1753261687,5.0,0.0,5.0,0.0,5.0,1.052307,0.062042,70.0,288.0,0.057432129120420096
7,1753261692,5.0,0.0,5.0,0.0,5.0,1.052307,0.062042,70.0,288.0,0.06121481738720867
8,1753261697,5.0,0.0,5.0,0.0,5.0,0.257765,0.041486,70.0,288.0,0.01821657721557782
9,1753261702,5.0,0.0,5.0,0.0,5.0,0.257765,0.041486,70.0,288.0,0.01821657721557782
10,1753261707,5.0,0.0,5.0,0.0,5.0,0.257765,0.041486,70.0,288.0,0.017098524280506705
11,1753261712,5.0,0.0,5.0,0.0,5.0,0.257765,0.041486,70.0,288.0,0.018212147826209585
12,1753261717,5.0,0.0,5.0,0.0,5.0,0.257765,0.041486,70.0,288.0,0.019524394086654188
13,1753261722,5.0,0.0,5.0,0.0,5.0,0.257765,0.041486,70.0,288.0,0.01950720772775593
14,1753261727,5.0,0.0,5.0,0.0,5.0,0.034142,0.007835,70.0,288.0,0.019289443106645487
15,1753261732,5.0,0.0,5.0,0.0,5.0,0.034142,0.007835,70.0,288.0,0.019970831529993738
16,1753261737,5.0,0.0,5.0,0.0,5.0,0.034142,0.007835,70.0,288.0,0.017644221871269974
17,1753261742,5.0,0.0,5.0,0.0,5.0,0.034142,0.007835,70.0,288.0,0.01905034374665502
18,1753261747,5.0,0.0,5.0,0.0,5.0,0.034142,0.007835,70.0,288.0,0.01907317601906528
19,1753261752,5.0,0.0,5.0,0.0,5.0,0.034142,0.007835,70.0,288.0,0.020410762588092886
20,1753261757,5.0,0.0,5.0,0.0,5.0,0.033148,0.043364,70.0,288.0,0.018624301104755357
21,1753261762,5.0,0.0,5.0,0.0,5.0,0.033148,0.043364,70.0,288.0,0.018840159227842504
22,1753261767,5.0,0.0,5.0,0.0,5.0,0.033148,0.043364,70.0,288.0,0.020992354511976962
23,1753261772,5.0,0.0,5.0,0.0,5.0,0.033148,0.043364,70.0,288.0,0.023881157305095296
24,1753261777,5.0,0.0,5.0,0.0,5.0,0.033148,0.043364,70.0,288.0,0.023615247557937223
25,1753261782,5.0,0.0,5.0,0.0,5.0,0.033148,0.043364,70.0,288.0,0.023913893288505243
26,1753261787,5.0,0.0,5.0,0.0,5.0,0.045021,0.059427,70.0,288.0,0.0265456220021707
27,1753261792,5.0,0.0,5.0,0.0,5.0,0.045021,0.059427,70.0,288.0,0.027974256659628133
28,1753261797,5.0,0.0,5.0,0.0,5.0,0.045021,0.059427,70.0,288.0,0.02894696945039664
29,1753261802,5.0,0.0,5.0,0.0,5.0,0.045021,0.059427,70.0,288.0,0.029467469426727073
30,1753261807,5.0,0.0,5.0,0.0,5.0,0.045021,0.059427,70.0,288.0,0.030799659108378064
31,1753261812,5.0,0.0,5.0,0.0,5.0,0.045021,0.059427,70.0,288.0,0.030716439115284162
32,1753261817,5.0,0.0,5.0,0.0,5.0,0.048555,0.038262,70.0,288.0,0.02846227666081428
33,1753261822,5.0,0.0,5.0,0.0,5.0,0.048555,0.038262,70.0,288.0,0.028008895047483065
34,1753261827,5.0,0.0,5.0,0.0,5.0,0.048555,0.038262,70.0,288.0,0.028329920095826897
35,1753261832,5.0,0.0,5.0,0.0,5.0,0.048555,0.038262,70.0,288.0,0.027281827493540245
36,1753261837,5.0,0.0,5.0,0.0,5.0,0.048555,0.038262,70.0,288.0,0.026642651233170115
37,1753261842,5.0,0.0,5.0,0.0,5.0,0.048555,0.038262,70.0,288.0,0.025780513509632095
38,1753261847,5.0,0.0,5.0,0.0,5.0,0.04213,0.01491,70.0,288.0,0.024891969511768735
39,1753261852,5.0,0.0,5.0,0.0,5.0,0.04213,0.01491,70.0,288.0,0.0245118411925586
40,1753261857,5.0,0.0,5.0,0.0,5.0,0.04213,0.01491,70.0,288.0,0.02268469291954308
41,1753261862,5.0,0.0,5.0,0.0,5.0,0.04213,0.01491,70.0,288.0,0.023442982064125876
42,1753261867,5.0,0.0,5.0,0.0,5.0,0.04213,0.01491,70.0,288.0,0.0238573225604855
43,1753261872,5.0,0.0,5.0,0.0,5.0,0.04213,0.01491,70.0,288.0,0.023884925233300245
44,1753261877,5.0,0.0,5.0,0.0,5.0,0.038589,0.037805,70.0,288.0,0.02297604822729152
