,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753822725,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753822730,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753822735,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.002463658110938817
3,1753822740,0.0,0.0,0.0,0.13791269911983403,0.0,0.0,0.0,70.0,-211.0,0.0170349855518195
4,1753822745,5.0,0.0,5.0,0.13791269911983403,5.0,4.073714,0.088683,70.0,288.0,0.02120341984276839
5,1753822750,5.0,0.0,5.0,0.13791269911983403,5.0,4.073714,0.088683,70.0,288.0,0.026264536640397417
6,1753822755,5.0,0.0,5.0,0.13791269911983403,5.0,4.073714,0.088683,70.0,288.0,0.03012899897453467
7,1753822760,5.0,0.0,5.0,0.13791269911983403,5.0,4.073714,0.088683,70.0,288.0,0.0342639341333501
8,1753822765,5.0,0.0,5.0,0.13791269911983403,5.0,4.073714,0.088683,70.0,288.0,0.0385034845835892
9,1753822770,5.0,0.0,5.0,0.0,5.0,4.073714,0.088683,70.0,288.0,0.04021026558956218
10,1753822775,5.0,0.0,5.0,0.0,5.0,1.762148,0.042636,70.0,288.0,0.04019737077590591
11,1753822780,5.0,0.0,5.0,0.0,5.0,1.762148,0.042636,70.0,288.0,0.04403227422617137
12,1753822785,5.0,0.0,5.0,0.0,5.0,1.762148,0.042636,70.0,288.0,0.0395480026804222
13,1753822790,5.0,0.0,5.0,0.0,5.0,1.762148,0.042636,70.0,288.0,0.03981214137118002
14,1753822795,5.0,0.0,5.0,0.0,5.0,1.762148,0.042636,70.0,288.0,0.036664627020483676
15,1753822800,5.0,0.0,5.0,0.0,5.0,1.762148,0.042636,70.0,288.0,0.03574814231214007
16,1753822805,5.0,0.0,5.0,0.0,5.0,0.060171,0.079789,70.0,288.0,0.037155183918893706
17,1753822810,5.0,0.0,5.0,0.0,5.0,0.060171,0.079789,70.0,288.0,0.03687073938943757
