,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754012180,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754012185,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754012190,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754012195,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.010377530996725667
4,1754012200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.022149170238325303
5,1754012205,5.0,0.0,5.0,0.0,5.0,4.417038,0.108194,70.0,288.0,0.04649794170293929
6,1754012210,5.0,0.0,5.0,0.0,5.0,4.417038,0.108194,70.0,288.0,0.05059630298501493
7,1754012215,5.0,0.0,5.0,0.0,5.0,4.417038,0.108194,70.0,288.0,0.051746751931615535
8,1754012220,5.0,0.0,5.0,0.0,5.0,4.417038,0.108194,70.0,288.0,0.05901060875411037
9,1754012225,5.0,0.0,5.0,0.0,5.0,4.417038,0.108194,70.0,288.0,0.0643036499167755
10,1754012230,5.0,0.0,5.0,0.0,5.0,4.417038,0.108194,70.0,288.0,0.07515519717020559
11,1754012235,5.0,0.0,5.0,0.0,5.0,2.002943,0.158215,70.0,288.0,0.07841330510937378
12,1754012240,5.0,0.0,5.0,0.0,5.0,2.002943,0.158215,70.0,288.0,0.09064115403987565
13,1754012245,5.0,0.0,5.0,0.0,5.0,2.002943,0.158215,70.0,288.0,0.07915771757161748
14,1754012250,5.0,0.0,5.0,0.0,5.0,2.002943,0.158215,70.0,288.0,0.08260169670007499
15,1754012255,5.0,0.0,5.0,0.0,5.0,2.002943,0.158215,70.0,288.0,0.09360567968772703
16,1754012260,5.0,0.0,5.0,0.0,5.0,2.002943,0.158215,70.0,288.0,0.09579968466250821
17,1754012265,5.0,0.0,5.0,0.0,5.0,0.169272,0.175643,70.0,288.0,0.10025067756050142
18,1754012270,5.0,0.0,5.0,0.0,5.0,0.169272,0.175643,70.0,288.0,0.09821751425621225
19,1754012275,5.0,0.0,5.0,0.0,5.0,0.169272,0.175643,70.0,288.0,0.09863735459706624
20,1754012280,5.0,0.0,5.0,0.0,5.0,0.169272,0.175643,70.0,288.0,0.1038072106810102
21,1754012285,5.0,0.0,5.0,0.0,5.0,0.169272,0.175643,70.0,288.0,0.10810912618354947
22,1754012290,5.0,0.0,5.0,0.0,5.0,0.169272,0.175643,70.0,288.0,0.10586822197792922
23,1754012295,5.0,0.0,5.0,0.0,5.0,0.184579,0.173935,70.0,288.0,0.10473084065035379
24,1754012300,5.0,0.0,5.0,0.0,5.0,0.184579,0.173935,70.0,288.0,0.09761015549747204
25,1754012305,5.0,0.0,5.0,0.0,5.0,0.184579,0.173935,70.0,288.0,0.09941147515629031
26,1754012310,5.0,0.0,5.0,0.0,5.0,0.184579,0.173935,70.0,288.0,0.09654285295913465
27,1754012315,5.0,0.0,5.0,0.0,5.0,0.184579,0.173935,70.0,288.0,0.09101500153356824
28,1754012320,5.0,0.0,5.0,0.0,5.0,0.184579,0.173935,70.0,288.0,0.09466013743441247
29,1754012325,5.0,0.0,5.0,0.0,5.0,0.182952,0.180434,70.0,288.0,0.09485263983674913
30,1754012330,5.0,0.0,5.0,0.0,5.0,0.182952,0.180434,70.0,288.0,0.0921348053123597
31,1754012335,5.0,0.0,5.0,0.0,5.0,0.182952,0.180434,70.0,288.0,0.08938838668542828
32,1754012340,5.0,0.0,5.0,0.0,5.0,0.182952,0.180434,70.0,288.0,0.09109463854108396
33,1754012345,5.0,0.0,5.0,0.0,5.0,0.182952,0.180434,70.0,288.0,0.09579787090246697
34,1754012350,5.0,0.0,5.0,0.0,5.0,0.182952,0.180434,70.0,288.0,0.09621358401757484
35,1754012355,5.0,0.0,5.0,0.0,5.0,0.188532,0.242946,70.0,288.0,0.09681728552735584
36,1754012360,5.0,0.0,5.0,0.0,5.0,0.188532,0.242946,70.0,288.0,0.0955819937145176
37,1754012365,5.0,0.0,5.0,0.0,5.0,0.188532,0.242946,70.0,288.0,0.09826946787548778
38,1754012370,5.0,0.0,5.0,0.0,5.0,0.188532,0.242946,70.0,288.0,0.1033897656939993
39,1754012375,5.0,0.0,5.0,0.0,5.0,0.188532,0.242946,70.0,288.0,0.10321856528221447
40,1754012380,5.0,0.0,5.0,0.0,5.0,0.188532,0.242946,70.0,288.0,0.10332893234231358
41,1754012385,5.0,0.0,5.0,0.0,5.0,0.201891,0.153307,70.0,288.0,0.1077319869717841
42,1754012390,5.0,0.0,5.0,0.0,5.0,0.201891,0.153307,70.0,288.0,0.10097136060495718
