,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752808900,5.0,0.0,0.0,0.0,5.0,37.255094,46.568158,70.0,-258.0,0.03638722445517999
1,1752808905,5.0,0.0,0.0,0.0,5.0,37.255094,46.568158,70.0,-258.0,0.03887464144710822
2,1752808910,5.0,0.0,5.0,0.0,5.0,27.193027,0.06922,70.0,288.0,0.04124271189140152
3,1752808915,5.0,0.0,5.0,0.0,5.0,27.193027,0.06922,70.0,288.0,0.045870657970894124
4,1752808920,5.0,0.0,5.0,0.0,5.0,27.193027,0.06922,70.0,288.0,0.048847877772276026
5,1752808925,5.0,0.0,5.0,0.0,5.0,27.193027,0.06922,70.0,288.0,0.0516829949241794
6,1752808930,5.0,0.0,5.0,0.0,5.0,27.193027,0.06922,70.0,288.0,0.03604504859577416
7,1752808935,5.0,0.0,5.0,0.0,5.0,27.193027,0.06922,70.0,288.0,0.03867457933904027
8,1752808940,5.0,0.0,5.0,0.0,5.0,11.491631,0.068532,70.0,288.0,0.037215084569402083
9,1752808945,5.0,0.0,5.0,0.0,5.0,11.491631,0.068532,70.0,288.0,0.04390641808700754
10,1752808950,5.0,0.0,5.0,0.0,5.0,11.491631,0.068532,70.0,288.0,0.045754925473561706
11,1752808955,5.0,0.0,5.0,0.0,5.0,11.491631,0.068532,70.0,288.0,0.04449028131493302
12,1752808960,5.0,0.0,5.0,0.0,5.0,11.491631,0.068532,70.0,288.0,0.04415515158576481
13,1752808965,5.0,0.0,5.0,0.0,5.0,11.491631,0.068532,70.0,288.0,0.04478841775942641
14,1752808970,5.0,0.0,5.0,0.0,5.0,0.066453,0.083363,70.0,288.0,0.039850836094102365
15,1752808975,5.0,0.0,5.0,0.0,5.0,0.066453,0.083363,70.0,288.0,0.049588714145322565
16,1752808980,5.0,0.0,5.0,0.0,5.0,0.066453,0.083363,70.0,288.0,0.04529427022178616
17,1752808985,5.0,0.0,5.0,0.0,5.0,0.066453,0.083363,70.0,288.0,0.052886056810215444
18,1752808990,5.0,0.0,5.0,0.0,5.0,0.066453,0.083363,70.0,288.0,0.053973334481963536
19,1752808995,5.0,0.0,5.0,0.0,5.0,0.066453,0.083363,70.0,288.0,0.05903402116582841
20,1752809000,5.0,0.0,5.0,0.0,5.0,0.086215,0.118795,70.0,288.0,0.06351183656549425
21,1752809005,5.0,0.0,5.0,0.0,5.0,0.086215,0.118795,70.0,288.0,0.06584862572355189
22,1752809010,5.0,0.0,5.0,0.0,5.0,0.086215,0.118795,70.0,288.0,0.07180611040001694
23,1752809015,5.0,0.0,5.0,0.0,5.0,0.086215,0.118795,70.0,288.0,0.06854890691868072
24,1752809020,5.0,0.0,5.0,0.0,5.0,0.086215,0.118795,70.0,288.0,0.07608931842172616
25,1752809025,5.0,0.0,5.0,0.0,5.0,0.086215,0.118795,70.0,288.0,0.07158759690092938
26,1752809030,5.0,0.0,5.0,0.0,5.0,0.105608,0.104053,70.0,288.0,0.07560231056800219
27,1752809035,5.0,0.0,5.0,0.0,5.0,0.105608,0.104053,70.0,288.0,0.07518170126030821
28,1752809040,5.0,0.0,5.0,0.0,5.0,0.105608,0.104053,70.0,288.0,0.0771209386126245
29,1752809045,5.0,0.0,5.0,0.0,5.0,0.105608,0.104053,70.0,288.0,0.07698640956579136
30,1752809050,5.0,0.0,5.0,0.0,5.0,0.105608,0.104053,70.0,288.0,0.07323703751024192
31,1752809055,5.0,0.0,5.0,0.0,5.0,0.105608,0.104053,70.0,288.0,0.07492148804295659
32,1752809060,5.0,0.0,5.0,0.0,5.0,0.110722,0.127078,70.0,288.0,0.07502730453000295
33,1752809065,5.0,0.0,5.0,0.0,5.0,0.110722,0.127078,70.0,288.0,0.07588015632729718
34,1752809070,5.0,0.0,5.0,0.0,5.0,0.110722,0.127078,70.0,288.0,0.0736201815310974
35,1752809075,5.0,0.0,5.0,0.0,5.0,0.110722,0.127078,70.0,288.0,0.07366508009247495
36,1752809080,5.0,0.0,5.0,0.0,5.0,0.110722,0.127078,70.0,288.0,0.07530983101676278
37,1752809085,5.0,0.0,5.0,0.0,5.0,0.110722,0.127078,70.0,288.0,0.07818422678365361
38,1752809090,5.0,0.0,5.0,0.0,5.0,0.116098,0.120049,70.0,288.0,0.0782548453317255
39,1752809095,5.0,0.0,5.0,0.0,5.0,0.116098,0.120049,70.0,288.0,0.07739011368263182
40,1752809100,5.0,0.0,5.0,0.0,5.0,0.116098,0.120049,70.0,288.0,0.07739557890327138
41,1752809105,5.0,0.0,5.0,0.0,5.0,0.116098,0.120049,70.0,288.0,0.0764730165507415
42,1752809110,5.0,0.0,5.0,0.0,5.0,0.116098,0.120049,70.0,288.0,0.07383702989858226
43,1752809115,5.0,0.0,5.0,0.0,5.0,0.116098,0.120049,70.0,288.0,0.0767194217980244
44,1752809120,5.0,0.0,5.0,0.0,5.0,0.117484,0.117451,70.0,288.0,0.07690366307089214
45,1752809125,5.0,0.0,5.0,0.0,5.0,0.117484,0.117451,70.0,288.0,0.07666128611014368
46,1752809130,5.0,0.0,5.0,0.0,5.0,0.117484,0.117451,70.0,288.0,0.07697741880400338
47,1752809135,5.0,0.0,5.0,0.0,5.0,0.117484,0.117451,70.0,288.0,0.07349296026638182
48,1752809140,5.0,0.0,5.0,0.0,5.0,0.117484,0.117451,70.0,288.0,0.0754585353856909
49,1752809145,5.0,0.0,5.0,0.0,5.0,0.117484,0.117451,70.0,288.0,0.06990748462380111
50,1752809150,5.0,0.0,5.0,0.0,5.0,0.114474,0.09714,70.0,288.0,0.07365794304365537
51,1752809155,5.0,0.0,5.0,0.0,5.0,0.114474,0.09714,70.0,288.0,0.06919438269519682
52,1752809160,5.0,0.0,5.0,0.0,5.0,0.114474,0.09714,70.0,288.0,0.07357409400312702
53,1752809165,5.0,0.0,5.0,0.0,5.0,0.114474,0.09714,70.0,288.0,0.0725811794662078
54,1752809170,5.0,0.0,5.0,0.0,5.0,0.114474,0.09714,70.0,288.0,0.07215725945669713
55,1752809175,5.0,0.0,5.0,0.0,5.0,0.114474,0.09714,70.0,288.0,0.07154131429936897
56,1752809180,5.0,0.0,5.0,0.0,5.0,0.118468,0.126138,70.0,288.0,0.0749521776753991
57,1752809185,5.0,0.0,5.0,0.0,5.0,0.118468,0.126138,70.0,288.0,0.06700002335225778
58,1752809190,5.0,0.0,5.0,0.0,5.0,0.118468,0.126138,70.0,288.0,0.06464830940923906
59,1752809195,5.0,0.0,5.0,0.0,5.0,0.118468,0.126138,70.0,288.0,0.05606270144554932
60,1752809200,5.0,0.0,5.0,0.0,5.0,0.118468,0.126138,70.0,288.0,0.04703241003293517
