,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752356065,5.0,0.0,2.0,,5.0,23.984063,8.860084,70.0,-20.0,0.08143532302665628
1,1752356070,5.0,0.0,2.0,0.0,5.0,23.984063,8.860084,70.0,-20.0,0.1530141145424932
2,1752356075,5.0,0.0,2.0,0.0,5.0,23.984063,8.860084,70.0,-20.0,0.43796353406357597
3,1752356080,5.0,0.0,2.0,0.0,5.0,23.984063,8.860084,70.0,-20.0,0.6000286895500762
4,1752356085,5.0,0.0,2.0,0.0,5.0,23.984063,8.860084,70.0,-20.0,1.1077914988655335
5,1752356090,5.0,0.0,5.0,0.0,5.0,14.246371,5.079296,70.0,283.0,1.33242290686833
6,1752356095,5.0,0.0,5.0,0.0,5.0,14.246371,5.079296,70.0,283.0,1.6344675433484612
7,1752356100,5.0,0.0,5.0,0.0,5.0,14.246371,5.079296,70.0,283.0,1.8899787461594504
8,1752356105,5.0,0.0,5.0,0.0,5.0,14.246371,5.079296,70.0,283.0,2.0117385829927414
9,1752356110,5.0,0.0,5.0,0.0,5.0,14.246371,5.079296,70.0,283.0,2.430500573292088
10,1752356115,5.0,0.0,5.0,0.0,5.0,14.246371,5.079296,70.0,283.0,2.5122473173634297
11,1752356120,5.0,0.0,5.0,0.0,5.0,7.270508,4.722861,70.0,284.0,2.7834443185127657
12,1752356125,5.0,0.0,5.0,0.0,5.0,7.270508,4.722861,70.0,284.0,2.3901290213448374
13,1752356130,5.0,0.0,5.0,0.0,5.0,7.270508,4.722861,70.0,284.0,2.871456297704065
14,1752356135,5.0,0.0,5.0,0.0,5.0,7.270508,4.722861,70.0,284.0,2.7804717204900515
15,1752356140,5.0,0.0,5.0,0.0,5.0,7.270508,4.722861,70.0,284.0,2.9311723376103216
16,1752356145,5.0,0.0,5.0,0.0,5.0,7.270508,4.722861,70.0,284.0,2.7570135506375304
17,1752356150,5.0,0.0,5.0,0.0,5.0,5.420524,7.348409,70.0,281.0,2.672543216875908
18,1752356155,5.0,0.0,5.0,0.0,5.0,5.420524,7.348409,70.0,281.0,2.774334739712698
19,1752356160,5.0,0.0,5.0,0.0,5.0,5.420524,7.348409,70.0,281.0,3.120717550756784
20,1752356165,5.0,0.0,5.0,0.0,5.0,5.420524,7.348409,70.0,281.0,3.123461798879525
21,1752356170,5.0,0.0,5.0,0.0,5.0,5.420524,7.348409,70.0,281.0,2.8937462108060643
22,1752356175,5.0,0.0,5.0,0.0,5.0,5.420524,7.348409,70.0,281.0,3.0596831572644483
23,1752356180,5.0,0.0,5.0,0.0,5.0,5.360692,3.401969,70.0,285.0,2.816753457622396
24,1752356185,5.0,0.0,5.0,0.0,5.0,5.360692,3.401969,70.0,285.0,2.97948346374372
25,1752356190,5.0,0.0,5.0,0.0,5.0,5.360692,3.401969,70.0,285.0,2.9136424674062877
26,1752356195,5.0,0.0,5.0,0.0,5.0,5.360692,3.401969,70.0,285.0,2.8834205222382527
27,1752356200,5.0,0.0,5.0,0.0,5.0,5.360692,3.401969,70.0,285.0,2.3834017878369194
28,1752356205,5.0,0.0,5.0,0.0,5.0,5.360692,3.401969,70.0,285.0,2.7554224308659516
29,1752356210,5.0,0.0,5.0,0.0,5.0,5.302453,7.771915,70.0,281.0,2.7547647615447746
