,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752356065,5.0,0.0,5.0,,5.0,1.087819,0.026255,70.0,288.0,0.037297838202851784
1,1752356070,5.0,0.0,5.0,0.0,5.0,1.087819,0.026255,70.0,288.0,0.027613677915685753
2,1752356075,5.0,0.0,5.0,0.0,5.0,1.087819,0.026255,70.0,288.0,0.03205913985088252
3,1752356080,5.0,0.0,5.0,0.0,5.0,1.087819,0.026255,70.0,288.0,0.03650460178607928
4,1752356085,5.0,0.0,5.0,0.0,5.0,1.087819,0.026255,70.0,288.0,0.03529798084897912
5,1752356090,5.0,0.0,5.0,0.0,5.0,0.414776,0.045479,70.0,288.0,0.034711207861723235
6,1752356095,5.0,0.0,5.0,0.0,5.0,0.414776,0.045479,70.0,288.0,0.03808396096187634
7,1752356100,5.0,0.0,5.0,0.0,5.0,0.414776,0.045479,70.0,288.0,0.029355266780181112
8,1752356105,5.0,0.0,5.0,0.0,5.0,0.414776,0.045479,70.0,288.0,0.016484745983985305
9,1752356110,5.0,0.0,5.0,0.0,5.0,0.414776,0.045479,70.0,288.0,0.016539964766567723
10,1752356115,5.0,0.0,5.0,0.0,5.0,0.414776,0.045479,70.0,288.0,0.016121936326716085
11,1752356120,5.0,0.0,5.0,0.0,5.0,0.037591,0.036384,70.0,288.0,0.01758743223063885
12,1752356125,5.0,0.0,5.0,0.0,5.0,0.037591,0.036384,70.0,288.0,0.01702997786046522
13,1752356130,5.0,0.0,5.0,0.0,5.0,0.037591,0.036384,70.0,288.0,0.016231836694141667
14,1752356135,5.0,0.0,5.0,0.0,5.0,0.037591,0.036384,70.0,288.0,0.016451121169272345
15,1752356140,5.0,0.0,5.0,0.0,5.0,0.037591,0.036384,70.0,288.0,0.01795502685643012
16,1752356145,5.0,0.0,5.0,0.0,5.0,0.037591,0.036384,70.0,288.0,0.018164037993901955
17,1752356150,5.0,0.0,5.0,0.0,5.0,0.044669,0.056342,70.0,288.0,0.01811376214554347
18,1752356155,5.0,0.0,5.0,0.0,5.0,0.044669,0.056342,70.0,288.0,0.01790065343426595
19,1752356160,5.0,0.0,5.0,0.0,5.0,0.044669,0.056342,70.0,288.0,0.019052901006074256
20,1752356165,5.0,0.0,5.0,0.0,5.0,0.044669,0.056342,70.0,288.0,0.019636961592272847
21,1752356170,5.0,0.0,5.0,0.0,5.0,0.044669,0.056342,70.0,288.0,0.018649164961541575
22,1752356175,5.0,0.0,5.0,0.0,5.0,0.044669,0.056342,70.0,288.0,0.01921539182288539
