,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753891336,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
1,1753891341,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,-212.0,,
2,1753891346,1.0,0.0,0.0,3.0,1.0,1.0,1.0,14.0,-212.0,0.009774154485488126,0.009774154485488126
3,1753891351,1.0,0.0,0.0,3.0,1.0,1.0,1.0,14.0,-212.0,0.013055249703744852,0.013055249703744852
4,1753891356,1.0,0.0,0.0,3.0,1.0,1.0,1.0,14.0,-212.0,0.016336344922001575,0.016336344922001575
5,1753891361,1.0,0.0,0.0,3.0,1.0,1.0,1.0,14.0,-212.0,0.01224579679551372,0.01224579679551372
6,1753891366,1.0,0.0,1.0,3.0,1.0,1.009021,0.169973,14.0,-192.0,0.014275722024167168,0.014275722024167168
7,1753891371,1.0,0.0,1.0,3.0,1.0,1.009021,0.169973,14.0,-192.0,0.012175756520869946,0.012175756520869946
8,1753891376,1.0,0.0,1.0,0.026494588944822327,1.0,1.009021,0.169973,14.0,-192.0,0.013682367583940045,0.013682367583940045
9,1753891381,1.0,0.0,1.0,0.026494588944822327,1.0,1.009021,0.169973,14.0,-192.0,0.012888333333333335,0.012888333333333335
10,1753891386,1.0,0.0,1.0,0.026494588944822327,1.0,1.009021,0.169973,14.0,-192.0,0.012598576947190895,0.012598576947190895
11,1753891391,1.0,0.0,1.0,0.026494588944822327,1.0,1.009021,0.169973,14.0,-192.0,0.01356546423605747,0.01356546423605747
12,1753891396,1.0,0.0,1.0,0.026494588944822327,1.0,0.57886,0.026497,14.0,-192.0,0.0036226526135573283,0.0036226526135573283
13,1753891401,1.0,0.0,1.0,0.026494588944822327,1.0,0.57886,0.026497,14.0,-192.0,0.004629013405413304,0.004629013405413304
14,1753891406,1.0,0.0,1.0,0.015219693440709699,1.0,0.57886,0.026497,14.0,-192.0,0.0048060464800525,0.0048060464800525
15,1753891411,1.0,0.0,1.0,0.015219693440709699,1.0,0.57886,0.026497,14.0,-192.0,0.0048060464800525,0.0048060464800525
16,1753891416,1.0,0.0,1.0,0.015219693440709699,1.0,0.57886,0.026497,14.0,-192.0,0.005028388065571425,0.005028388065571425
17,1753891421,1.0,0.0,1.0,0.015219693440709699,1.0,0.57886,0.026497,14.0,-192.0,0.005355276883808679,0.005355276883808679
18,1753891426,1.0,0.0,1.0,0.015219693440709699,1.0,0.099124,0.012334,14.0,-192.0,0.005182411931087684,0.005182411931087684
19,1753891431,1.0,0.0,1.0,0.015219693440709699,1.0,0.099124,0.012334,14.0,-192.0,0.005848301886792451,0.005848301886792451
20,1753891436,1.0,0.0,1.0,0.025029835861238726,1.0,0.099124,0.012334,14.0,-192.0,0.005848301886792452,0.005848301886792452
21,1753891441,1.0,0.0,1.0,0.025029835861238726,1.0,0.099124,0.012334,14.0,-192.0,0.005491992191201835,0.005491992191201835
22,1753891446,1.0,0.0,1.0,0.025029835861238726,1.0,0.099124,0.012334,14.0,-192.0,0.004140963740773184,0.004140963740773184
23,1753891451,1.0,0.0,1.0,0.025029835861238726,1.0,0.099124,0.012334,14.0,-192.0,0.004123413571699932,0.004123413571699932
24,1753891456,1.0,0.0,1.0,0.025029835861238726,1.0,0.113325,0.337631,14.0,-192.0,0.004656646729693226,0.004656646729693226
25,1753891461,1.0,0.0,1.0,0.025029835861238726,1.0,0.113325,0.337631,14.0,-192.0,0.004302554762736391,0.004302554762736391
26,1753891466,1.0,0.0,1.0,0.005314189054544678,1.0,0.113325,0.337631,14.0,-192.0,0.004302554762736391,0.004302554762736391
27,1753891471,1.0,0.0,1.0,0.005314189054544678,1.0,0.113325,0.337631,14.0,-192.0,0.00420155118217849,0.00420155118217849
28,1753891476,1.0,0.0,1.0,0.005314189054544678,1.0,0.113325,0.337631,14.0,-192.0,0.00408582287431501,0.00408582287431501
29,1753891481,1.0,0.0,1.0,0.005314189054544678,1.0,0.113325,0.337631,14.0,-192.0,0.00408582287431501,0.00408582287431501
30,1753891486,1.0,0.0,1.0,0.005314189054544678,1.0,0.174964,0.335205,14.0,-192.0,0.004101246596933659,0.004101246596933659
31,1753891491,1.0,0.0,1.0,0.005314189054544678,1.0,0.174964,0.335205,14.0,-192.0,0.00396223884162364,0.00396223884162364
32,1753891496,1.0,0.0,1.0,0.00820758359594718,1.0,0.174964,0.335205,14.0,-192.0,0.00396223884162364,0.00396223884162364
33,1753891501,1.0,0.0,1.0,0.00820758359594718,1.0,0.174964,0.335205,14.0,-192.0,0.0038442074776198027,0.0038442074776198027
34,1753891506,1.0,0.0,1.0,0.00820758359594718,1.0,0.174964,0.335205,14.0,-192.0,0.0035813260291629764,0.0035813260291629764
35,1753891511,1.0,0.0,1.0,0.00820758359594718,1.0,0.174964,0.335205,14.0,-192.0,0.0035813260291629764,0.0035813260291629764
36,1753891516,1.0,0.0,1.0,0.00820758359594718,1.0,0.20767,0.179578,14.0,-192.0,0.0037322972227331235,0.0037322972227331235
37,1753891521,1.0,0.0,1.0,0.00820758359594718,1.0,0.20767,0.179578,14.0,-192.0,0.003732297222733123,0.003732297222733123
38,1753891526,1.0,0.0,1.0,0.0,1.0,0.20767,0.179578,14.0,-192.0,0.003732297222733123,0.003732297222733123
39,1753891531,1.0,0.0,1.0,0.0,1.0,0.20767,0.179578,14.0,-192.0,0.0022455999999999978,0.0022455999999999978
40,1753891536,1.0,0.0,1.0,0.0,1.0,0.20767,0.179578,14.0,-192.0,0.004449552394747465,0.004449552394747465
41,1753891541,1.0,0.0,1.0,0.0,1.0,0.20767,0.179578,14.0,-192.0,0.004449552394747465,0.004449552394747465
42,1753891546,1.0,0.0,1.0,0.0,1.0,0.192938,0.016236,14.0,-192.0,0.004441913569675169,0.004441913569675169
43,1753891551,1.0,0.0,1.0,0.0,1.0,0.192938,0.016236,14.0,-192.0,0.004931872110374516,0.004931872110374516
44,1753891556,1.0,0.0,1.0,0.004150599421622529,1.0,0.192938,0.016236,14.0,-192.0,0.0049645176559689475,0.0049645176559689475
45,1753891561,1.0,0.0,1.0,0.004150599421622529,1.0,0.192938,0.016236,14.0,-192.0,0.0049645176559689475,0.0049645176559689475
46,1753891566,1.0,0.0,1.0,0.004150599421622529,1.0,0.192938,0.016236,14.0,-192.0,0.005039711725942197,0.005039711725942197
47,1753891571,1.0,0.0,1.0,0.004150599421622529,1.0,0.192938,0.016236,14.0,-192.0,0.005006490872210951,0.005006490872210951
48,1753891576,1.0,0.0,1.0,0.004150599421622529,1.0,0.097229,0.02542,14.0,-192.0,0.003968085515097768,0.003968085515097768
49,1753891581,1.0,0.0,1.0,0.004150599421622529,1.0,0.097229,0.02542,14.0,-192.0,0.00482007371075456,0.00482007371075456
50,1753891586,1.0,0.0,1.0,0.010105144502928891,1.0,0.097229,0.02542,14.0,-192.0,0.0051041188573237315,0.0051041188573237315
51,1753891591,1.0,0.0,1.0,0.010105144502928891,1.0,0.097229,0.02542,14.0,-192.0,0.0051041188573237315,0.0051041188573237315
52,1753891596,1.0,0.0,1.0,0.010105144502928891,1.0,0.097229,0.02542,14.0,-192.0,0.005671141070350098,0.005671141070350098
53,1753891601,1.0,0.0,1.0,0.010105144502928891,1.0,0.097229,0.02542,14.0,-192.0,0.005671141070350098,0.005671141070350098
54,1753891606,1.0,0.0,1.0,0.010105144502928891,1.0,0.081228,0.174989,14.0,-192.0,0.005851369532658089,0.005851369532658089
55,1753891611,1.0,0.0,1.0,0.010105144502928891,1.0,0.081228,0.174989,14.0,-192.0,0.005579144187133593,0.005579144187133593
56,1753891616,1.0,0.0,1.0,0.021109802052363413,1.0,0.081228,0.174989,14.0,-192.0,0.0058235981929311755,0.0058235981929311755
57,1753891621,1.0,0.0,1.0,0.021109802052363413,1.0,0.081228,0.174989,14.0,-192.0,0.005574003298089048,0.005574003298089048
58,1753891626,1.0,0.0,1.0,0.021109802052363413,1.0,0.081228,0.174989,14.0,-192.0,0.005574003298089048,0.005574003298089048
59,1753891631,1.0,0.0,1.0,0.021109802052363413,1.0,0.081228,0.174989,14.0,-192.0,0.005480827310969686,0.005480827310969686
60,1753891636,1.0,0.0,1.0,0.021109802052363413,1.0,0.080416,0.015266,14.0,-192.0,0.004606878947194953,0.004606878947194953
61,1753891641,1.0,0.0,1.0,0.021109802052363413,1.0,0.080416,0.015266,14.0,-192.0,0.005262905025819507,0.005262905025819507
62,1753891646,1.0,0.0,1.0,0.004026569717757211,1.0,0.080416,0.015266,14.0,-192.0,0.004780541682673833,0.004780541682673833
63,1753891651,1.0,0.0,1.0,0.004026569717757211,1.0,0.080416,0.015266,14.0,-192.0,0.004824843194550425,0.004824843194550425
64,1753891656,1.0,0.0,1.0,0.004026569717757211,1.0,0.080416,0.015266,14.0,-192.0,0.004865769884391674,0.004865769884391674
65,1753891661,1.0,0.0,1.0,0.004026569717757211,1.0,0.080416,0.015266,14.0,-192.0,0.004865769884391674,0.004865769884391674
66,1753891666,1.0,0.0,1.0,0.004026569717757211,1.0,0.0332,0.018006,14.0,-192.0,0.003980132185295107,0.003980132185295107
67,1753891671,1.0,0.0,1.0,0.004026569717757211,1.0,0.0332,0.018006,14.0,-192.0,0.005970419341851552,0.005970419341851552
68,1753891676,1.0,0.0,1.0,0.005000260053910634,1.0,0.0332,0.018006,14.0,-192.0,0.005970419341851552,0.005970419341851552
69,1753891681,1.0,0.0,1.0,0.005000260053910634,1.0,0.0332,0.018006,14.0,-192.0,0.006583221903852285,0.006583221903852285
70,1753891686,1.0,0.0,1.0,0.005000260053910634,1.0,0.0332,0.018006,14.0,-192.0,0.006534823870033777,0.006534823870033777
71,1753891691,1.0,0.0,1.0,0.005000260053910634,1.0,0.0332,0.018006,14.0,-192.0,0.006534823870033777,0.006534823870033777
72,1753891696,1.0,0.0,1.0,0.005000260053910634,1.0,0.051885,0.02017,14.0,-192.0,0.006534823870033777,0.006534823870033777
73,1753891701,1.0,0.0,1.0,0.005000260053910634,1.0,0.051885,0.02017,14.0,-192.0,0.007034444296906123,0.007034444296906123
74,1753891706,1.0,0.0,1.0,0.00013715419064432502,1.0,0.051885,0.02017,14.0,-192.0,0.006853523297558411,0.006853523297558411
75,1753891711,1.0,0.0,1.0,0.00013715419064432502,1.0,0.051885,0.02017,14.0,-192.0,0.006435112475645032,0.006435112475645032
76,1753891716,1.0,0.0,1.0,0.00013715419064432502,1.0,0.051885,0.02017,14.0,-192.0,0.006435112475645032,0.006435112475645032
77,1753891721,1.0,0.0,1.0,0.00013715419064432502,1.0,0.051885,0.02017,14.0,-192.0,0.0060000608741528315,0.0060000608741528315
78,1753891726,1.0,0.0,1.0,0.00013715419064432502,1.0,0.032546,0.01099,14.0,-192.0,0.0060000608741528315,0.0060000608741528315
