,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753891336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753891341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753891346,0.0,0.0,0.0,0.10995133922941144,0.0,0.0,0.0,70.0,-211.0,
3,1753891351,0.0,0.0,0.0,0.10995133922941144,0.0,0.0,0.0,70.0,-211.0,0.00650560160686797
4,1753891356,0.0,0.0,0.0,0.10995133922941144,0.0,0.0,0.0,70.0,-211.0,0.008604162885731202
5,1753891361,0.0,0.0,0.0,0.10995133922941144,0.0,0.0,0.0,70.0,-211.0,0.010702724164594434
6,1753891366,1.0,0.0,1.0,0.10995133922941144,1.0,4.570929,0.212865,70.0,-112.0,0.016653669515422145
7,1753891371,1.0,0.0,1.0,0.10995133922941144,1.0,4.570929,0.212865,70.0,-112.0,0.019414584921028696
8,1753891376,1.0,0.0,1.0,0.26045210795227913,1.0,4.570929,0.212865,70.0,-112.0,0.024824567575501447
9,1753891381,1.0,0.0,1.0,0.26045210795227913,1.0,4.570929,0.212865,70.0,-112.0,0.02792440307640574
10,1753891386,1.0,0.0,1.0,0.26045210795227913,1.0,4.570929,0.212865,70.0,-112.0,0.031024238577310025
11,1753891391,1.0,0.0,1.0,0.26045210795227913,1.0,4.570929,0.212865,70.0,-112.0,0.038880640304570495
12,1753891396,1.0,0.0,1.0,0.26045210795227913,1.0,2.485125,0.631597,70.0,-112.0,0.04242023895948045
13,1753891401,1.0,0.0,1.0,0.26045210795227913,1.0,2.485125,0.631597,70.0,-112.0,0.051044601435029195
14,1753891406,1.0,0.0,1.0,0.4925736399055168,1.0,2.485125,0.631597,70.0,-112.0,0.05344340851301347
15,1753891411,1.0,0.0,1.0,0.4925736399055168,1.0,2.485125,0.631597,70.0,-112.0,0.05873080709650198
16,1753891416,1.0,0.0,1.0,0.4925736399055168,1.0,2.485125,0.631597,70.0,-112.0,0.05873080709650198
17,1753891421,1.0,0.0,1.0,0.4925736399055168,1.0,2.485125,0.631597,70.0,-112.0,0.058730807096501976
