,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752775539,5.0,0.0,1.0,0.0,5.0,0.086095,0.207318,70.0,-112.0,0.001582437756554386,0.001582437756554386
1,1752775544,5.0,0.0,1.0,0.0,5.0,0.086095,0.207318,70.0,-112.0,0.0013104129101059166,0.0013104129101059166
2,1752775549,5.0,0.0,1.0,0.0,5.0,0.120242,0.0,70.0,-111.0,0.0015544585909435184,0.0015544585909435184
3,1752775554,5.0,0.0,1.0,0.0,5.0,0.120242,0.0,70.0,-111.0,0.0015544585909435184,0.0015544585909435184
4,1752775559,5.0,0.0,1.0,0.0,5.0,0.120242,0.0,70.0,-111.0,0.0013352141305109652,0.0013352141305109652
5,1752775564,5.0,0.0,1.0,0.0,5.0,0.120242,0.0,70.0,-111.0,0.0010474581346108537,0.0010474581346108537
6,1752775569,5.0,0.0,1.0,0.0,5.0,0.120242,0.0,70.0,-111.0,0.0010474581346108537,0.0010474581346108537
7,1752775574,5.0,0.0,1.0,0.0,5.0,0.120242,0.0,70.0,-111.0,0.0005171249999999961,0.0005171249999999961
8,1752775579,5.0,0.0,1.0,0.0,5.0,0.051007,0.2,70.0,-112.0,0.0008065129811996428,0.0008065129811996428
9,1752775584,5.0,0.0,1.0,0.0,5.0,0.051007,0.2,70.0,-112.0,0.0008065129811996428,0.0008065129811996428
10,1752775589,5.0,0.0,1.0,0.0,5.0,0.051007,0.2,70.0,-112.0,0.0008065129811996428,0.0008065129811996428
11,1752775594,5.0,0.0,1.0,0.0,5.0,0.051007,0.2,70.0,-112.0,0.0011189603127975591,0.0011189603127975591
12,1752775599,5.0,0.0,1.0,0.0,5.0,0.051007,0.2,70.0,-112.0,0.0011189603127975591,0.0011189603127975591
13,1752775604,5.0,0.0,1.0,0.0,5.0,0.051007,0.2,70.0,-112.0,0.0012839465285722968,0.0012839465285722968
14,1752775609,5.0,0.0,1.0,0.0,5.0,0.116709,0.333333,70.0,-112.0,0.0010662212959896495,0.0010662212959896495
15,1752775614,5.0,0.0,1.0,0.0,5.0,0.116709,0.333333,70.0,-112.0,0.001202623430077124,0.001202623430077124
