,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752775539,5.0,0.0,1.0,0.01538069613893577,5.0,0.04349,0.076972,70.0,-112.0,0.011247413397323824
1,1752775544,5.0,0.0,1.0,0.01538069613893577,5.0,0.04349,0.076972,70.0,-112.0,0.013690535944646413
2,1752775549,5.0,0.0,1.0,0.01538069613893577,5.0,0.083301,0.0,70.0,-111.0,0.013690535944646413
3,1752775554,5.0,0.0,1.0,0.01538069613893577,5.0,0.083301,0.0,70.0,-111.0,0.010975081276784385
4,1752775559,5.0,0.0,1.0,0.0,5.0,0.083301,0.0,70.0,-111.0,0.009357791070575647
5,1752775564,5.0,0.0,1.0,0.0,5.0,0.083301,0.0,70.0,-111.0,0.007507234840444346
6,1752775569,5.0,0.0,1.0,0.0,5.0,0.083301,0.0,70.0,-111.0,0.001482250976562495
7,1752775574,5.0,0.0,1.0,0.0,5.0,0.083301,0.0,70.0,-111.0,0.001482250976562495
8,1752775579,5.0,0.0,1.0,0.0,5.0,0.123431,0.199999,70.0,-112.0,0.001419496784384515
9,1752775584,5.0,0.0,1.0,0.0,5.0,0.123431,0.199999,70.0,-112.0,0.0008921244913582975
10,1752775589,5.0,0.0,1.0,0.002577301064490022,5.0,0.123431,0.199999,70.0,-112.0,0.0009213138934822823
11,1752775594,5.0,0.0,1.0,0.002577301064490022,5.0,0.123431,0.199999,70.0,-112.0,0.0016372798956542413
12,1752775599,5.0,0.0,1.0,0.002577301064490022,5.0,0.123431,0.199999,70.0,-112.0,0.0016372798956542413
13,1752775604,5.0,0.0,1.0,0.002577301064490022,5.0,0.123431,0.199999,70.0,-112.0,0.0018515856777493731
14,1752775609,5.0,0.0,1.0,0.002577301064490022,5.0,0.104479,0.006687,70.0,-112.0,0.002551634772161679
15,1752775614,5.0,0.0,1.0,0.002577301064490022,5.0,0.104479,0.006687,70.0,-112.0,0.002969496717724286
16,1752775619,5.0,0.0,1.0,0.014295883578242,5.0,0.104479,0.006687,70.0,-112.0,0.002969496717724286
17,1752775624,5.0,0.0,1.0,0.014295883578242,5.0,0.104479,0.006687,70.0,-112.0,0.003611881010692311
18,1752775629,5.0,0.0,1.0,0.014295883578242,5.0,0.104479,0.006687,70.0,-112.0,0.004955025185895897
19,1752775634,5.0,0.0,1.0,0.014295883578242,5.0,0.104479,0.006687,70.0,-112.0,0.004955025185895897
20,1752775639,5.0,0.0,1.0,0.014295883578242,5.0,0.026535,0.004888,70.0,-112.0,0.0056909915712245445
21,1752775644,5.0,0.0,1.0,0.014295883578242,5.0,0.026535,0.004888,70.0,-112.0,0.0056909915712245445
22,1752775649,5.0,0.0,1.0,0.0,5.0,0.026535,0.004888,70.0,-112.0,0.004521842818428179
23,1752775654,5.0,0.0,1.0,0.0,5.0,0.026535,0.004888,70.0,-112.0,0.004808898714937129
24,1752775659,5.0,0.0,1.0,0.0,5.0,0.026535,0.004888,70.0,-112.0,0.004808898714937129
25,1752775664,5.0,0.0,1.0,0.0,5.0,0.026535,0.004888,70.0,-112.0,0.0038415178571428567
26,1752775669,5.0,0.0,1.0,0.0,5.0,0.142981,0.006818,70.0,-112.0,0.0021780372605615323
27,1752775674,5.0,0.0,1.0,0.0,5.0,0.142981,0.006818,70.0,-112.0,0.0021780372605615323
28,1752775679,5.0,0.0,1.0,0.009310307865708335,5.0,0.142981,0.006818,70.0,-112.0,0.0028368400000000093
29,1752775684,5.0,0.0,1.0,0.009310307865708335,5.0,0.142981,0.006818,70.0,-112.0,0.0028368400000000093
30,1752775689,5.0,0.0,1.0,0.009310307865708335,5.0,0.142981,0.006818,70.0,-112.0,0.0031220644906294406
31,1752775694,5.0,0.0,1.0,0.009310307865708335,5.0,0.142981,0.006818,70.0,-112.0,0.004467090626705299
