,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752775539,4.0,0.0,0.0,501.8517905369333,4.0,35.224017,276.824748,70.0,-488.0,0.017672366926322645
1,1752775544,4.0,0.0,0.0,501.8517905369333,4.0,35.224017,276.824748,70.0,-488.0,0.019937830475885307
2,1752775549,8.0,0.0,0.0,501.8517905369333,8.0,239.314314,293.716425,70.0,-505.0,0.016615938695721862
3,1752775554,8.0,0.0,0.0,501.8517905369333,8.0,239.314314,293.716425,70.0,-505.0,0.019541950068802837
4,1752775559,8.0,0.0,0.0,276.0,8.0,239.314314,293.716425,70.0,-505.0,0.019541950068802837
5,1752775564,8.0,0.0,0.0,276.0,8.0,239.314314,293.716425,70.0,-505.0,0.01764515612062289
6,1752775569,8.0,0.0,0.0,276.0,8.0,239.314314,293.716425,70.0,-505.0,0.01732249201896101
7,1752775574,8.0,0.0,0.0,276.0,8.0,239.314314,293.716425,70.0,-505.0,0.017889033057120075
8,1752775579,8.0,0.0,0.0,276.0,8.0,343.862467,285.690132,70.0,-497.0,0.017889033057120075
9,1752775584,8.0,0.0,0.0,276.0,8.0,343.862467,285.690132,70.0,-497.0,0.017285928768037348
10,1752775589,8.0,0.0,0.0,305.6250774963864,8.0,343.862467,285.690132,70.0,-497.0,0.017285928768037348
11,1752775594,8.0,0.0,0.0,305.6250774963864,8.0,343.862467,285.690132,70.0,-497.0,0.013517421850146684
12,1752775599,8.0,0.0,0.0,305.6250774963864,8.0,343.862467,285.690132,70.0,-497.0,0.016471566608585463
13,1752775604,8.0,0.0,0.0,305.6250774963864,8.0,343.862467,285.690132,70.0,-497.0,0.016471566608585463
14,1752775609,8.0,0.0,0.0,305.6250774963864,8.0,299.608368,352.720754,70.0,-564.0,0.016471566608585463
15,1752775614,8.0,0.0,0.0,305.6250774963864,8.0,299.608368,352.720754,70.0,-564.0,0.016495298337967788
16,1752775619,8.0,0.0,0.0,432.6313636970137,8.0,299.608368,352.720754,70.0,-564.0,0.016495298337967788
17,1752775624,8.0,0.0,0.0,432.6313636970137,8.0,299.608368,352.720754,70.0,-564.0,0.016495298337967788
18,1752775629,8.0,0.0,0.0,432.6313636970137,8.0,299.608368,352.720754,70.0,-564.0,0.0162544983532814
19,1752775634,8.0,0.0,0.0,432.6313636970137,8.0,299.608368,352.720754,70.0,-564.0,0.0162544983532814
20,1752775639,8.0,0.0,0.0,432.6313636970137,8.0,391.800966,508.975667,70.0,-720.0,0.0162544983532814
21,1752775644,8.0,0.0,0.0,432.6313636970137,8.0,391.800966,508.975667,70.0,-720.0,0.015887980882700027
22,1752775649,8.0,0.0,0.0,415.0,8.0,391.800966,508.975667,70.0,-720.0,0.016009998627639358
23,1752775654,8.0,0.0,0.0,415.0,8.0,391.800966,508.975667,70.0,-720.0,0.016009998627639358
24,1752775659,8.0,0.0,0.0,415.0,8.0,391.800966,508.975667,70.0,-720.0,0.015741585650542265
25,1752775664,8.0,0.0,0.0,415.0,8.0,391.800966,508.975667,70.0,-720.0,0.016562755467736
26,1752775669,8.0,0.0,0.0,415.0,8.0,448.688329,433.389037,70.0,-645.0,0.016562755467736
27,1752775674,8.0,0.0,0.0,415.0,8.0,448.688329,433.389037,70.0,-645.0,0.01720667220773265
28,1752775679,8.0,0.0,0.0,488.85645129114687,8.0,448.688329,433.389037,70.0,-645.0,0.016831515630853743
29,1752775684,8.0,0.0,0.0,488.85645129114687,8.0,448.688329,433.389037,70.0,-645.0,0.016831515630853743
30,1752775689,8.0,0.0,0.0,488.85645129114687,8.0,448.688329,433.389037,70.0,-645.0,0.014484694480362008
31,1752775694,8.0,0.0,0.0,488.85645129114687,8.0,448.688329,433.389037,70.0,-645.0,0.01713725653925641
32,1752775699,9.0,0.0,0.0,488.85645129114687,9.0,481.064247,620.832076,70.0,-832.0,0.017137256539256414
33,1752775704,9.0,0.0,0.0,488.85645129114687,9.0,481.064247,620.832076,70.0,-832.0,0.017137256539256414
34,1752775709,9.0,0.0,0.0,707.7817300900832,9.0,481.064247,620.832076,70.0,-832.0,0.016991334322784483
35,1752775714,9.0,0.0,0.0,707.7817300900832,9.0,481.064247,620.832076,70.0,-832.0,0.016991334322784483
36,1752775719,9.0,0.0,0.0,707.7817300900832,9.0,481.064247,620.832076,70.0,-832.0,0.01686718735574882
37,1752775724,9.0,0.0,0.0,707.7817300900832,9.0,481.064247,620.832076,70.0,-832.0,0.01719785874548828
38,1752775729,12.0,0.0,0.0,707.7817300900832,12.0,637.620571,813.552916,70.0,-1025.0,0.01719785874548828
39,1752775734,12.0,0.0,0.0,707.7817300900832,12.0,637.620571,813.552916,70.0,-1025.0,0.017272334321146134
40,1752775739,12.0,0.0,0.0,847.5903166736608,12.0,637.620571,813.552916,70.0,-1025.0,0.014756294993736471
41,1752775744,12.0,0.0,0.0,847.5903166736608,12.0,637.620571,813.552916,70.0,-1025.0,0.015030117484549462
42,1752775749,12.0,0.0,0.0,847.5903166736608,12.0,637.620571,813.552916,70.0,-1025.0,0.013584380996624477
43,1752775754,12.0,0.0,0.0,847.5903166736608,12.0,637.620571,813.552916,70.0,-1025.0,0.01683206404551089
44,1752775759,13.0,0.0,0.0,847.5903166736608,13.0,771.086215,714.557614,70.0,-926.0,0.01683206404551089
45,1752775764,13.0,0.0,0.0,847.5903166736608,13.0,771.086215,714.557614,70.0,-926.0,0.01702792205400229
46,1752775769,13.0,0.0,0.0,601.8392626069001,13.0,771.086215,714.557614,70.0,-926.0,0.017199169629435178
47,1752775774,13.0,0.0,0.0,601.8392626069001,13.0,771.086215,714.557614,70.0,-926.0,0.017199169629435178
48,1752775779,13.0,0.0,0.0,601.8392626069001,13.0,771.086215,714.557614,70.0,-926.0,0.01681286434363356
49,1752775784,13.0,0.0,0.0,601.8392626069001,13.0,771.086215,714.557614,70.0,-926.0,0.01681286434363356
50,1752775789,13.0,0.0,0.0,601.8392626069001,13.0,695.498542,582.526526,70.0,-794.0,0.01681286434363356
51,1752775794,13.0,0.0,0.0,601.8392626069001,13.0,695.498542,582.526526,70.0,-794.0,0.017279482431260387
52,1752775799,13.0,0.0,0.0,633.3462514991832,13.0,695.498542,582.526526,70.0,-794.0,0.017279482431260387
53,1752775804,13.0,0.0,0.0,633.3462514991832,13.0,695.498542,582.526526,70.0,-794.0,0.016867783214151277
54,1752775809,13.0,0.0,0.0,633.3462514991832,13.0,695.498542,582.526526,70.0,-794.0,0.016867783214151277
55,1752775814,13.0,0.0,0.0,633.3462514991832,13.0,695.498542,582.526526,70.0,-794.0,0.016626225259189446
56,1752775819,15.0,0.0,0.0,633.3462514991832,15.0,683.517754,895.186337,70.0,-1007.0,0.02524642896085487
57,1752775824,15.0,0.0,0.0,633.3462514991832,15.0,683.517754,895.186337,70.0,-1007.0,0.028806229341469616
58,1752775829,15.0,0.0,0.0,754.3545139845415,15.0,683.517754,895.186337,70.0,-1007.0,0.028806229341469616
59,1752775834,15.0,0.0,0.0,754.3545139845415,15.0,683.517754,895.186337,70.0,-1007.0,0.022802050939062634
60,1752775839,15.0,0.0,0.0,754.3545139845415,15.0,683.517754,895.186337,70.0,-1007.0,0.02106967499999999
