,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754008823,0.0,0.0,0.0,,0.0,0.0,0.0,35.0,-211.0,0.395488798867925
1,1754008828,0.0,0.0,0.0,,0.0,0.0,0.0,35.0,-211.0,0.31214728943396264
2,1754008833,0.0,0.0,0.0,,0.0,0.0,0.0,35.0,-211.0,
3,1754008838,0.0,0.0,0.0,,0.0,0.0,0.0,35.0,-211.0,
4,1754008843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
5,1754008848,5.0,0.0,5.0,0.0,5.0,15.338063,0.099121,35.0,38.0,0.009430479459453786
6,1754008853,5.0,0.0,5.0,0.0,5.0,15.338063,0.099121,35.0,38.0,0.020033104222067076
7,1754008858,5.0,0.0,5.0,0.0,5.0,15.338063,0.099121,35.0,38.0,0.024383204724968088
8,1754008863,5.0,0.0,5.0,0.0,5.0,15.338063,0.099121,35.0,38.0,0.0336570025902727
9,1754008868,5.0,0.0,5.0,0.0,5.0,15.338063,0.099121,35.0,38.0,0.04213680533446067
10,1754008873,5.0,0.0,5.0,0.0,5.0,15.338063,0.099121,35.0,38.0,0.05586800864826445
11,1754008878,5.0,0.0,5.0,0.0,5.0,5.003319,0.191864,35.0,38.0,0.06251335034157392
12,1754008883,5.0,0.0,5.0,0.0,5.0,5.003319,0.191864,35.0,38.0,0.06915869203488338
13,1754008888,5.0,0.0,5.0,0.0,5.0,5.003319,0.191864,35.0,38.0,0.08170146868693005
14,1754008893,5.0,0.0,5.0,0.0,5.0,5.003319,0.191864,35.0,38.0,0.0910106931509277
15,1754008898,5.0,0.0,5.0,0.0,5.0,5.003319,0.191864,35.0,38.0,0.10242048014957696
16,1754008903,5.0,0.0,5.0,0.0,5.0,5.003319,0.191864,35.0,38.0,0.10367928403597043
17,1754008908,5.0,0.0,5.0,0.0,5.0,0.401622,0.931841,35.0,38.0,0.11063632301533749
18,1754008913,5.0,0.0,5.0,0.0,5.0,0.401622,0.931841,35.0,38.0,0.10477568510545214
19,1754008918,5.0,0.0,5.0,0.0,5.0,0.401622,0.931841,35.0,38.0,0.4962292034473743
20,1754008923,5.0,0.0,5.0,0.0,5.0,0.401622,0.931841,35.0,38.0,0.5426085114886254
21,1754008928,5.0,0.0,5.0,0.0,5.0,0.401622,0.931841,35.0,38.0,0.7303800304106624
22,1754008933,5.0,0.0,5.0,0.0,5.0,0.401622,0.931841,35.0,38.0,0.9753248882236333
23,1754008938,5.0,0.0,5.0,0.0,5.0,2.029771,3.752248,35.0,35.0,1.170158887228118
24,1754008943,5.0,0.0,5.0,0.0,5.0,2.029771,3.752248,35.0,35.0,1.2701880115455233
25,1754008948,5.0,0.0,5.0,0.0,5.0,2.029771,3.752248,35.0,35.0,1.3527390673996937
26,1754008953,5.0,0.0,5.0,0.0,5.0,2.029771,3.752248,35.0,35.0,1.7077761457981453
27,1754008958,5.0,0.0,5.0,0.0,5.0,2.029771,3.752248,35.0,35.0,1.7896968589304942
28,1754008963,5.0,0.0,5.0,0.0,5.0,2.029771,3.752248,35.0,35.0,2.0287587461312904
29,1754008968,5.0,0.0,5.0,0.0,5.0,3.368138,3.376846,35.0,35.0,1.8992808459642925
30,1754008973,5.0,0.0,5.0,0.0,5.0,3.368138,3.376846,35.0,35.0,2.0677519082663127
31,1754008978,5.0,0.0,5.0,0.0,5.0,3.368138,3.376846,35.0,35.0,2.0703045474762947
32,1754008983,5.0,0.0,5.0,0.0,5.0,3.368138,3.376846,35.0,35.0,2.2516859618060305
33,1754008988,5.0,0.0,5.0,0.0,5.0,3.368138,3.376846,35.0,35.0,2.304991105595364
34,1754008993,5.0,0.0,5.0,0.0,5.0,3.368138,3.376846,35.0,35.0,2.115028697031204
35,1754008998,5.0,0.0,5.0,0.0,5.0,3.553268,4.068735,35.0,34.0,2.3552907908689766
36,1754009003,5.0,0.0,5.0,0.0,5.0,3.553268,4.068735,35.0,34.0,2.5943233339698684
37,1754009008,5.0,0.0,5.0,0.0,5.0,3.553268,4.068735,35.0,34.0,2.6276879271319498
38,1754009013,5.0,0.0,5.0,0.0,5.0,3.553268,4.068735,35.0,34.0,2.6082205460490604
39,1754009018,5.0,0.0,5.0,0.0,5.0,3.553268,4.068735,35.0,34.0,2.8783222588914645
40,1754009023,5.0,0.0,5.0,0.0,5.0,3.553268,4.068735,35.0,34.0,2.9492017960689596
41,1754009028,5.0,0.0,5.0,0.0,5.0,3.417775,1.940094,35.0,37.0,3.0547438443574473
42,1754009033,5.0,0.0,5.0,0.0,5.0,3.417775,1.940094,35.0,37.0,3.052989460761319
43,1754009038,5.0,0.0,5.0,0.0,5.0,3.417775,1.940094,35.0,37.0,3.042538269391744
44,1754009043,5.0,0.0,5.0,0.0,5.0,3.417775,1.940094,35.0,37.0,3.046651802505054
45,1754009048,5.0,0.0,5.0,0.0,5.0,3.417775,1.940094,35.0,37.0,3.0438612929098454
46,1754009053,5.0,0.0,5.0,0.0,5.0,3.417775,1.940094,35.0,37.0,3.0438612929098454
47,1754009058,5.0,0.0,5.0,0.0,5.0,2.451701,2.32073,35.0,36.0,3.042638156861805
48,1754009063,5.0,0.0,5.0,0.0,5.0,2.451701,2.32073,35.0,36.0,3.0417388835805164
