,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754008823,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0005789438226202109
1,1754008828,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754008833,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754008838,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754008843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.006554178269640902
5,1754008848,5.0,0.0,5.0,0.0,5.0,13.798391,0.114594,70.0,288.0,0.039960836455984465
6,1754008853,5.0,0.0,5.0,0.0,5.0,13.798391,0.114594,70.0,288.0,0.04629290970904948
7,1754008858,5.0,0.0,5.0,0.0,5.0,13.798391,0.114594,70.0,288.0,0.05481083864110045
8,1754008863,5.0,0.0,5.0,0.0,5.0,13.798391,0.114594,70.0,288.0,0.058990691258459085
9,1754008868,5.0,0.0,5.0,0.0,5.0,13.798391,0.114594,70.0,288.0,0.0671234668999371
10,1754008873,5.0,0.0,5.0,0.0,5.0,13.798391,0.114594,70.0,288.0,0.07526150909483728
11,1754008878,5.0,0.0,5.0,0.0,5.0,5.280378,0.185342,70.0,288.0,0.08399097061439662
12,1754008883,5.0,0.0,5.0,0.0,5.0,5.280378,0.185342,70.0,288.0,0.09469623868709118
13,1754008888,5.0,0.0,5.0,0.0,5.0,5.280378,0.185342,70.0,288.0,0.09543249257838533
14,1754008893,5.0,0.0,5.0,0.0,5.0,5.280378,0.185342,70.0,288.0,0.09703673803135654
15,1754008898,5.0,0.0,5.0,0.0,5.0,5.280378,0.185342,70.0,288.0,0.09886054923687264
16,1754008903,5.0,0.0,5.0,0.0,5.0,5.280378,0.185342,70.0,288.0,0.09812950350093579
17,1754008908,5.0,0.0,5.0,0.0,5.0,0.174861,0.169242,70.0,288.0,0.10666999399266525
18,1754008913,5.0,0.0,5.0,0.0,5.0,0.174861,0.169242,70.0,288.0,0.09910861337543375
19,1754008918,5.0,0.0,5.0,0.0,5.0,0.174861,0.169242,70.0,288.0,0.10233045395696869
20,1754008923,5.0,0.0,5.0,0.0,5.0,0.174861,0.169242,70.0,288.0,0.10076402563328128
21,1754008928,5.0,0.0,5.0,0.0,5.0,0.174861,0.169242,70.0,288.0,0.09830032877356407
22,1754008933,5.0,0.0,5.0,0.0,5.0,0.174861,0.169242,70.0,288.0,0.0925306332522958
23,1754008938,5.0,0.0,5.0,0.0,5.0,0.177792,0.179674,70.0,288.0,0.09379991453798188
24,1754008943,5.0,0.0,5.0,0.0,5.0,0.177792,0.179674,70.0,288.0,0.08833798436343271
25,1754008948,5.0,0.0,5.0,0.0,5.0,0.177792,0.179674,70.0,288.0,0.08851350361233927
26,1754008953,5.0,0.0,5.0,0.0,5.0,0.177792,0.179674,70.0,288.0,0.08744802705824528
27,1754008958,5.0,0.0,5.0,0.0,5.0,0.177792,0.179674,70.0,288.0,0.08305850604275335
28,1754008963,5.0,0.0,5.0,0.0,5.0,0.177792,0.179674,70.0,288.0,0.08845758597004269
29,1754008968,5.0,0.0,5.0,0.0,5.0,0.175681,0.176907,70.0,288.0,0.09048403176576483
30,1754008973,5.0,0.0,5.0,0.0,5.0,0.175681,0.176907,70.0,288.0,0.09131525343744432
31,1754008978,5.0,0.0,5.0,0.0,5.0,0.175681,0.176907,70.0,288.0,0.09114593401983317
32,1754008983,5.0,0.0,5.0,0.0,5.0,0.175681,0.176907,70.0,288.0,0.09394197909902172
33,1754008988,5.0,0.0,5.0,0.0,5.0,0.175681,0.176907,70.0,288.0,0.09109969410137422
34,1754008993,5.0,0.0,5.0,0.0,5.0,0.175681,0.176907,70.0,288.0,0.0926417155286649
35,1754008998,5.0,0.0,5.0,0.0,5.0,0.221981,0.299621,70.0,288.0,0.10056434178482705
36,1754009003,5.0,0.0,5.0,0.0,5.0,0.221981,0.299621,70.0,288.0,0.09774182650274241
37,1754009008,5.0,0.0,5.0,0.0,5.0,0.221981,0.299621,70.0,288.0,0.1000570441628333
38,1754009013,5.0,0.0,5.0,0.0,5.0,0.221981,0.299621,70.0,288.0,0.10597872886437751
39,1754009018,5.0,0.0,5.0,0.0,5.0,0.221981,0.299621,70.0,288.0,0.09998315979417277
